,0,1,2,3,4
0,9946.0,14.0,14.0,13.0,13.0
1,9955.0,12.0,11.0,11.0,11.0
2,9943.0,15.0,14.0,14.0,14.0
3,9837.0,119.0,15.0,15.0,14.0
4,9891.0,66.0,15.0,14.0,14.0
5,9286.0,671.0,15.0,14.0,14.0
6,9926.0,16.0,20.0,22.0,16.0
7,11.0,9092.0,876.0,11.0,10.0
8,9611.0,14.0,348.0,14.0,13.0
9,9872.0,78.0,17.0,16.0,17.0
10,9908.0,52.0,14.0,13.0,13.0
11,9915.0,14.0,13.0,13.0,45.0
12,9938.0,19.0,14.0,15.0,14.0
13,9885.0,18.0,17.0,63.0,17.0
14,9944.0,14.0,14.0,14.0,14.0
15,9943.0,15.0,14.0,14.0,14.0
16,9946.0,13.0,15.0,13.0,13.0
17,9939.0,16.0,15.0,15.0,15.0
18,9945.0,14.0,14.0,14.0,13.0
19,9955.0,11.0,11.0,11.0,12.0
20,9869.0,95.0,12.0,12.0,12.0
21,15.0,9920.0,16.0,34.0,15.0
22,9943.0,15.0,14.0,14.0,14.0
23,9951.0,12.0,12.0,13.0,12.0
24,9928.0,18.0,17.0,17.0,20.0
25,9780.0,15.0,15.0,175.0,15.0
26,16.0,9938.0,16.0,15.0,15.0
27,9935.0,17.0,16.0,16.0,16.0
28,29.0,9928.0,15.0,14.0,14.0
29,9952.0,12.0,12.0,12.0,12.0
30,9940.0,20.0,14.0,13.0,13.0
31,9953.0,13.0,12.0,11.0,11.0
32,9951.0,13.0,12.0,12.0,12.0
33,9946.0,20.0,12.0,11.0,11.0
34,9945.0,14.0,14.0,14.0,13.0
35,9887.0,32.0,28.0,27.0,26.0
36,9947.0,13.0,14.0,13.0,13.0
37,9936.0,16.0,16.0,17.0,15.0
38,9952.0,12.0,13.0,12.0,11.0
39,9950.0,13.0,13.0,12.0,12.0
40,9958.0,11.0,10.0,10.0,11.0
41,9940.0,15.0,15.0,14.0,16.0
42,9952.0,12.0,12.0,12.0,12.0
43,13.0,9950.0,13.0,12.0,12.0
