,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9459118758288114,-0.054088124171189106,8501.310683447724,8499.8,0.15173412932353753
1,0.75,0.6761475229586442,-0.07385247704135584,1024.0074706699645,1367.994,0.19174934102381877
2,0.5,0.45999312129687686,-0.040006878703122355,50.39407761065518,101.582,0.23641242964162762
3,0.375,0.3488337744450103,-0.026166225554989823,6.049325229734007,16.161,0.26049001587909837
4,0.25,0.22869763078396366,-0.0213023692160363,3.4832954337969717,14.463,0.26032676919350417
