,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7879404751136796,-0.012059524886323628,75.561,94.639,0.09948434404130868
1,0.2,0.16339110445004126,-0.03660889554995866,1.052,5.361,0.19131804450707277
