,0,1
0,97.0,3.0
1,98.0,2.0
2,95.0,5.0
3,98.0,2.0
4,97.0,3.0
5,97.0,3.0
6,97.0,3.0
7,96.0,4.0
8,98.0,2.0
9,97.0,3.0
10,96.0,4.0
11,98.0,2.0
12,98.0,2.0
13,98.0,2.0
14,97.0,3.0
15,96.0,4.0
16,96.0,4.0
17,99.0,1.0
18,99.0,1.0
19,95.0,5.0
20,98.0,2.0
21,93.0,7.0
22,99.0,1.0
23,98.0,2.0
24,98.0,2.0
25,97.0,3.0
26,98.0,2.0
27,97.0,3.0
28,93.0,7.0
29,95.0,5.0
30,93.0,7.0
31,97.0,3.0
32,98.0,2.0
33,98.0,2.0
34,97.0,3.0
35,96.0,4.0
36,74.0,26.0
37,98.0,2.0
38,96.0,4.0
39,96.0,4.0
40,96.0,4.0
41,98.0,2.0
42,99.0,1.0
43,94.0,6.0
44,92.0,8.0
45,97.0,3.0
46,98.0,2.0
47,98.0,2.0
48,95.0,5.0
49,96.0,4.0
50,97.0,3.0
51,99.0,1.0
52,97.0,3.0
53,95.0,5.0
54,97.0,3.0
55,85.0,15.0
56,96.0,4.0
57,98.0,2.0
58,97.0,3.0
59,97.0,3.0
60,96.0,4.0
61,98.0,2.0
62,97.0,3.0
63,96.0,4.0
64,95.0,5.0
65,98.0,2.0
66,97.0,3.0
67,98.0,2.0
68,98.0,2.0
69,98.0,2.0
70,96.0,4.0
71,95.0,5.0
72,98.0,2.0
73,97.0,3.0
74,90.0,10.0
75,96.0,4.0
76,95.0,5.0
77,95.0,5.0
78,98.0,2.0
79,95.0,5.0
80,95.0,5.0
81,96.0,4.0
82,98.0,2.0
83,1.0,99.0
84,95.0,5.0
85,98.0,2.0
86,98.0,2.0
87,96.0,4.0
88,96.0,4.0
89,54.0,46.0
90,2.0,98.0
91,97.0,3.0
92,96.0,4.0
93,97.0,3.0
94,97.0,3.0
95,98.0,2.0
96,98.0,2.0
97,92.0,8.0
98,96.0,4.0
99,98.0,2.0
100,97.0,3.0
101,96.0,4.0
102,93.0,7.0
103,95.0,5.0
104,99.0,1.0
105,98.0,2.0
106,98.0,2.0
107,97.0,3.0
108,99.0,1.0
109,95.0,5.0
110,97.0,3.0
111,96.0,4.0
112,96.0,4.0
113,93.0,7.0
114,96.0,4.0
115,96.0,4.0
116,96.0,4.0
117,98.0,2.0
118,96.0,4.0
119,97.0,3.0
120,95.0,5.0
121,98.0,2.0
122,96.0,4.0
123,98.0,2.0
124,99.0,1.0
125,82.0,18.0
126,97.0,3.0
127,95.0,5.0
128,99.0,1.0
129,96.0,4.0
130,96.0,4.0
131,97.0,3.0
132,94.0,6.0
133,98.0,2.0
134,96.0,4.0
135,98.0,2.0
136,92.0,8.0
137,97.0,3.0
138,94.0,6.0
139,96.0,4.0
140,98.0,2.0
141,98.0,2.0
142,99.0,1.0
143,97.0,3.0
144,95.0,5.0
145,97.0,3.0
146,95.0,5.0
147,97.0,3.0
148,96.0,4.0
149,96.0,4.0
150,1.0,99.0
151,97.0,3.0
152,97.0,3.0
153,97.0,3.0
154,97.0,3.0
155,98.0,2.0
156,97.0,3.0
157,96.0,4.0
158,97.0,3.0
159,95.0,5.0
160,97.0,3.0
161,95.0,5.0
162,95.0,5.0
163,96.0,4.0
164,97.0,3.0
165,97.0,3.0
166,82.0,18.0
167,98.0,2.0
168,98.0,2.0
169,98.0,2.0
170,99.0,1.0
171,97.0,3.0
172,95.0,5.0
173,97.0,3.0
174,96.0,4.0
175,94.0,6.0
176,96.0,4.0
177,76.0,24.0
178,97.0,3.0
179,98.0,2.0
180,97.0,3.0
181,94.0,6.0
182,96.0,4.0
183,97.0,3.0
184,95.0,5.0
185,94.0,6.0
186,98.0,2.0
187,94.0,6.0
188,96.0,4.0
189,97.0,3.0
190,98.0,2.0
191,82.0,18.0
192,99.0,1.0
193,99.0,1.0
194,95.0,5.0
195,97.0,3.0
196,98.0,2.0
197,99.0,1.0
198,97.0,3.0
199,97.0,3.0
200,97.0,3.0
201,48.0,52.0
202,95.0,5.0
203,93.0,7.0
204,97.0,3.0
205,93.0,7.0
206,96.0,4.0
207,96.0,4.0
208,2.0,98.0
209,96.0,4.0
210,97.0,3.0
211,99.0,1.0
212,98.0,2.0
213,96.0,4.0
214,99.0,1.0
215,98.0,2.0
216,95.0,5.0
217,99.0,1.0
218,97.0,3.0
219,97.0,3.0
220,96.0,4.0
221,97.0,3.0
222,41.0,59.0
223,96.0,4.0
224,97.0,3.0
225,89.0,11.0
226,97.0,3.0
227,96.0,4.0
228,94.0,6.0
229,97.0,3.0
230,98.0,2.0
231,96.0,4.0
232,95.0,5.0
233,98.0,2.0
234,97.0,3.0
235,98.0,2.0
236,89.0,11.0
237,99.0,1.0
238,97.0,3.0
239,97.0,3.0
240,95.0,5.0
241,1.0,99.0
242,99.0,1.0
243,97.0,3.0
244,95.0,5.0
245,94.0,6.0
246,95.0,5.0
247,89.0,11.0
248,98.0,2.0
249,96.0,4.0
250,97.0,3.0
251,95.0,5.0
252,97.0,3.0
253,96.0,4.0
254,98.0,2.0
255,97.0,3.0
256,98.0,2.0
257,98.0,2.0
258,94.0,6.0
259,98.0,2.0
260,96.0,4.0
261,97.0,3.0
262,97.0,3.0
263,98.0,2.0
264,95.0,5.0
265,97.0,3.0
266,95.0,5.0
267,98.0,2.0
268,94.0,6.0
269,97.0,3.0
270,99.0,1.0
271,98.0,2.0
272,96.0,4.0
273,97.0,3.0
274,98.0,2.0
275,96.0,4.0
276,97.0,3.0
277,97.0,3.0
278,97.0,3.0
279,97.0,3.0
280,97.0,3.0
281,97.0,3.0
282,97.0,3.0
283,94.0,6.0
284,21.0,79.0
285,98.0,2.0
286,97.0,3.0
287,94.0,6.0
288,99.0,1.0
289,97.0,3.0
290,94.0,6.0
291,95.0,5.0
292,1.0,99.0
293,98.0,2.0
294,96.0,4.0
295,97.0,3.0
296,94.0,6.0
297,94.0,6.0
298,96.0,4.0
299,95.0,5.0
300,96.0,4.0
301,97.0,3.0
302,98.0,2.0
303,96.0,4.0
304,96.0,4.0
305,95.0,5.0
306,99.0,1.0
307,99.0,1.0
308,95.0,5.0
309,98.0,2.0
310,97.0,3.0
311,97.0,3.0
312,98.0,2.0
313,95.0,5.0
314,96.0,4.0
315,96.0,4.0
316,99.0,1.0
317,98.0,2.0
318,97.0,3.0
319,99.0,1.0
320,95.0,5.0
321,96.0,4.0
322,97.0,3.0
323,97.0,3.0
324,95.0,5.0
325,98.0,2.0
326,98.0,2.0
327,98.0,2.0
328,97.0,3.0
329,99.0,1.0
330,98.0,2.0
331,98.0,2.0
332,98.0,2.0
333,96.0,4.0
334,99.0,1.0
335,97.0,3.0
336,97.0,3.0
337,96.0,4.0
338,96.0,4.0
339,87.0,13.0
340,98.0,2.0
341,96.0,4.0
342,95.0,5.0
343,96.0,4.0
344,95.0,5.0
345,95.0,5.0
346,95.0,5.0
347,89.0,11.0
348,96.0,4.0
349,96.0,4.0
350,71.0,29.0
351,96.0,4.0
352,97.0,3.0
353,97.0,3.0
354,97.0,3.0
355,95.0,5.0
356,95.0,5.0
357,98.0,2.0
358,97.0,3.0
359,98.0,2.0
360,97.0,3.0
361,96.0,4.0
362,96.0,4.0
363,98.0,2.0
364,95.0,5.0
365,98.0,2.0
366,97.0,3.0
367,94.0,6.0
368,94.0,6.0
369,94.0,6.0
370,97.0,3.0
371,99.0,1.0
372,95.0,5.0
373,98.0,2.0
374,96.0,4.0
375,94.0,6.0
376,97.0,3.0
377,98.0,2.0
378,97.0,3.0
379,1.0,99.0
380,97.0,3.0
381,95.0,5.0
382,99.0,1.0
383,94.0,6.0
384,98.0,2.0
385,98.0,2.0
386,97.0,3.0
387,94.0,6.0
388,95.0,5.0
389,95.0,5.0
390,87.0,13.0
391,99.0,1.0
392,98.0,2.0
393,96.0,4.0
394,90.0,10.0
395,94.0,6.0
396,98.0,2.0
397,97.0,3.0
398,95.0,5.0
399,95.0,5.0
400,97.0,3.0
401,93.0,7.0
402,97.0,3.0
403,97.0,3.0
404,96.0,4.0
405,97.0,3.0
406,98.0,2.0
407,97.0,3.0
408,96.0,4.0
409,96.0,4.0
410,96.0,4.0
411,98.0,2.0
412,94.0,6.0
413,96.0,4.0
414,95.0,5.0
415,99.0,1.0
416,95.0,5.0
417,97.0,3.0
418,99.0,1.0
419,97.0,3.0
420,98.0,2.0
