,0,1
0,9779.0,221.0
1,9753.0,247.0
2,9758.0,242.0
3,9743.0,257.0
4,9802.0,198.0
5,9760.0,240.0
6,9789.0,211.0
7,9801.0,199.0
8,9823.0,177.0
9,9836.0,164.0
10,9817.0,183.0
11,9785.0,215.0
12,9737.0,263.0
13,9825.0,175.0
14,9770.0,230.0
15,9869.0,131.0
16,9796.0,204.0
17,9791.0,209.0
18,9829.0,171.0
19,9812.0,188.0
20,9839.0,161.0
21,9862.0,138.0
22,9788.0,212.0
23,9775.0,225.0
24,9840.0,160.0
25,9840.0,160.0
26,9822.0,178.0
27,9840.0,160.0
28,9785.0,215.0
29,9750.0,250.0
30,9799.0,201.0
31,9764.0,236.0
32,9769.0,231.0
33,9837.0,163.0
34,9854.0,146.0
35,9690.0,310.0
36,9711.0,289.0
37,9861.0,139.0
38,9798.0,202.0
39,9883.0,117.0
40,9823.0,177.0
41,9811.0,189.0
42,9875.0,125.0
43,9806.0,194.0
44,9830.0,170.0
45,9839.0,161.0
46,9828.0,172.0
47,9760.0,240.0
48,9795.0,205.0
49,9741.0,259.0
50,9791.0,209.0
51,9841.0,159.0
52,9797.0,203.0
53,9812.0,188.0
54,9803.0,197.0
55,9887.0,113.0
56,9824.0,176.0
57,9735.0,265.0
58,9900.0,100.0
59,9791.0,209.0
60,9827.0,173.0
61,9799.0,201.0
62,9737.0,263.0
63,9768.0,232.0
64,9846.0,154.0
65,9773.0,227.0
66,9764.0,236.0
67,9816.0,184.0
68,9807.0,193.0
69,9817.0,183.0
70,9880.0,120.0
71,9787.0,213.0
72,9787.0,213.0
73,9816.0,184.0
74,9842.0,158.0
75,9811.0,189.0
76,9794.0,206.0
77,9667.0,333.0
78,9828.0,172.0
79,9841.0,159.0
80,9748.0,252.0
81,9792.0,208.0
82,9747.0,253.0
83,9813.0,187.0
84,9785.0,215.0
85,9798.0,202.0
86,9803.0,197.0
87,9798.0,202.0
88,9852.0,148.0
89,9812.0,188.0
90,9797.0,203.0
91,9773.0,227.0
92,9856.0,144.0
93,9853.0,147.0
94,9837.0,163.0
95,9774.0,226.0
96,9752.0,248.0
97,9724.0,276.0
98,9806.0,194.0
99,9776.0,224.0
100,9828.0,172.0
101,9849.0,151.0
102,9819.0,181.0
103,9816.0,184.0
104,9792.0,208.0
105,9795.0,205.0
106,9798.0,202.0
107,9777.0,223.0
108,9809.0,191.0
109,9774.0,226.0
110,9762.0,238.0
111,9777.0,223.0
112,9811.0,189.0
113,9880.0,120.0
114,9774.0,226.0
115,9825.0,175.0
116,9841.0,159.0
117,9785.0,215.0
118,9806.0,194.0
119,9815.0,185.0
120,9845.0,155.0
121,9872.0,128.0
122,9838.0,162.0
123,9771.0,229.0
124,9837.0,163.0
125,9666.0,334.0
126,9827.0,173.0
127,9769.0,231.0
128,9851.0,149.0
