,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,1.0003254158859323,0.00032541588593212455,9805.182948059404,9801.941,0.010229656554982529
1,0.5,0.48268247531058894,-0.017317524689410866,98.96614755840007,198.059,0.07512814252792535
