,0,1
0,95.0,5.0
1,94.0,6.0
2,97.0,3.0
3,96.0,4.0
4,97.0,3.0
5,95.0,5.0
6,97.0,3.0
7,98.0,2.0
8,95.0,5.0
9,95.0,5.0
10,96.0,4.0
11,97.0,3.0
12,99.0,1.0
13,98.0,2.0
14,98.0,2.0
15,95.0,5.0
16,98.0,2.0
17,98.0,2.0
18,98.0,2.0
19,96.0,4.0
20,97.0,3.0
21,97.0,3.0
22,90.0,10.0
23,94.0,6.0
24,98.0,2.0
25,96.0,4.0
26,90.0,10.0
27,95.0,5.0
28,93.0,7.0
29,97.0,3.0
30,96.0,4.0
31,97.0,3.0
32,96.0,4.0
33,97.0,3.0
34,96.0,4.0
35,98.0,2.0
36,96.0,4.0
37,97.0,3.0
38,98.0,2.0
39,96.0,4.0
40,95.0,5.0
41,96.0,4.0
42,91.0,9.0
43,98.0,2.0
44,94.0,6.0
45,98.0,2.0
46,97.0,3.0
47,91.0,9.0
48,98.0,2.0
49,83.0,17.0
50,95.0,5.0
51,97.0,3.0
52,98.0,2.0
53,97.0,3.0
54,97.0,3.0
55,95.0,5.0
56,93.0,7.0
57,95.0,5.0
58,93.0,7.0
59,94.0,6.0
60,97.0,3.0
61,95.0,5.0
62,93.0,7.0
63,98.0,2.0
64,96.0,4.0
65,96.0,4.0
66,95.0,5.0
67,94.0,6.0
68,97.0,3.0
69,96.0,4.0
70,95.0,5.0
71,98.0,2.0
72,98.0,2.0
73,94.0,6.0
74,97.0,3.0
75,96.0,4.0
76,96.0,4.0
77,96.0,4.0
78,98.0,2.0
79,97.0,3.0
80,97.0,3.0
81,97.0,3.0
82,96.0,4.0
83,94.0,6.0
84,96.0,4.0
85,97.0,3.0
86,96.0,4.0
87,97.0,3.0
88,97.0,3.0
89,94.0,6.0
90,94.0,6.0
91,99.0,1.0
92,97.0,3.0
93,98.0,2.0
94,96.0,4.0
95,97.0,3.0
96,95.0,5.0
97,97.0,3.0
98,95.0,5.0
99,92.0,8.0
100,99.0,1.0
101,97.0,3.0
102,94.0,6.0
103,98.0,2.0
104,98.0,2.0
105,96.0,4.0
106,98.0,2.0
107,97.0,3.0
108,95.0,5.0
109,98.0,2.0
110,98.0,2.0
111,87.0,13.0
112,96.0,4.0
113,97.0,3.0
114,96.0,4.0
115,96.0,4.0
116,97.0,3.0
117,93.0,7.0
118,96.0,4.0
119,97.0,3.0
120,97.0,3.0
121,91.0,9.0
122,95.0,5.0
123,96.0,4.0
124,96.0,4.0
125,96.0,4.0
126,98.0,2.0
127,98.0,2.0
128,96.0,4.0
129,98.0,2.0
130,98.0,2.0
131,97.0,3.0
132,98.0,2.0
133,96.0,4.0
134,97.0,3.0
135,98.0,2.0
136,96.0,4.0
137,99.0,1.0
138,96.0,4.0
139,97.0,3.0
140,95.0,5.0
141,97.0,3.0
142,97.0,3.0
143,97.0,3.0
144,97.0,3.0
145,96.0,4.0
146,96.0,4.0
147,87.0,13.0
148,96.0,4.0
149,94.0,6.0
150,97.0,3.0
151,98.0,2.0
152,96.0,4.0
153,95.0,5.0
154,85.0,15.0
155,97.0,3.0
156,94.0,6.0
157,97.0,3.0
158,92.0,8.0
159,97.0,3.0
160,98.0,2.0
161,97.0,3.0
162,98.0,2.0
163,97.0,3.0
164,97.0,3.0
165,97.0,3.0
166,96.0,4.0
167,91.0,9.0
168,96.0,4.0
169,96.0,4.0
170,94.0,6.0
171,97.0,3.0
172,98.0,2.0
173,97.0,3.0
174,70.0,30.0
175,98.0,2.0
176,96.0,4.0
177,92.0,8.0
178,95.0,5.0
179,98.0,2.0
180,98.0,2.0
181,96.0,4.0
182,98.0,2.0
183,96.0,4.0
184,98.0,2.0
185,97.0,3.0
186,96.0,4.0
187,94.0,6.0
188,96.0,4.0
189,96.0,4.0
190,93.0,7.0
191,93.0,7.0
192,96.0,4.0
193,97.0,3.0
194,98.0,2.0
195,96.0,4.0
196,97.0,3.0
197,98.0,2.0
198,94.0,6.0
199,97.0,3.0
200,98.0,2.0
201,94.0,6.0
202,98.0,2.0
203,97.0,3.0
204,94.0,6.0
205,96.0,4.0
206,95.0,5.0
207,93.0,7.0
208,97.0,3.0
209,99.0,1.0
210,98.0,2.0
211,96.0,4.0
212,94.0,6.0
213,92.0,8.0
214,95.0,5.0
215,95.0,5.0
216,98.0,2.0
217,96.0,4.0
218,98.0,2.0
219,97.0,3.0
220,96.0,4.0
221,96.0,4.0
222,93.0,7.0
223,97.0,3.0
224,94.0,6.0
225,98.0,2.0
226,98.0,2.0
227,97.0,3.0
228,97.0,3.0
229,96.0,4.0
230,97.0,3.0
231,94.0,6.0
232,94.0,6.0
233,97.0,3.0
234,97.0,3.0
235,97.0,3.0
236,90.0,10.0
237,98.0,2.0
238,97.0,3.0
239,98.0,2.0
240,95.0,5.0
241,98.0,2.0
242,98.0,2.0
243,97.0,3.0
244,97.0,3.0
245,99.0,1.0
246,96.0,4.0
247,91.0,9.0
248,98.0,2.0
249,97.0,3.0
250,92.0,8.0
251,97.0,3.0
252,96.0,4.0
253,88.0,12.0
254,97.0,3.0
255,94.0,6.0
256,97.0,3.0
257,96.0,4.0
258,93.0,7.0
259,98.0,2.0
260,97.0,3.0
261,91.0,9.0
262,94.0,6.0
263,95.0,5.0
264,93.0,7.0
265,98.0,2.0
266,97.0,3.0
267,97.0,3.0
268,98.0,2.0
269,97.0,3.0
270,95.0,5.0
271,96.0,4.0
272,97.0,3.0
273,97.0,3.0
274,95.0,5.0
275,94.0,6.0
276,98.0,2.0
277,98.0,2.0
278,98.0,2.0
279,97.0,3.0
280,92.0,8.0
281,97.0,3.0
282,98.0,2.0
283,97.0,3.0
284,97.0,3.0
285,91.0,9.0
286,95.0,5.0
287,95.0,5.0
288,98.0,2.0
289,97.0,3.0
290,95.0,5.0
291,93.0,7.0
292,97.0,3.0
293,90.0,10.0
294,97.0,3.0
295,94.0,6.0
296,97.0,3.0
297,98.0,2.0
298,97.0,3.0
299,97.0,3.0
300,96.0,4.0
301,94.0,6.0
302,97.0,3.0
303,98.0,2.0
304,92.0,8.0
305,98.0,2.0
306,94.0,6.0
307,94.0,6.0
308,97.0,3.0
309,97.0,3.0
310,96.0,4.0
311,93.0,7.0
312,98.0,2.0
313,98.0,2.0
314,95.0,5.0
315,95.0,5.0
316,96.0,4.0
317,97.0,3.0
318,96.0,4.0
319,98.0,2.0
320,97.0,3.0
321,96.0,4.0
322,99.0,1.0
323,98.0,2.0
324,98.0,2.0
325,94.0,6.0
326,97.0,3.0
327,97.0,3.0
328,97.0,3.0
329,97.0,3.0
330,91.0,9.0
331,96.0,4.0
332,94.0,6.0
333,93.0,7.0
334,98.0,2.0
335,97.0,3.0
336,98.0,2.0
337,97.0,3.0
338,97.0,3.0
339,97.0,3.0
340,92.0,8.0
341,95.0,5.0
342,93.0,7.0
343,92.0,8.0
344,98.0,2.0
345,98.0,2.0
346,91.0,9.0
347,97.0,3.0
348,97.0,3.0
349,97.0,3.0
350,97.0,3.0
351,95.0,5.0
352,98.0,2.0
353,97.0,3.0
354,97.0,3.0
355,96.0,4.0
356,97.0,3.0
357,97.0,3.0
358,96.0,4.0
359,95.0,5.0
360,96.0,4.0
361,92.0,8.0
362,96.0,4.0
363,96.0,4.0
364,98.0,2.0
365,98.0,2.0
366,97.0,3.0
367,96.0,4.0
368,98.0,2.0
369,98.0,2.0
370,98.0,2.0
371,97.0,3.0
372,98.0,2.0
373,97.0,3.0
374,88.0,12.0
375,97.0,3.0
376,95.0,5.0
377,97.0,3.0
378,97.0,3.0
379,95.0,5.0
380,95.0,5.0
381,97.0,3.0
382,95.0,5.0
383,98.0,2.0
384,96.0,4.0
385,93.0,7.0
386,98.0,2.0
387,96.0,4.0
388,95.0,5.0
389,98.0,2.0
390,93.0,7.0
391,95.0,5.0
392,94.0,6.0
393,95.0,5.0
394,98.0,2.0
395,95.0,5.0
396,94.0,6.0
397,96.0,4.0
398,89.0,11.0
399,96.0,4.0
400,98.0,2.0
401,96.0,4.0
402,95.0,5.0
403,98.0,2.0
404,90.0,10.0
405,88.0,12.0
406,97.0,3.0
407,94.0,6.0
408,94.0,6.0
409,98.0,2.0
410,93.0,7.0
411,98.0,2.0
412,93.0,7.0
413,96.0,4.0
414,96.0,4.0
415,98.0,2.0
416,98.0,2.0
417,98.0,2.0
418,89.0,11.0
419,97.0,3.0
420,97.0,3.0
421,97.0,3.0
422,96.0,4.0
423,99.0,1.0
424,94.0,6.0
425,96.0,4.0
426,98.0,2.0
427,95.0,5.0
428,98.0,2.0
429,98.0,2.0
430,98.0,2.0
431,98.0,2.0
432,98.0,2.0
433,96.0,4.0
434,96.0,4.0
435,97.0,3.0
436,95.0,5.0
437,94.0,6.0
438,98.0,2.0
439,95.0,5.0
440,97.0,3.0
441,98.0,2.0
442,97.0,3.0
443,98.0,2.0
444,94.0,6.0
445,95.0,5.0
446,96.0,4.0
447,98.0,2.0
448,98.0,2.0
449,94.0,6.0
450,96.0,4.0
451,93.0,7.0
452,99.0,1.0
453,96.0,4.0
454,97.0,3.0
455,97.0,3.0
456,94.0,6.0
457,97.0,3.0
458,97.0,3.0
459,95.0,5.0
460,90.0,10.0
461,98.0,2.0
462,94.0,6.0
463,98.0,2.0
464,97.0,3.0
465,97.0,3.0
466,97.0,3.0
467,97.0,3.0
468,93.0,7.0
469,97.0,3.0
470,94.0,6.0
471,97.0,3.0
472,95.0,5.0
473,95.0,5.0
474,98.0,2.0
475,97.0,3.0
476,98.0,2.0
477,96.0,4.0
478,97.0,3.0
479,98.0,2.0
480,98.0,2.0
481,93.0,7.0
482,88.0,12.0
483,97.0,3.0
484,97.0,3.0
485,98.0,2.0
486,98.0,2.0
487,97.0,3.0
488,98.0,2.0
489,97.0,3.0
490,98.0,2.0
491,96.0,4.0
492,97.0,3.0
493,97.0,3.0
494,96.0,4.0
495,97.0,3.0
496,98.0,2.0
497,96.0,4.0
498,96.0,4.0
499,97.0,3.0
500,94.0,6.0
501,97.0,3.0
502,91.0,9.0
503,96.0,4.0
504,93.0,7.0
505,96.0,4.0
506,95.0,5.0
507,97.0,3.0
508,97.0,3.0
509,95.0,5.0
510,94.0,6.0
511,97.0,3.0
512,96.0,4.0
513,94.0,6.0
514,93.0,7.0
515,96.0,4.0
516,95.0,5.0
517,96.0,4.0
518,98.0,2.0
519,92.0,8.0
520,88.0,12.0
521,89.0,11.0
522,98.0,2.0
523,96.0,4.0
524,94.0,6.0
525,98.0,2.0
526,98.0,2.0
527,91.0,9.0
528,95.0,5.0
529,98.0,2.0
530,96.0,4.0
531,96.0,4.0
532,96.0,4.0
533,97.0,3.0
534,93.0,7.0
535,92.0,8.0
536,96.0,4.0
537,96.0,4.0
538,97.0,3.0
539,97.0,3.0
540,98.0,2.0
541,96.0,4.0
542,97.0,3.0
543,95.0,5.0
544,97.0,3.0
545,97.0,3.0
546,92.0,8.0
547,92.0,8.0
548,94.0,6.0
549,97.0,3.0
550,95.0,5.0
551,97.0,3.0
552,98.0,2.0
553,98.0,2.0
554,98.0,2.0
555,96.0,4.0
556,97.0,3.0
557,94.0,6.0
558,92.0,8.0
559,94.0,6.0
560,95.0,5.0
561,93.0,7.0
562,97.0,3.0
563,98.0,2.0
564,97.0,3.0
565,96.0,4.0
566,98.0,2.0
567,96.0,4.0
568,96.0,4.0
569,96.0,4.0
570,96.0,4.0
571,96.0,4.0
572,98.0,2.0
573,97.0,3.0
574,98.0,2.0
575,97.0,3.0
576,97.0,3.0
577,97.0,3.0
578,95.0,5.0
579,96.0,4.0
580,98.0,2.0
581,98.0,2.0
582,98.0,2.0
583,95.0,5.0
584,95.0,5.0
585,97.0,3.0
586,97.0,3.0
587,90.0,10.0
588,93.0,7.0
589,96.0,4.0
590,96.0,4.0
591,92.0,8.0
592,96.0,4.0
593,89.0,11.0
594,95.0,5.0
595,97.0,3.0
596,97.0,3.0
597,97.0,3.0
598,98.0,2.0
599,97.0,3.0
600,93.0,7.0
601,95.0,5.0
602,93.0,7.0
603,95.0,5.0
604,92.0,8.0
605,96.0,4.0
606,96.0,4.0
607,97.0,3.0
608,96.0,4.0
