,0,1,2
0,0.05057471264367808,0.1076923076923077,0.02
1,0.020224719101123556,-0.018181818181818188,0.05
2,-0.0613636363636364,-0.033333333333333354,0.13
3,-0.007317073170731714,0.18888888888888888,0.08
4,0.004347826086956497,-0.2,0.06
5,0.01318681318681314,-0.0888888888888889,0.05
6,-0.03863636363636369,-0.033333333333333354,0.11
7,-0.01839080459770115,0.03076923076923077,0.09
8,-0.033333333333333326,-0.1,0.1
9,-0.05555555555555558,-0.1,0.12
10,0.03870967741935483,-0.2,0.02
11,0.02954545454545454,0.04999999999999999,0.04
12,-0.013483146067415741,-0.018181818181818188,0.08
13,0.03516483516483515,-0.0888888888888889,0.03
14,0.004347826086956497,-0.2,0.06
15,-0.01686746987951815,0.15294117647058825,0.09
16,-0.059259259259259345,0.16842105263157892,0.13
17,0.0,0.1333333333333333,0.07
18,-0.022222222222222254,-0.1,0.09
19,-0.01839080459770115,0.03076923076923077,0.09
20,0.02417582417582409,-0.0888888888888889,0.04
21,0.02417582417582409,-0.0888888888888889,0.04
22,0.00219780219780219,-0.0888888888888889,0.06
23,-0.011111111111111183,-0.1,0.08
24,-0.05274725274725278,-0.2,0.12
25,0.08172043010752683,-0.2,-0.02
26,-0.0022471910112360494,-0.018181818181818188,0.07
27,0.0444444444444444,0.0,0.02
28,-0.011111111111111183,-0.1,0.08
29,-0.024719101123595544,-0.018181818181818188,0.09
30,-0.02826086956521745,-0.2,0.09
31,0.03870967741935483,-0.2,0.02
32,-0.020930232558139528,0.08571428571428569,0.09
33,-0.03913043478260869,-0.2,0.1
34,0.015217391304347738,-0.2,0.05
35,-0.006521739130434856,-0.2,0.07
36,-0.07058823529411773,0.06666666666666665,0.14
37,0.02608695652173909,-0.2,0.04
38,0.06021505376344083,-0.2,-0.0
39,-0.05882352941176472,0.06666666666666665,0.13
40,0.0,-0.1,0.07
41,-0.050000000000000044,0.2,0.12
42,-0.014285714285714346,0.11249999999999999,0.09
43,-0.020930232558139528,0.08571428571428569,0.09
44,-0.033333333333333326,-0.1,0.1
45,-0.1103448275862069,-0.046153846153846156,0.18
46,-0.007317073170731714,0.18888888888888888,0.08
47,-0.01839080459770115,0.03076923076923077,0.09
48,0.0444444444444444,0.0,0.02
49,0.0,0.0,0.06
50,-0.03863636363636369,-0.033333333333333354,0.11
51,-0.05581395348837215,0.014285714285714263,0.13
52,0.004878048780487809,0.18888888888888888,0.07
53,0.02608695652173909,-0.2,0.04
54,-0.029885057471264465,0.03076923076923077,0.1
55,0.031325301204819245,0.2117647058823529,0.04
56,0.01318681318681314,-0.0888888888888889,0.05
57,0.0,0.1333333333333333,0.07
58,-0.022222222222222254,-0.1,0.09
59,-0.006896551724137945,0.03076923076923077,0.08
60,-0.006521739130434856,-0.2,0.07
61,-0.01839080459770115,0.03076923076923077,0.09
62,-0.022222222222222254,-0.1,0.09
63,-0.020930232558139528,0.08571428571428569,0.09
64,-0.04137931034482767,0.03076923076923077,0.11
65,0.01318681318681314,-0.0888888888888889,0.05
66,0.0444444444444444,0.0,0.02
67,0.015217391304347738,-0.2,0.05
68,-0.0840909090909091,-0.033333333333333354,0.15
69,-0.01839080459770115,0.03076923076923077,0.09
70,-0.01839080459770115,0.03076923076923077,0.09
71,0.0461538461538461,-0.0888888888888889,0.02
72,-0.013483146067415741,-0.018181818181818188,0.08
73,0.015217391304347738,-0.2,0.05
74,0.01318681318681314,-0.0888888888888889,0.05
75,0.0,-0.1,0.07
76,0.018181818181818188,0.04999999999999999,0.05
77,0.03870967741935483,-0.2,0.02
78,-0.05974025974025976,0.23478260869565215,0.13
79,0.08172043010752683,-0.2,-0.02
80,-0.013483146067415741,-0.018181818181818188,0.08
81,-0.050000000000000044,-0.033333333333333354,0.12
82,-0.022222222222222254,-0.1,0.09
83,-0.08089887640449445,-0.1090909090909091,0.15
84,0.03146067415730336,-0.018181818181818188,0.04
85,0.020224719101123556,-0.018181818181818188,0.05
86,0.018181818181818188,0.04999999999999999,0.05
87,-0.027272727272727337,-0.033333333333333354,0.1
88,0.0,0.1333333333333333,0.07
89,0.0735632183908046,0.1076923076923077,-0.0
90,0.020224719101123556,-0.018181818181818188,0.05
91,-0.050000000000000044,-0.033333333333333354,0.12
92,0.01318681318681314,-0.0888888888888889,0.05
93,0.004878048780487809,0.18888888888888888,0.07
94,0.027586206896551668,0.1076923076923077,0.04
95,-0.017391304347826098,-0.2,0.08
96,0.0735632183908046,0.1076923076923077,-0.0
97,-0.01686746987951815,0.15294117647058825,0.09
98,-0.03863636363636369,-0.033333333333333354,0.11
99,0.0444444444444444,0.0,0.02
100,-0.006521739130434856,-0.2,0.07
101,-0.006896551724137945,0.03076923076923077,0.08
102,-0.009876543209876631,0.22105263157894733,0.08
103,-0.05581395348837215,0.014285714285714263,0.13
104,0.04946236559139783,-0.2,0.01
105,0.03516483516483515,-0.0888888888888889,0.03
106,-0.006521739130434856,-0.2,0.07
107,0.0,-0.1,0.07
108,-0.006521739130434856,-0.2,0.07
109,-0.03529411764705892,0.06666666666666665,0.11
110,0.03870967741935483,-0.2,0.02
111,-0.022222222222222254,-0.1,0.09
112,-0.04705882352941182,0.06666666666666665,0.12
113,-0.013483146067415741,-0.018181818181818188,0.08
114,0.0,-0.1,0.07
115,-0.03750000000000009,0.2,0.11
116,-0.020930232558139528,0.08571428571428569,0.09
117,-0.04096385542168679,0.15294117647058825,0.11
118,0.008988764044943753,-0.018181818181818188,0.06
119,-0.011111111111111183,-0.1,0.08
120,-0.0022471910112360494,-0.018181818181818188,0.07
121,0.02608695652173909,-0.2,0.04
122,-0.017391304347826098,-0.2,0.08
123,0.04946236559139783,-0.2,0.01
124,0.015217391304347738,-0.2,0.05
125,-0.007317073170731714,0.18888888888888888,0.08
126,-0.07058823529411773,0.06666666666666665,0.14
127,0.02608695652173909,-0.2,0.04
128,-0.06966292134831464,-0.1090909090909091,0.14
129,0.015217391304347738,-0.2,0.05
130,0.006818181818181723,0.04999999999999999,0.06
131,-0.06190476190476191,0.11249999999999999,0.13
132,-0.006521739130434856,-0.2,0.07
