,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7972576741406746,-0.0027423258593258695,70.737,88.667,0.0424232310184091
1,0.2,0.1688701101875575,-0.03112988981244301,2.207,11.333,0.11175027927597149
