,0,1,2,3,4
0,78.0,4.0,15.0,1.0,2.0
1,93.0,2.0,2.0,1.0,2.0
2,92.0,3.0,2.0,2.0,1.0
3,92.0,3.0,1.0,2.0,2.0
4,91.0,4.0,2.0,1.0,2.0
5,92.0,2.0,2.0,1.0,3.0
6,93.0,2.0,2.0,2.0,1.0
7,1.0,1.0,96.0,1.0,1.0
8,91.0,2.0,4.0,1.0,2.0
9,88.0,6.0,2.0,3.0,1.0
10,91.0,2.0,4.0,2.0,1.0
11,2.0,91.0,1.0,3.0,3.0
12,71.0,23.0,3.0,2.0,1.0
13,90.0,6.0,1.0,1.0,2.0
14,56.0,39.0,2.0,1.0,2.0
15,87.0,8.0,3.0,1.0,1.0
16,90.0,4.0,2.0,2.0,2.0
17,75.0,18.0,3.0,1.0,3.0
18,95.0,1.0,1.0,1.0,2.0
19,91.0,4.0,1.0,3.0,1.0
20,1.0,3.0,91.0,4.0,1.0
21,90.0,3.0,3.0,3.0,1.0
22,81.0,3.0,13.0,2.0,1.0
23,90.0,1.0,5.0,3.0,1.0
24,93.0,2.0,2.0,1.0,2.0
25,83.0,6.0,6.0,2.0,3.0
26,90.0,3.0,4.0,1.0,2.0
27,92.0,3.0,1.0,1.0,3.0
28,3.0,86.0,7.0,3.0,1.0
29,93.0,1.0,1.0,2.0,3.0
30,88.0,2.0,7.0,2.0,1.0
31,95.0,1.0,1.0,1.0,2.0
32,91.0,2.0,4.0,2.0,1.0
33,93.0,2.0,1.0,2.0,2.0
34,92.0,2.0,2.0,3.0,1.0
35,86.0,8.0,2.0,3.0,1.0
36,88.0,6.0,1.0,3.0,2.0
37,90.0,5.0,2.0,1.0,2.0
38,92.0,2.0,3.0,1.0,2.0
39,92.0,4.0,1.0,1.0,2.0
40,95.0,1.0,2.0,1.0,1.0
41,92.0,2.0,3.0,1.0,2.0
42,43.0,53.0,2.0,1.0,1.0
43,1.0,89.0,1.0,4.0,5.0
44,92.0,1.0,3.0,1.0,3.0
45,82.0,11.0,4.0,2.0,1.0
46,90.0,6.0,1.0,1.0,2.0
47,82.0,14.0,1.0,1.0,2.0
48,91.0,2.0,4.0,2.0,1.0
49,95.0,1.0,1.0,2.0,1.0
50,1.0,80.0,15.0,1.0,3.0
51,88.0,3.0,1.0,5.0,3.0
52,93.0,3.0,2.0,1.0,1.0
53,91.0,2.0,3.0,1.0,3.0
54,93.0,3.0,1.0,2.0,1.0
55,1.0,96.0,1.0,1.0,1.0
