,0,1,2,3,4,5
0,-0.0029999999999999836,0.0,0.0,0.0,0.0,0.0029999999999999836
1,-0.0029999999999999836,-0.007000000000000108,0.0,0.0,0.0,0.10500000000000125
2,-0.0029999999999999836,-0.007000000000000108,-0.031,0.0,0.0,0.213666666666665
3,-0.0029999999999999836,-0.007000000000000108,-0.031,-0.016000000000000444,0.0,0.3142499999999989
4,-0.0029999999999999836,-0.007000000000000108,-0.031,-0.016000000000000444,-0.015999999999999855,0.41460000000000247
5,-0.05399999999999893,-0.01899999999999993,-0.034,-0.01700000000000046,-0.015999999999999855,0.35233333333333144
6,-0.06516666666666576,-0.080166666666668,-0.06266666666666666,-0.027666666666667134,-0.0198333333333332,0.3255714285714284
7,-0.07783333333333357,-0.11166666666666836,-0.10225,-0.05049999999999865,-0.02833333333333354,0.3089999999999994
8,-0.08610000000000056,-0.1331500000000014,-0.13149999999999995,-0.07963333333333168,-0.03776666666666715,0.2954444444444422
9,-0.09451666666666748,-0.15458333333333338,-0.1538666666666667,-0.09828333333333165,-0.04610000000000078,0.2835000000000006
10,-0.10013809523809612,-0.1697857142857136,-0.17013333333333341,-0.11228095238095068,-0.05239761904761987,0.27163636363636245
11,-0.10190357142857256,-0.18167261904761767,-0.18298928571428585,-0.1260821428571412,-0.05593333333333419,0.2599166666666647
12,-0.10222341269841385,-0.19369126984126805,-0.19213769841269848,-0.13399007936507845,-0.05746111111111198,0.24830769230769179
13,-0.10311071428571536,-0.19913134920634723,-0.20014365079365096,-0.13873134920634878,-0.0573833333333342,0.23621428571428643
14,-0.10467478354978446,-0.20686691919191708,-0.20788264790764813,-0.14085353535353498,-0.05741060606060693,0.2271999999999977
15,-0.10484047619047704,-0.2116235569985548,-0.21298116883116905,-0.14167124819624788,-0.05801666666666754,0.21768750000000375
16,-0.10550441502941574,-0.21414044011543795,-0.2167545204795208,-0.1436407536907535,-0.05804230769230856,0.20864705882352713
17,-0.106722405372406,-0.21896822621822398,-0.2191020618270621,-0.14556161616161603,-0.05806428571428658,0.20177777777777783
18,-0.10632598790098848,-0.22428921356421136,-0.2217256160506164,-0.1470010101010101,-0.0580833333333342,0.19547368421052663
19,-0.10674857919858005,-0.22666786546786316,-0.22392572427572463,-0.14703008935508932,-0.05810000000000087,0.18885000000000032
20,-0.10675749201778696,-0.2291162198912174,-0.22431429028487884,-0.14797549933726417,-0.05805588235294205,0.18252380952380862
21,-0.10603616824352174,-0.22982119432854506,-0.22490884377060885,-0.14881041181041219,-0.05823888888888976,0.17645454545454584
22,-0.10570874578208202,-0.23138085472318998,-0.22509835213376272,-0.14899004036898808,-0.05820087719298333,0.17060869565217238
23,-0.10687412349432496,-0.2326520382739011,-0.22565532499835939,-0.14914753024753064,-0.05816666666666754,0.16612499999999955
24,-0.1070626668309333,-0.23393686290489452,-0.22590327804720253,-0.14920595515595556,-0.058183333333334204,0.16163999999999953
25,-0.10741406500276478,-0.2351974220524894,-0.22629792785903496,-0.14904908286158325,-0.05819848484848572,0.15761538461538524
26,-0.1077248616846581,-0.23610904326712065,-0.22703069290904163,-0.1491392519529352,-0.058212318840580576,0.15388888888888919
27,-0.10776124761592208,-0.23724388157907575,-0.22772299327779236,-0.14939801864801905,-0.05839166666666754,0.15082142857142852
28,-0.10707449283445677,-0.23775680055029474,-0.22793707455942783,-0.1493217441382151,-0.05840333333333421,0.14675862068965498
29,-0.10692434698320209,-0.23811243199483617,-0.22811399210748753,-0.14945699300699342,-0.05841410256410344,0.14323333333333274
30,-0.10744477671184932,-0.23874479732548418,-0.22834725093841496,-0.1496546324046328,-0.05838703703703791,0.14064516129032223
