,0,1,2,3,4
0,9962.0,9.0,11.0,9.0,9.0
1,9960.0,9.0,11.0,6.0,14.0
2,9962.0,12.0,10.0,8.0,8.0
3,9965.0,11.0,6.0,8.0,10.0
4,9942.0,35.0,7.0,9.0,7.0
5,9938.0,23.0,17.0,11.0,11.0
6,9956.0,14.0,6.0,18.0,6.0
7,9962.0,9.0,13.0,5.0,11.0
8,9845.0,127.0,6.0,15.0,7.0
9,9966.0,7.0,6.0,12.0,9.0
10,9968.0,6.0,11.0,9.0,6.0
11,9956.0,14.0,5.0,10.0,15.0
12,18.0,9953.0,7.0,11.0,11.0
13,9955.0,10.0,11.0,14.0,10.0
14,9962.0,4.0,14.0,9.0,11.0
15,9955.0,14.0,9.0,13.0,9.0
16,9877.0,88.0,13.0,11.0,11.0
17,9949.0,8.0,16.0,11.0,16.0
18,9955.0,14.0,10.0,13.0,8.0
19,9945.0,21.0,9.0,12.0,13.0
20,9957.0,7.0,17.0,8.0,11.0
21,9956.0,7.0,13.0,13.0,11.0
22,9954.0,9.0,13.0,10.0,14.0
23,9961.0,9.0,9.0,9.0,12.0
24,9963.0,6.0,8.0,10.0,13.0
25,9965.0,13.0,6.0,12.0,4.0
26,9952.0,12.0,13.0,14.0,9.0
27,9956.0,6.0,13.0,15.0,10.0
28,9940.0,23.0,19.0,6.0,12.0
29,9963.0,8.0,11.0,9.0,9.0
30,9962.0,7.0,7.0,12.0,12.0
31,9960.0,13.0,10.0,9.0,8.0
32,9951.0,12.0,14.0,11.0,12.0
33,9960.0,9.0,9.0,11.0,11.0
34,9956.0,19.0,12.0,8.0,5.0
35,9939.0,29.0,12.0,9.0,11.0
36,9949.0,11.0,15.0,13.0,12.0
37,9966.0,6.0,9.0,11.0,8.0
38,9959.0,9.0,10.0,11.0,11.0
39,9961.0,8.0,11.0,8.0,12.0
40,9956.0,9.0,14.0,9.0,12.0
41,9954.0,13.0,15.0,8.0,10.0
42,8093.0,1876.0,13.0,10.0,8.0
43,9584.0,386.0,10.0,16.0,4.0
44,9952.0,9.0,19.0,6.0,14.0
45,9963.0,9.0,8.0,12.0,8.0
46,9955.0,11.0,16.0,11.0,7.0
47,9943.0,6.0,26.0,13.0,12.0
48,9969.0,8.0,7.0,5.0,11.0
49,9963.0,12.0,6.0,10.0,9.0
50,9954.0,16.0,13.0,9.0,8.0
51,9958.0,12.0,13.0,9.0,8.0
52,9962.0,14.0,9.0,7.0,8.0
53,9968.0,6.0,9.0,8.0,9.0
54,9957.0,15.0,13.0,7.0,8.0
55,9952.0,17.0,14.0,10.0,7.0
56,9953.0,16.0,9.0,11.0,11.0
57,9954.0,11.0,12.0,12.0,11.0
58,9959.0,9.0,9.0,13.0,10.0
59,9966.0,9.0,9.0,10.0,6.0
60,9957.0,9.0,15.0,8.0,11.0
61,9951.0,18.0,8.0,12.0,11.0
62,9967.0,11.0,5.0,10.0,7.0
63,9965.0,7.0,5.0,12.0,11.0
64,9957.0,10.0,14.0,10.0,9.0
65,9961.0,14.0,9.0,10.0,6.0
66,9959.0,10.0,12.0,7.0,12.0
67,9964.0,12.0,10.0,9.0,5.0
68,9945.0,16.0,21.0,8.0,10.0
69,9959.0,9.0,13.0,7.0,12.0
70,9964.0,7.0,6.0,7.0,16.0
71,9967.0,12.0,3.0,7.0,11.0
72,9776.0,182.0,19.0,11.0,12.0
73,9948.0,11.0,10.0,18.0,13.0
74,8845.0,1132.0,9.0,9.0,5.0
75,9953.0,16.0,7.0,13.0,11.0
76,9950.0,7.0,8.0,18.0,17.0
77,3.0,9967.0,17.0,8.0,5.0
78,9878.0,98.0,6.0,11.0,7.0
79,9845.0,126.0,11.0,8.0,10.0
80,9965.0,14.0,6.0,10.0,5.0
81,9955.0,11.0,10.0,10.0,14.0
82,9935.0,39.0,10.0,9.0,7.0
83,9956.0,25.0,2.0,9.0,8.0
84,9954.0,13.0,10.0,10.0,13.0
85,9961.0,10.0,10.0,4.0,15.0
86,9962.0,10.0,12.0,9.0,7.0
87,9951.0,13.0,12.0,11.0,13.0
88,88.0,9870.0,18.0,16.0,8.0
89,9.0,9965.0,9.0,10.0,7.0
90,9965.0,15.0,9.0,6.0,5.0
91,9956.0,9.0,11.0,10.0,14.0
92,9951.0,22.0,8.0,6.0,13.0
93,9963.0,10.0,11.0,8.0,8.0
94,9956.0,16.0,3.0,15.0,10.0
95,9966.0,10.0,7.0,8.0,9.0
96,9968.0,8.0,10.0,8.0,6.0
97,9958.0,6.0,8.0,10.0,18.0
98,9940.0,36.0,8.0,10.0,6.0
99,9959.0,7.0,19.0,6.0,9.0
100,9963.0,11.0,10.0,8.0,8.0
101,9955.0,18.0,13.0,7.0,7.0
102,9952.0,12.0,14.0,11.0,11.0
103,9959.0,19.0,6.0,8.0,8.0
104,9962.0,8.0,9.0,14.0,7.0
105,9960.0,12.0,6.0,11.0,11.0
106,9954.0,12.0,11.0,12.0,11.0
107,9955.0,7.0,15.0,11.0,12.0
108,9959.0,13.0,11.0,12.0,5.0
109,9957.0,11.0,14.0,9.0,9.0
110,9965.0,13.0,4.0,12.0,6.0
111,9963.0,5.0,14.0,11.0,7.0
112,9958.0,15.0,12.0,8.0,7.0
113,9967.0,7.0,8.0,8.0,10.0
114,9956.0,23.0,5.0,6.0,10.0
115,9955.0,14.0,9.0,11.0,11.0
116,9950.0,20.0,9.0,11.0,10.0
117,9942.0,18.0,15.0,14.0,11.0
118,9967.0,8.0,6.0,7.0,12.0
119,9950.0,15.0,9.0,9.0,17.0
120,9962.0,9.0,7.0,8.0,14.0
121,9958.0,8.0,5.0,12.0,17.0
122,9958.0,12.0,13.0,9.0,8.0
123,9954.0,8.0,13.0,13.0,12.0
124,9946.0,20.0,12.0,11.0,11.0
125,9955.0,9.0,10.0,16.0,10.0
126,9190.0,774.0,15.0,7.0,14.0
127,9959.0,8.0,12.0,13.0,8.0
128,16.0,9958.0,5.0,13.0,8.0
129,9958.0,14.0,8.0,13.0,7.0
130,9961.0,10.0,7.0,8.0,14.0
131,9968.0,5.0,5.0,13.0,9.0
132,9645.0,328.0,10.0,11.0,6.0
133,9970.0,12.0,2.0,7.0,9.0
134,9958.0,12.0,5.0,13.0,12.0
135,9954.0,13.0,10.0,9.0,14.0
136,9962.0,9.0,9.0,12.0,8.0
137,9961.0,9.0,13.0,7.0,10.0
138,9967.0,7.0,8.0,9.0,9.0
139,9958.0,7.0,13.0,10.0,12.0
140,9963.0,7.0,10.0,15.0,5.0
141,9960.0,13.0,8.0,9.0,10.0
142,9974.0,10.0,5.0,4.0,7.0
143,9958.0,6.0,10.0,17.0,9.0
144,9955.0,13.0,9.0,9.0,14.0
145,9951.0,9.0,7.0,14.0,19.0
146,9961.0,12.0,8.0,8.0,11.0
147,9956.0,14.0,8.0,9.0,13.0
148,9951.0,18.0,12.0,8.0,11.0
149,9953.0,15.0,11.0,9.0,12.0
150,9476.0,500.0,5.0,13.0,6.0
151,9958.0,6.0,21.0,6.0,9.0
152,9942.0,11.0,29.0,6.0,12.0
153,9964.0,8.0,10.0,7.0,11.0
154,9952.0,20.0,8.0,9.0,11.0
155,9955.0,9.0,7.0,17.0,12.0
156,9967.0,10.0,8.0,6.0,9.0
157,9967.0,8.0,13.0,5.0,7.0
158,9950.0,12.0,7.0,11.0,20.0
159,9847.0,120.0,12.0,11.0,10.0
160,9951.0,13.0,13.0,16.0,7.0
161,9504.0,459.0,11.0,15.0,11.0
162,9943.0,19.0,14.0,9.0,15.0
163,9955.0,14.0,9.0,12.0,10.0
164,9952.0,15.0,15.0,8.0,10.0
165,9953.0,13.0,15.0,10.0,9.0
166,9956.0,10.0,12.0,8.0,14.0
167,9459.0,504.0,16.0,10.0,11.0
168,9960.0,10.0,12.0,7.0,11.0
169,9959.0,9.0,9.0,13.0,10.0
170,9963.0,8.0,14.0,5.0,10.0
171,9958.0,12.0,10.0,9.0,11.0
172,9963.0,12.0,9.0,10.0,6.0
173,9940.0,15.0,19.0,9.0,17.0
174,9950.0,11.0,8.0,20.0,11.0
175,9960.0,13.0,7.0,8.0,12.0
176,9962.0,11.0,11.0,8.0,8.0
177,9967.0,9.0,8.0,9.0,7.0
178,9967.0,13.0,8.0,9.0,3.0
179,9963.0,9.0,9.0,14.0,5.0
180,9964.0,5.0,12.0,13.0,6.0
181,9950.0,17.0,13.0,12.0,8.0
182,9963.0,7.0,12.0,10.0,8.0
183,9965.0,9.0,9.0,11.0,6.0
184,9952.0,15.0,16.0,9.0,8.0
185,9961.0,7.0,11.0,10.0,11.0
186,9938.0,29.0,12.0,11.0,10.0
187,9955.0,13.0,8.0,7.0,17.0
188,9962.0,9.0,12.0,7.0,10.0
189,9946.0,28.0,10.0,11.0,5.0
190,9959.0,12.0,10.0,8.0,11.0
191,9965.0,6.0,11.0,12.0,6.0
192,9960.0,15.0,8.0,9.0,8.0
193,9975.0,8.0,4.0,6.0,7.0
194,9956.0,12.0,10.0,15.0,7.0
195,9949.0,23.0,7.0,11.0,10.0
196,9956.0,20.0,11.0,5.0,8.0
197,9946.0,15.0,12.0,9.0,18.0
198,9965.0,10.0,10.0,7.0,8.0
199,9958.0,11.0,9.0,10.0,12.0
200,9947.0,9.0,16.0,15.0,13.0
201,9964.0,9.0,12.0,8.0,7.0
202,9962.0,14.0,8.0,4.0,12.0
203,9962.0,15.0,5.0,8.0,10.0
204,9955.0,11.0,12.0,13.0,9.0
205,9953.0,8.0,14.0,10.0,15.0
206,9958.0,9.0,11.0,14.0,8.0
207,9961.0,6.0,11.0,10.0,12.0
208,9953.0,25.0,8.0,6.0,8.0
209,9967.0,9.0,11.0,9.0,4.0
210,9941.0,24.0,14.0,13.0,8.0
211,9958.0,12.0,12.0,10.0,8.0
212,9956.0,9.0,12.0,12.0,11.0
213,9959.0,5.0,13.0,12.0,11.0
214,9959.0,16.0,8.0,9.0,8.0
215,9953.0,17.0,10.0,10.0,10.0
216,9966.0,7.0,9.0,8.0,10.0
217,8.0,9956.0,10.0,15.0,11.0
218,9951.0,17.0,18.0,9.0,5.0
219,9958.0,11.0,7.0,14.0,10.0
220,9859.0,105.0,9.0,16.0,11.0
221,9954.0,9.0,15.0,10.0,12.0
222,9961.0,17.0,6.0,11.0,5.0
223,9961.0,11.0,11.0,8.0,9.0
224,9954.0,14.0,11.0,7.0,14.0
225,9964.0,5.0,9.0,6.0,16.0
226,9949.0,17.0,9.0,15.0,10.0
227,9958.0,9.0,7.0,10.0,16.0
228,9956.0,14.0,10.0,7.0,13.0
229,9945.0,20.0,14.0,13.0,8.0
230,9966.0,11.0,8.0,9.0,6.0
231,9965.0,8.0,9.0,10.0,8.0
232,9953.0,14.0,10.0,11.0,12.0
233,9951.0,9.0,10.0,18.0,12.0
234,9954.0,18.0,6.0,8.0,14.0
235,9924.0,41.0,9.0,10.0,16.0
236,9967.0,13.0,7.0,9.0,4.0
237,9951.0,21.0,9.0,9.0,10.0
238,9952.0,16.0,13.0,7.0,12.0
239,9944.0,24.0,9.0,14.0,9.0
240,9959.0,5.0,16.0,9.0,11.0
241,9967.0,7.0,7.0,6.0,13.0
242,9956.0,10.0,14.0,11.0,9.0
243,9962.0,13.0,6.0,9.0,10.0
244,9962.0,15.0,8.0,12.0,3.0
245,9964.0,8.0,12.0,4.0,12.0
246,9956.0,12.0,20.0,5.0,7.0
247,9960.0,16.0,11.0,6.0,7.0
248,9954.0,15.0,10.0,8.0,13.0
249,9962.0,3.0,11.0,16.0,8.0
250,2457.0,7521.0,10.0,7.0,5.0
251,9965.0,9.0,6.0,11.0,9.0
252,9964.0,12.0,10.0,7.0,7.0
253,9242.0,724.0,16.0,8.0,10.0
254,9955.0,14.0,7.0,15.0,9.0
255,9965.0,5.0,14.0,9.0,7.0
256,9962.0,9.0,12.0,6.0,11.0
257,9956.0,9.0,15.0,12.0,8.0
258,9966.0,8.0,5.0,13.0,8.0
259,9952.0,9.0,15.0,8.0,16.0
260,9954.0,16.0,9.0,12.0,9.0
261,9962.0,5.0,13.0,16.0,4.0
262,9962.0,8.0,9.0,11.0,10.0
263,9964.0,6.0,11.0,9.0,10.0
264,9949.0,19.0,14.0,12.0,6.0
265,9957.0,14.0,11.0,13.0,5.0
266,9945.0,17.0,12.0,14.0,12.0
267,9957.0,13.0,11.0,9.0,10.0
268,9944.0,24.0,9.0,13.0,10.0
269,9945.0,31.0,10.0,6.0,8.0
270,9967.0,11.0,8.0,6.0,8.0
271,6021.0,3952.0,11.0,8.0,8.0
272,9959.0,21.0,8.0,6.0,6.0
273,9962.0,4.0,10.0,13.0,11.0
274,9946.0,21.0,11.0,8.0,14.0
275,9965.0,5.0,12.0,8.0,10.0
276,9953.0,12.0,13.0,10.0,12.0
277,9961.0,5.0,15.0,8.0,11.0
278,9954.0,10.0,12.0,12.0,12.0
279,9960.0,10.0,11.0,8.0,11.0
280,9959.0,11.0,11.0,7.0,12.0
281,9409.0,561.0,14.0,3.0,13.0
282,9968.0,9.0,7.0,4.0,12.0
283,9946.0,24.0,10.0,12.0,8.0
284,9962.0,13.0,10.0,6.0,9.0
285,9956.0,17.0,11.0,11.0,5.0
286,9956.0,9.0,12.0,14.0,9.0
287,9954.0,17.0,7.0,13.0,9.0
288,9952.0,11.0,14.0,9.0,14.0
289,9957.0,14.0,12.0,9.0,8.0
290,9958.0,9.0,10.0,12.0,11.0
291,9951.0,16.0,10.0,12.0,11.0
292,9938.0,28.0,21.0,6.0,7.0
293,9971.0,8.0,8.0,5.0,8.0
294,9961.0,10.0,11.0,9.0,9.0
295,9952.0,11.0,10.0,14.0,13.0
296,9950.0,13.0,14.0,14.0,9.0
297,9937.0,11.0,22.0,19.0,11.0
298,9963.0,9.0,10.0,5.0,13.0
299,9958.0,13.0,11.0,6.0,12.0
300,9952.0,8.0,9.0,10.0,21.0
301,9956.0,9.0,14.0,13.0,8.0
302,9957.0,5.0,10.0,18.0,10.0
303,9963.0,13.0,10.0,5.0,9.0
304,9954.0,7.0,17.0,11.0,11.0
305,9946.0,17.0,12.0,14.0,11.0
306,9956.0,13.0,13.0,9.0,9.0
307,9963.0,4.0,12.0,10.0,11.0
308,9960.0,9.0,16.0,6.0,9.0
309,9968.0,9.0,7.0,7.0,9.0
310,9958.0,10.0,13.0,9.0,10.0
311,9964.0,7.0,9.0,10.0,10.0
312,9959.0,12.0,14.0,7.0,8.0
313,9868.0,102.0,7.0,9.0,14.0
314,9967.0,13.0,10.0,4.0,6.0
315,9959.0,10.0,12.0,13.0,6.0
316,9958.0,12.0,11.0,11.0,8.0
317,9946.0,11.0,24.0,9.0,10.0
318,9953.0,14.0,12.0,11.0,10.0
319,9953.0,26.0,9.0,6.0,6.0
320,6591.0,3362.0,19.0,15.0,13.0
321,9928.0,26.0,29.0,12.0,5.0
322,9962.0,11.0,8.0,12.0,7.0
323,9966.0,10.0,4.0,12.0,8.0
324,9956.0,14.0,10.0,9.0,11.0
325,9962.0,15.0,9.0,7.0,7.0
326,9971.0,8.0,6.0,7.0,8.0
327,9963.0,11.0,10.0,11.0,5.0
328,9949.0,14.0,9.0,7.0,21.0
329,9910.0,8.0,68.0,6.0,8.0
330,9750.0,223.0,9.0,9.0,9.0
331,9962.0,12.0,6.0,12.0,8.0
332,9957.0,13.0,9.0,13.0,8.0
333,9960.0,14.0,7.0,10.0,9.0
334,9962.0,8.0,9.0,9.0,12.0
335,9956.0,10.0,13.0,11.0,10.0
336,9941.0,17.0,27.0,9.0,6.0
337,9955.0,13.0,12.0,10.0,10.0
