,0,1,2
0,-0.003585302950096181,0.14475963223751442,0.012025024505593592
1,-0.9912989380621766,-0.051514599031809105,0.5532737363879305
2,-0.0278403904945439,-0.3568091331382576,0.029498327979831287
3,-1.7906990726220229,0.038222336706510984,0.46443550611214607
4,-0.04917560676474231,-0.6004891016986322,0.0533808607444779
5,-0.03644849121408167,-1.0320566510654354,0.03943970753378437
6,-1.2460546187728543,-0.0046972239966505125,0.5091453683653078
7,-0.09135850626497688,0.030494073040468028,0.10497181340998077
8,-1.0146904247197885,0.10102210616890872,0.40020931889286865
9,-0.014609279058481639,-0.7535501938089046,0.022042924546984182
10,0.011926603122592638,-0.9198555270152711,-0.00906303886231683
11,-0.036381364152166085,-0.32952300137143387,0.041140213975481746
12,-0.02008960493247469,-0.9171990701417952,0.022883823862893338
13,-1.1185776487313694,-0.02170786720313317,0.5229016067661896
14,-0.0161927535059323,-0.059567526913486935,0.018366252599562587
15,-0.006063889159442448,-0.44378770503533,0.00793933679119425
16,-0.7849890486187139,-0.05400632300834807,0.557702046618114
17,-0.03597631541751933,-0.1507329345560135,0.038435341894073306
18,-1.1619946015800895,0.09411024735799134,0.4074019623398848
19,0.09469116610467809,-0.20546053727618563,-0.09309086269791646
20,-0.013318972660102624,-0.474553909547834,0.015241442533878057
21,-0.03104541033434771,0.11042693901525957,0.03319657623825015
22,0.034288968919406804,-0.8878410446250139,-0.028600448865229056
23,0.027061237296305496,-1.1418906124804744,-0.023723333596751786
24,0.01773085399206953,-0.17512615982231416,-0.01495942593681184
25,0.0975942001619794,0.11300454700218421,-0.09468666224302069
26,-0.01029404837204173,-0.14937651892202541,0.012850378254241719
27,-0.7174687244313108,-0.09960602010281322,0.6012560979634123
28,0.022060854798394258,-0.0014701609597265186,-0.01996673073536192
29,0.056050295618716106,-1.330490170892224,-0.05227721468569439
30,-0.04169765128885472,-0.03701395876185892,0.043678916518746745
31,0.04706386652633565,0.19311584614070187,-0.04564807444479311
32,-0.006733475766432018,-0.6045837846015913,0.011124877001772688
33,0.018732686208164262,-1.1763906423440873,-0.015342439551059784
34,0.0716169260540509,-0.12034527802226058,-0.01625994972794592
35,0.016893317517335582,-0.2717541079492428,-0.015316022666402432
36,-2.1849838121705334,-0.009713457775157364,0.5130639984839481
37,-0.002647901909750061,-0.9399700518458753,0.011271834809366851
38,0.06339838722026214,0.23322584599592788,-0.0614173519729161
39,-0.07459715180288795,-0.2372562648851877,0.07724778825521719
40,0.04935621569627702,0.27351047337756806,-0.04604606678845244
41,0.06392584219363351,0.27459824007020683,-0.06276853178513966
42,-0.0687792513100467,-0.33013622816891697,0.07030196526376438
43,0.05764615042858301,-0.8910576892961776,-0.0547487427491335
44,0.036304727472365794,-0.8417287021120988,-0.033548660613196946
45,0.04125865490537306,-1.0012592368094102,-0.03817361912194338
46,0.09450841008613797,-0.6436119426030925,-0.09203216938075957
47,-1.057431609817632,0.010875111037362939,0.4913981158460571
48,-0.552803143158368,0.09970533269683812,0.401819752061714
49,-0.030043074370794343,-0.233713928946906,0.03285775778909886
50,0.016591283251586653,-0.19692744385614314,0.0033872411074298723
