,0,1
0,488.0,12.0
1,2.0,498.0
2,499.0,1.0
3,1.0,499.0
4,498.0,2.0
5,499.0,1.0
6,3.0,497.0
7,482.0,18.0
8,1.0,499.0
9,497.0,3.0
10,499.0,1.0
11,497.0,3.0
12,499.0,1.0
13,1.0,499.0
14,498.0,2.0
15,499.0,1.0
16,8.0,492.0
17,498.0,2.0
18,1.0,499.0
19,499.0,1.0
20,499.0,1.0
21,497.0,3.0
22,498.0,2.0
23,499.0,1.0
24,498.0,2.0
25,497.0,3.0
26,498.0,2.0
27,7.0,493.0
28,498.0,2.0
29,499.0,1.0
30,498.0,2.0
31,498.0,2.0
32,498.0,2.0
33,499.0,1.0
34,460.0,40.0
35,499.0,1.0
36,1.0,499.0
37,497.0,3.0
38,497.0,3.0
39,498.0,2.0
40,494.0,6.0
41,498.0,2.0
42,499.0,1.0
43,499.0,1.0
44,499.0,1.0
45,499.0,1.0
46,499.0,1.0
47,2.0,498.0
48,5.0,495.0
49,498.0,2.0
50,486.0,14.0
51,497.0,3.0
52,497.0,3.0
53,497.0,3.0
54,1.0,499.0
55,498.0,2.0
56,2.0,498.0
57,497.0,3.0
58,499.0,1.0
59,490.0,10.0
60,497.0,3.0
61,496.0,4.0
62,2.0,498.0
63,499.0,1.0
64,3.0,497.0
65,498.0,2.0
66,499.0,1.0
67,496.0,4.0
68,499.0,1.0
69,499.0,1.0
70,499.0,1.0
71,498.0,2.0
72,394.0,106.0
73,463.0,37.0
74,2.0,498.0
75,2.0,498.0
76,499.0,1.0
77,499.0,1.0
78,144.0,356.0
79,496.0,4.0
80,499.0,1.0
81,498.0,2.0
82,497.0,3.0
83,499.0,1.0
84,497.0,3.0
85,497.0,3.0
86,486.0,14.0
87,497.0,3.0
88,497.0,3.0
89,499.0,1.0
90,499.0,1.0
91,499.0,1.0
92,498.0,2.0
93,499.0,1.0
94,499.0,1.0
95,498.0,2.0
96,499.0,1.0
97,1.0,499.0
98,1.0,499.0
99,495.0,5.0
100,499.0,1.0
101,499.0,1.0
102,1.0,499.0
103,441.0,59.0
104,498.0,2.0
105,497.0,3.0
106,498.0,2.0
107,1.0,499.0
108,463.0,37.0
109,497.0,3.0
110,499.0,1.0
111,498.0,2.0
112,497.0,3.0
113,494.0,6.0
114,497.0,3.0
115,499.0,1.0
116,1.0,499.0
117,498.0,2.0
118,499.0,1.0
119,492.0,8.0
120,3.0,497.0
121,499.0,1.0
122,1.0,499.0
123,1.0,499.0
124,497.0,3.0
125,496.0,4.0
126,499.0,1.0
