,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8382185435115072,-0.061781456488491066,69.872,77.627,0.2067316883704318
1,0.7,0.5253720572830449,-0.1746279427169557,9.604,13.74,0.2851761993871727
2,0.5,0.34299612512464533,-0.1570038748753548,2.274,4.546,0.28726514745174025
3,0.3,0.19834751798710576,-0.101652482012893,0.668,2.275,0.24684798692573656
4,0.1,0.07239468864468866,-0.02760531135531164,0.19,1.812,0.16951765415062614
