,0,1,2,3,4
0,0.09000000000000008,0.1875,0.25,0.2222222222222222,0.0
1,0.053589876033057426,0.15999999999999992,0.25,0.2222222222222222,0.0
2,0.04246913580246903,0.1875,0.0,0.0,0.25
3,0.09688090737240074,0.2222222222222222,0.0,0.2222222222222222,0.0
4,0.08018355271102495,0.25,0.25,0.0,0.0
5,0.06632653061224492,0.20249835634451008,0.1955555555555556,0.0,0.0
6,0.06222222222222196,0.13888888888888884,0.0,0.0,0.0
7,0.05139413988657837,0.0,0.2222222222222222,0.0,0.25
8,0.0,0.2073487712665404,0.0,0.25,0.0
9,0.25,0.21852237252861606,0.0,0.0,0.2222222222222222
10,0.06420927467300819,0.109375,0.25,0.0,0.0
11,0.08825614366729628,0.25,0.1875,0.0,0.0
12,0.11776859504132209,0.0,0.234375,0.25,0.0
13,0.0,0.18880886426592747,0.0,0.25,0.0
14,0.06287084964019685,0.2222222222222222,0.0,0.25,0.25
15,0.06825484764542922,0.0,0.0,0.0,0.0
16,0.054759329367225384,0.2222222222222222,0.0,0.24489795918367357,0.0
17,0.11045052186550364,0.20408163265306123,0.25,0.0,0.0
18,0.10015608740894832,0.2222222222222222,0.0,0.2222222222222222,0.1875
19,0.12358024691358027,0.15999999999999992,0.0,0.25,0.0
20,0.1352757544224764,0.0,0.25,0.25,0.0
21,0.08999999999999986,0.1875,0.25,0.0,0.2222222222222222
22,0.046400951814396074,0.09876543209876543,0.2222222222222222,0.2222222222222222,0.0
23,0.07018106072744756,0.15234375,0.0,0.0,0.25
24,0.05087293328708509,0.0,0.0,0.0,0.2222222222222222
25,0.19834710743801642,0.18140589569161003,0.25,0.25,0.0
26,0.09506564056134015,0.0,0.0,0.0,0.0
27,0.08098765432098742,0.25,0.25,0.2222222222222222,0.0
28,0.07557093425605554,0.2222222222222222,0.0,0.2222222222222222,0.0
29,0.07638888888888906,0.13888888888888873,0.0,0.25,0.0
30,0.25,0.21957815035154138,0.0,0.2500000000000001,0.0
31,0.1032214538708045,0.20061728395061718,0.0,0.25,0.0
32,0.10831965660901377,0.25,0.2400000000000001,0.0,0.2222222222222222
33,0.1288255087325748,0.20408163265306123,0.1874999999999999,0.0,0.0
34,0.1123829344432884,0.0,0.25,0.0,0.0
35,0.10728395061728369,0.0,0.22222222222222232,0.0,0.25
36,0.09369929691725254,0.25,0.234375,0.0,0.0
37,0.02196692336826167,0.15999999999999992,0.0,0.25,0.0
38,0.25,0.2185223725286164,0.25,0.0,0.0
39,0.059755545495699725,0.25,0.0,0.25,0.0
40,0.08525951557093436,0.22222222222222232,0.0,0.2222222222222222,0.16
41,0.09274673008323386,0.1875,0.25,0.1875,0.0
42,0.08349848064473508,0.13888888888888884,0.2222222222222222,0.0,0.2222222222222222
43,0.08349848064473464,0.2222222222222222,0.22222222222222232,0.0,0.0
44,0.08436992969172497,0.2222222222222222,0.0,0.20408163265306123,0.0
45,0.0882561436672964,0.0,0.0,0.24,0.0
46,0.053023608130286504,0.2400000000000001,0.25,0.0,0.0
47,0.07862180598913204,0.25,0.0,0.0,0.0
48,0.09781427363844941,0.2222222222222222,0.2222222222222222,0.25,0.0
49,0.25,0.19024691358024648,0.25,0.0,0.0
50,0.09000000000000008,0.25,0.25,0.25,0.0
51,0.1083196566090141,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0
