,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.8899329564313496,-0.11006704356864995,8794.819647703405,8794.07,0.38421818473958325
1,0.75,0.4186980209657194,-0.3313019790342805,851.4328538933804,1134.481,0.5531856221670896
2,0.5,0.16762869799373667,-0.3323713020062637,26.980345792537122,53.881,0.5637524918259661
3,0.375,0.03656251487565986,-0.33843748512433985,4.459516273798054,11.531,0.6146835144941665
4,0.25,-0.08443787620033373,-0.3344378762003338,1.504506098889434,6.037,0.6318366353557648
