,0,1,2,3,4,5
0,-0.01653811214215392,0.0,0.0,0.0,0.0,0.01653811214215392
1,-0.01653811214215392,0.032364196662756896,0.0,0.0,0.0,0.11708695773969849
2,-0.01653811214215392,0.032364196662756896,-0.030009413323859285,0.0,0.0,0.2547277762677518
3,-0.01653811214215392,0.032364196662756896,-0.030009413323859285,0.01957080216446465,0.0,0.34240313165969805
4,-0.01653811214215392,0.032364196662756896,-0.030009413323859285,0.01957080216446465,0.010047208221631028,0.4219130636834322
5,-0.026978965207874385,0.006437889795719709,-0.05066124078383635,0.011604909355639322,-0.01797398646677186,0.41442659480090455
6,-0.062009516166778494,-0.04295612950990344,-0.07938247849031897,-0.011390843070642422,-0.03396053510039934,0.41659731052462684
7,-0.08976187502148407,-0.07521206781817767,-0.09715427470600692,-0.02979560172086004,-0.04421599038535581,0.41080528980592873
8,-0.1122983065400031,-0.11545216976978417,-0.11557143951904106,-0.04836784372734408,-0.058367834480646696,0.40659998317790463
9,-0.13165034304927592,-0.14189707753080302,-0.13507954924763596,-0.06849148273587438,-0.07317325752802174,0.4053506483621311
10,-0.1345933318001274,-0.154326640504088,-0.14801217456582166,-0.08875232343369745,-0.0867091050081156,0.4002777069656537
11,-0.14652923382809674,-0.1645970705111718,-0.1537170383505366,-0.10106934971403647,-0.08853096669081514,0.3938998437409664
12,-0.15468177257042698,-0.1864015449639959,-0.1519331361871938,-0.11449305606830573,-0.1064400352795509,0.3928062676063103
13,-0.16522693639768252,-0.1951196456603539,-0.16385918043734532,-0.12396910498330431,-0.11286514069464261,0.3910584268602123
14,-0.17022147176275534,-0.2085582743717711,-0.17022807894572065,-0.13435779632045552,-0.1137547537902025,0.38688536494003056
15,-0.17918770646205448,-0.21620654702224446,-0.17314972983399327,-0.13188890006976614,-0.11455973650728762,0.3817988854931932
16,-0.17780954199018253,-0.2174434983075979,-0.17015136607439393,-0.1354143768139753,-0.12574985932331653,0.37524655629276304
17,-0.18461251633695877,-0.2232001640909798,-0.16886781037464732,-0.1399146709502236,-0.1274336233785975,0.3711700398580394
18,-0.18611760858624585,-0.2271990252790165,-0.16788186374852754,-0.14404506661141425,-0.1301102945162678,0.36745056159455486
19,-0.18990278458329882,-0.22977259710851686,-0.17040969513811097,-0.15104642142368763,-0.13150788349936066,0.3664416661748332
20,-0.19873612645191072,-0.22678537076123514,-0.17695214876610055,-0.14957008560305357,-0.131781587815272,0.36244673382199144
21,-0.19506142147433453,-0.21653517776654616,-0.17751828688600832,-0.155337342897046,-0.13354681954195607,0.3570115232335247
22,-0.19709315706823125,-0.2194528378168734,-0.1829167710274902,-0.1583010780013702,-0.13430687350989912,0.3531344287858948
23,-0.19215371482478327,-0.2226818577237447,-0.18474546316315846,-0.16095368074639577,-0.14012558261523364,0.34942774573910734
24,-0.19449803944280494,-0.22912779874054906,-0.186136329903424,-0.16153112588492566,-0.14613641690178558,0.3461997422588035
25,-0.1905352406741605,-0.22806988159566288,-0.18688949136307262,-0.16571404475716506,-0.14557818705378867,0.3430773434478977
26,-0.19192428342337967,-0.2291234673519299,-0.181729381061665,-0.16687386469174753,-0.14685866165574657,0.3402129314149737
27,-0.18907536652515586,-0.227319775000447,-0.17914096200896654,-0.16540811503561978,-0.1498003994446256,0.3346130293318235
28,-0.18110490670361892,-0.2270191171777008,-0.18244577724312472,-0.16743150899078202,-0.15323820900661245,0.3321081077635764
29,-0.17967671960620143,-0.22582357540700063,-0.18140236302784798,-0.1675624015171908,-0.15381810261687928,0.32724436667747936
30,-0.17610482668851998,-0.2268644087815131,-0.18131358538029968,-0.17145766620300706,-0.1569234552422023,0.32368032820193304
31,-0.17338507755912586,-0.2261813558570756,-0.1809399743217685,-0.17142842416896809,-0.15718071278183943,0.3186846830137596
32,-0.17254214032829426,-0.2271780306302479,-0.18136475162943652,-0.1744700227357209,-0.15855316220110668,0.3165246570750768
33,-0.17095243679441802,-0.22495466598488134,-0.18083626336567532,-0.17776517975126385,-0.15910313877679658,0.31466832271978934
34,-0.17089946320810934,-0.22700614537144306,-0.17902576887828112,-0.17847388515467077,-0.15306309834912135,0.31152213065770357
35,-0.17139980732394608,-0.22870427978071411,-0.18400010572517309,-0.17604576626140664,-0.1510719088344241,0.30939390017597945
36,-0.1739088962175904,-0.22585050246209412,-0.18633021167374014,-0.17422694910020062,-0.15020664351090468,0.30735831749509074
37,-0.17346900338188276,-0.22371953200090408,-0.1882613400304697,-0.17131983271767773,-0.15045165797029325,0.3040642657450854
