,0,1
0,483.0,17.0
1,484.0,16.0
2,476.0,24.0
3,471.0,29.0
4,472.0,28.0
5,467.0,33.0
6,481.0,19.0
7,484.0,16.0
8,484.0,16.0
9,477.0,23.0
10,474.0,26.0
11,477.0,23.0
12,472.0,28.0
13,483.0,17.0
14,480.0,20.0
15,466.0,34.0
16,475.0,25.0
17,483.0,17.0
18,479.0,21.0
19,476.0,24.0
20,473.0,27.0
21,477.0,23.0
22,476.0,24.0
23,482.0,18.0
24,478.0,22.0
25,454.0,46.0
26,480.0,20.0
27,463.0,37.0
28,473.0,27.0
29,484.0,16.0
30,472.0,28.0
31,480.0,20.0
32,475.0,25.0
33,482.0,18.0
34,481.0,19.0
35,477.0,23.0
36,478.0,22.0
37,483.0,17.0
38,477.0,23.0
39,476.0,24.0
40,477.0,23.0
41,484.0,16.0
42,470.0,30.0
43,474.0,26.0
44,477.0,23.0
45,480.0,20.0
46,472.0,28.0
47,484.0,16.0
48,463.0,37.0
49,478.0,22.0
50,486.0,14.0
51,482.0,18.0
52,467.0,33.0
53,477.0,23.0
54,484.0,16.0
55,482.0,18.0
56,474.0,26.0
57,470.0,30.0
58,476.0,24.0
59,480.0,20.0
60,477.0,23.0
61,477.0,23.0
62,479.0,21.0
63,478.0,22.0
64,466.0,34.0
65,463.0,37.0
66,475.0,25.0
67,478.0,22.0
68,477.0,23.0
69,478.0,22.0
70,481.0,19.0
71,477.0,23.0
72,479.0,21.0
73,482.0,18.0
74,470.0,30.0
75,478.0,22.0
76,464.0,36.0
77,467.0,33.0
78,479.0,21.0
79,485.0,15.0
80,484.0,16.0
81,483.0,17.0
82,482.0,18.0
83,477.0,23.0
84,479.0,21.0
85,478.0,22.0
86,465.0,35.0
87,481.0,19.0
88,478.0,22.0
89,480.0,20.0
90,481.0,19.0
91,480.0,20.0
92,484.0,16.0
93,477.0,23.0
94,482.0,18.0
95,481.0,19.0
96,477.0,23.0
97,480.0,20.0
98,476.0,24.0
99,483.0,17.0
100,469.0,31.0
101,475.0,25.0
102,484.0,16.0
103,482.0,18.0
104,478.0,22.0
105,479.0,21.0
106,473.0,27.0
107,475.0,25.0
108,474.0,26.0
109,481.0,19.0
110,475.0,25.0
111,474.0,26.0
112,484.0,16.0
113,472.0,28.0
114,480.0,20.0
115,481.0,19.0
116,476.0,24.0
117,477.0,23.0
118,481.0,19.0
119,476.0,24.0
120,481.0,19.0
121,484.0,16.0
122,479.0,21.0
123,480.0,20.0
124,476.0,24.0
125,479.0,21.0
126,482.0,18.0
127,473.0,27.0
128,479.0,21.0
129,478.0,22.0
130,471.0,29.0
131,478.0,22.0
132,474.0,26.0
133,482.0,18.0
134,477.0,23.0
135,478.0,22.0
136,473.0,27.0
137,477.0,23.0
138,474.0,26.0
139,482.0,18.0
140,481.0,19.0
141,484.0,16.0
142,475.0,25.0
143,479.0,21.0
144,479.0,21.0
145,473.0,27.0
146,480.0,20.0
147,485.0,15.0
148,478.0,22.0
149,473.0,27.0
150,478.0,22.0
151,474.0,26.0
152,478.0,22.0
153,482.0,18.0
154,478.0,22.0
155,481.0,19.0
156,480.0,20.0
157,478.0,22.0
158,466.0,34.0
159,481.0,19.0
160,480.0,20.0
161,479.0,21.0
162,481.0,19.0
163,484.0,16.0
164,482.0,18.0
165,479.0,21.0
166,482.0,18.0
167,482.0,18.0
168,474.0,26.0
169,478.0,22.0
170,473.0,27.0
171,471.0,29.0
172,476.0,24.0
173,478.0,22.0
174,478.0,22.0
175,477.0,23.0
176,479.0,21.0
177,482.0,18.0
178,480.0,20.0
179,475.0,25.0
180,486.0,14.0
181,481.0,19.0
182,477.0,23.0
183,478.0,22.0
184,478.0,22.0
185,477.0,23.0
186,473.0,27.0
187,477.0,23.0
188,480.0,20.0
189,477.0,23.0
190,484.0,16.0
191,480.0,20.0
192,486.0,14.0
193,476.0,24.0
194,478.0,22.0
195,473.0,27.0
196,486.0,14.0
197,486.0,14.0
198,475.0,25.0
199,478.0,22.0
200,483.0,17.0
201,482.0,18.0
202,482.0,18.0
203,473.0,27.0
204,481.0,19.0
205,487.0,13.0
206,471.0,29.0
207,474.0,26.0
208,484.0,16.0
209,481.0,19.0
210,475.0,25.0
211,482.0,18.0
212,482.0,18.0
213,480.0,20.0
214,479.0,21.0
215,485.0,15.0
216,478.0,22.0
217,477.0,23.0
218,476.0,24.0
219,478.0,22.0
220,474.0,26.0
221,478.0,22.0
222,480.0,20.0
223,486.0,14.0
224,471.0,29.0
225,479.0,21.0
226,481.0,19.0
227,474.0,26.0
228,479.0,21.0
229,475.0,25.0
230,483.0,17.0
231,477.0,23.0
232,484.0,16.0
233,463.0,37.0
234,484.0,16.0
235,477.0,23.0
236,486.0,14.0
237,474.0,26.0
238,468.0,32.0
239,484.0,16.0
240,475.0,25.0
241,481.0,19.0
242,473.0,27.0
243,479.0,21.0
244,477.0,23.0
245,480.0,20.0
246,469.0,31.0
247,480.0,20.0
248,485.0,15.0
249,480.0,20.0
250,483.0,17.0
251,480.0,20.0
252,482.0,18.0
253,486.0,14.0
254,483.0,17.0
255,483.0,17.0
256,477.0,23.0
257,487.0,13.0
258,484.0,16.0
259,483.0,17.0
260,478.0,22.0
261,461.0,39.0
262,486.0,14.0
263,478.0,22.0
264,476.0,24.0
265,481.0,19.0
266,471.0,29.0
267,475.0,25.0
268,481.0,19.0
269,482.0,18.0
270,478.0,22.0
271,477.0,23.0
272,483.0,17.0
273,476.0,24.0
274,473.0,27.0
275,478.0,22.0
276,483.0,17.0
277,464.0,36.0
278,472.0,28.0
279,469.0,31.0
280,464.0,36.0
281,478.0,22.0
282,480.0,20.0
283,474.0,26.0
284,478.0,22.0
285,477.0,23.0
286,484.0,16.0
287,471.0,29.0
288,480.0,20.0
289,480.0,20.0
290,482.0,18.0
291,484.0,16.0
292,477.0,23.0
293,478.0,22.0
294,482.0,18.0
295,483.0,17.0
296,481.0,19.0
297,483.0,17.0
298,475.0,25.0
299,482.0,18.0
300,473.0,27.0
301,482.0,18.0
302,479.0,21.0
303,471.0,29.0
304,481.0,19.0
305,481.0,19.0
306,479.0,21.0
307,481.0,19.0
308,474.0,26.0
309,465.0,35.0
310,486.0,14.0
311,470.0,30.0
312,476.0,24.0
313,472.0,28.0
314,476.0,24.0
315,472.0,28.0
316,473.0,27.0
317,480.0,20.0
318,475.0,25.0
319,483.0,17.0
320,478.0,22.0
321,473.0,27.0
322,473.0,27.0
323,480.0,20.0
324,479.0,21.0
325,477.0,23.0
326,478.0,22.0
327,477.0,23.0
328,480.0,20.0
329,481.0,19.0
330,469.0,31.0
331,473.0,27.0
332,479.0,21.0
333,480.0,20.0
334,485.0,15.0
335,484.0,16.0
336,483.0,17.0
337,473.0,27.0
338,487.0,13.0
339,482.0,18.0
340,478.0,22.0
341,483.0,17.0
342,475.0,25.0
343,480.0,20.0
344,476.0,24.0
345,475.0,25.0
346,482.0,18.0
347,484.0,16.0
348,483.0,17.0
349,486.0,14.0
350,470.0,30.0
351,479.0,21.0
352,476.0,24.0
353,479.0,21.0
354,473.0,27.0
355,484.0,16.0
356,484.0,16.0
357,482.0,18.0
358,477.0,23.0
359,483.0,17.0
360,473.0,27.0
361,484.0,16.0
362,478.0,22.0
363,480.0,20.0
364,484.0,16.0
365,471.0,29.0
366,476.0,24.0
367,474.0,26.0
368,478.0,22.0
369,473.0,27.0
370,479.0,21.0
371,478.0,22.0
372,479.0,21.0
373,477.0,23.0
374,470.0,30.0
375,478.0,22.0
376,472.0,28.0
377,481.0,19.0
378,472.0,28.0
379,480.0,20.0
380,476.0,24.0
381,478.0,22.0
382,482.0,18.0
383,484.0,16.0
384,481.0,19.0
385,468.0,32.0
386,475.0,25.0
387,477.0,23.0
388,476.0,24.0
389,480.0,20.0
390,479.0,21.0
391,479.0,21.0
392,476.0,24.0
393,476.0,24.0
394,476.0,24.0
395,487.0,13.0
396,478.0,22.0
397,476.0,24.0
398,469.0,31.0
399,482.0,18.0
400,476.0,24.0
401,472.0,28.0
402,477.0,23.0
403,481.0,19.0
404,484.0,16.0
405,482.0,18.0
406,479.0,21.0
407,478.0,22.0
408,484.0,16.0
409,487.0,13.0
410,478.0,22.0
411,482.0,18.0
412,478.0,22.0
413,480.0,20.0
414,476.0,24.0
415,477.0,23.0
416,475.0,25.0
417,471.0,29.0
418,479.0,21.0
419,476.0,24.0
420,476.0,24.0
421,473.0,27.0
422,482.0,18.0
423,480.0,20.0
424,480.0,20.0
425,481.0,19.0
426,477.0,23.0
427,469.0,31.0
428,471.0,29.0
429,482.0,18.0
430,484.0,16.0
431,477.0,23.0
432,486.0,14.0
433,485.0,15.0
434,483.0,17.0
435,477.0,23.0
436,478.0,22.0
437,477.0,23.0
438,477.0,23.0
439,471.0,29.0
440,477.0,23.0
441,480.0,20.0
442,480.0,20.0
443,475.0,25.0
444,472.0,28.0
445,487.0,13.0
446,486.0,14.0
447,468.0,32.0
448,469.0,31.0
449,478.0,22.0
450,481.0,19.0
451,483.0,17.0
452,478.0,22.0
453,484.0,16.0
454,474.0,26.0
455,477.0,23.0
456,484.0,16.0
457,476.0,24.0
458,480.0,20.0
459,482.0,18.0
460,472.0,28.0
461,481.0,19.0
462,479.0,21.0
463,474.0,26.0
464,470.0,30.0
465,478.0,22.0
466,475.0,25.0
467,475.0,25.0
468,484.0,16.0
469,478.0,22.0
470,472.0,28.0
471,482.0,18.0
472,486.0,14.0
473,481.0,19.0
474,473.0,27.0
475,475.0,25.0
476,480.0,20.0
477,480.0,20.0
478,475.0,25.0
479,479.0,21.0
480,479.0,21.0
481,482.0,18.0
482,474.0,26.0
483,482.0,18.0
484,485.0,15.0
485,480.0,20.0
486,483.0,17.0
487,475.0,25.0
488,473.0,27.0
489,474.0,26.0
490,484.0,16.0
491,483.0,17.0
492,484.0,16.0
493,473.0,27.0
494,478.0,22.0
495,479.0,21.0
496,483.0,17.0
497,485.0,15.0
498,476.0,24.0
499,465.0,35.0
500,477.0,23.0
501,470.0,30.0
502,477.0,23.0
503,475.0,25.0
504,474.0,26.0
505,478.0,22.0
506,484.0,16.0
507,478.0,22.0
508,475.0,25.0
509,486.0,14.0
510,479.0,21.0
511,480.0,20.0
512,485.0,15.0
513,471.0,29.0
514,472.0,28.0
515,480.0,20.0
516,481.0,19.0
517,477.0,23.0
518,476.0,24.0
519,469.0,31.0
520,479.0,21.0
521,483.0,17.0
522,478.0,22.0
523,480.0,20.0
524,472.0,28.0
525,473.0,27.0
526,481.0,19.0
527,482.0,18.0
528,467.0,33.0
529,481.0,19.0
530,484.0,16.0
531,478.0,22.0
532,481.0,19.0
533,480.0,20.0
534,474.0,26.0
535,474.0,26.0
536,477.0,23.0
537,481.0,19.0
538,482.0,18.0
539,473.0,27.0
540,476.0,24.0
541,476.0,24.0
542,473.0,27.0
543,473.0,27.0
544,483.0,17.0
545,484.0,16.0
546,472.0,28.0
547,484.0,16.0
548,471.0,29.0
549,479.0,21.0
550,470.0,30.0
551,485.0,15.0
552,473.0,27.0
553,472.0,28.0
554,480.0,20.0
555,478.0,22.0
556,468.0,32.0
557,480.0,20.0
558,481.0,19.0
559,478.0,22.0
560,472.0,28.0
561,475.0,25.0
562,474.0,26.0
563,484.0,16.0
564,482.0,18.0
565,484.0,16.0
566,479.0,21.0
567,481.0,19.0
568,475.0,25.0
569,478.0,22.0
570,483.0,17.0
571,472.0,28.0
572,476.0,24.0
573,474.0,26.0
574,480.0,20.0
575,479.0,21.0
576,477.0,23.0
577,482.0,18.0
578,482.0,18.0
579,480.0,20.0
580,480.0,20.0
581,478.0,22.0
582,475.0,25.0
583,477.0,23.0
584,479.0,21.0
585,483.0,17.0
586,475.0,25.0
587,472.0,28.0
588,471.0,29.0
589,478.0,22.0
590,475.0,25.0
591,480.0,20.0
592,482.0,18.0
593,475.0,25.0
594,477.0,23.0
595,479.0,21.0
596,481.0,19.0
597,475.0,25.0
598,477.0,23.0
599,482.0,18.0
600,477.0,23.0
601,482.0,18.0
602,473.0,27.0
603,479.0,21.0
604,473.0,27.0
605,479.0,21.0
606,475.0,25.0
607,484.0,16.0
608,480.0,20.0
609,481.0,19.0
610,480.0,20.0
611,474.0,26.0
612,485.0,15.0
613,484.0,16.0
614,462.0,38.0
615,467.0,33.0
616,481.0,19.0
617,472.0,28.0
618,479.0,21.0
619,474.0,26.0
620,481.0,19.0
621,479.0,21.0
622,473.0,27.0
623,477.0,23.0
624,474.0,26.0
625,477.0,23.0
626,482.0,18.0
