,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7996090922440117,-0.00039090775598738046,382.159,477.897,0.01858990885998216
1,0.2,0.18077261052790472,-0.019227389472096477,4.399,22.103,0.08450963308832343
