,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7040404731097811,-0.2959595268902181,7727.732869582554,7726.75,0.5988769344707351
1,0.5,0.0813536320386954,-0.4186463679613045,1133.680549842245,2273.25,0.6399295864745572
