,0,1,2
0,0.014516129032258074,-0.2,-0.008
1,0.004435483870967705,-0.2,0.002
2,0.015789473684210464,-0.033333333333333354,-0.008
3,0.0008130081300812275,0.3,0.004
4,0.0,0.0,0.006
5,-0.017922606924643647,0.0222222222222222,0.028
6,0.031983805668016174,0.1333333333333333,-0.026
7,-0.02626262626262632,0.0,0.032
8,0.0008048289738430414,-0.2,0.004
9,0.012499999999999956,-0.2,-0.006
10,0.01541582150101417,0.08571428571428569,-0.008
11,0.004435483870967705,-0.2,0.002
12,0.016901408450704203,-0.2,-0.012
13,-0.019758064516129048,-0.2,0.026
14,0.012499999999999956,-0.2,-0.006
15,-0.0032193158953722767,-0.2,0.008
16,0.008853118712273567,-0.2,-0.004
17,-0.004040404040404066,0.0,0.01
18,0.012877263581488885,-0.2,-0.008
19,-0.0012072434607646176,-0.2,0.006
20,0.00040322580645157924,-0.2,0.006
21,-0.028282828282828354,0.0,0.034
22,-0.018181818181818188,0.0,0.024
23,-0.007661290322580672,-0.2,0.014
24,0.0068410462776659076,-0.2,-0.002
25,-0.02312373225152131,0.08571428571428569,0.03
26,0.007377049180327777,0.1333333333333333,0.004
27,0.012499999999999956,-0.2,-0.006
28,-0.00445344129554659,-0.033333333333333354,0.012
29,0.0028169014084507005,-0.2,0.002
30,-0.03588709677419355,-0.2,0.042
31,-0.021327967806841097,-0.2,0.026
32,0.014141414141414121,0.0,-0.008
33,0.024242424242424176,0.0,-0.018
34,0.00846774193548383,-0.2,-0.002
35,-0.007877461706783384,0.03255813953488371,0.056
36,0.02626262626262621,0.0,-0.02
37,-0.005231388329979936,-0.2,0.01
38,0.0036437246963562098,-0.033333333333333354,0.004
39,0.018913480885311862,-0.2,-0.014
40,0.03232323232323231,0.0,-0.026
41,-0.0206477732793523,-0.033333333333333354,0.028
42,-0.0016293279022403517,0.1333333333333333,0.01
43,0.018181818181818188,0.0,-0.012
44,0.010483870967741837,-0.2,-0.004
45,0.021138211382113803,0.175,-0.014
46,-0.024242424242424288,0.0,0.03
47,0.0048289738430583595,-0.2,-0.0
48,0.032997987927565364,-0.2,-0.028
49,0.03569979716024341,0.08571428571428569,-0.028
50,0.013765182186234792,-0.033333333333333354,-0.006
51,-0.010101010101010166,-0.2,0.018
52,-0.004040404040404066,0.0,0.01
53,0.006910569105690989,0.04999999999999999,0.002
54,-0.011693548387096797,-0.2,0.018
55,0.00698151950718684,0.26153846153846155,0.002
56,-0.03373983739837405,0.04999999999999999,0.042
57,-0.019315895372233438,-0.2,0.024
58,-0.011382113821138296,0.04999999999999999,0.02
59,0.02293762575452707,-0.2,-0.018
60,0.015789473684210464,-0.033333333333333354,-0.008
61,-0.0008113590263691961,0.08571428571428569,0.008
62,0.03164300202839754,0.08571428571428569,-0.024
63,-0.006543967280163598,0.16363636363636364,0.016
64,0.00040322580645157924,-0.2,0.006
65,0.010865191146881226,-0.2,-0.006
66,-0.02357723577235782,-0.07500000000000001,0.034
67,0.004435483870967705,-0.2,0.002
68,-0.03123732251521305,0.08571428571428569,0.038
69,0.014141414141414121,0.0,-0.008
70,0.016901408450704203,-0.2,-0.012
