,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9745237948030417,-0.0254762051969583,9302.93624122559,9308.117,0.11466471682542106
1,0.75,0.6472330097246649,-0.10276699027533452,467.86201980967854,623.333,0.18560560985702657
2,0.5,0.44717086104160825,-0.0528291389583925,19.07152354534213,38.664,0.22468085493241258
3,0.375,0.35067176515763304,-0.02432823484236675,5.710224142359892,15.256,0.24218080473459938
4,0.25,0.2316240624493004,-0.018375937550699793,3.6047479422014206,14.63,0.247288262943025
