,0,1,2,3,4
0,477.0,15.0,2.0,4.0,2.0
1,431.0,54.0,4.0,5.0,6.0
2,474.0,16.0,3.0,3.0,4.0
3,444.0,41.0,5.0,7.0,3.0
4,415.0,76.0,4.0,3.0,2.0
5,455.0,22.0,9.0,11.0,3.0
6,467.0,10.0,11.0,8.0,4.0
7,481.0,8.0,5.0,4.0,2.0
8,469.0,20.0,5.0,2.0,4.0
9,461.0,20.0,13.0,3.0,3.0
10,464.0,17.0,14.0,2.0,3.0
11,478.0,2.0,12.0,5.0,3.0
12,397.0,85.0,5.0,10.0,3.0
13,467.0,11.0,12.0,6.0,4.0
14,477.0,10.0,2.0,8.0,3.0
15,484.0,8.0,2.0,2.0,4.0
16,460.0,28.0,6.0,2.0,4.0
17,454.0,29.0,13.0,2.0,2.0
18,484.0,8.0,2.0,4.0,2.0
19,419.0,62.0,10.0,6.0,3.0
20,486.0,3.0,6.0,3.0,2.0
21,478.0,15.0,2.0,3.0,2.0
22,452.0,36.0,7.0,4.0,1.0
23,455.0,30.0,6.0,6.0,3.0
24,459.0,32.0,5.0,2.0,2.0
25,468.0,10.0,11.0,9.0,2.0
26,457.0,23.0,10.0,7.0,3.0
27,465.0,11.0,19.0,3.0,2.0
28,466.0,28.0,2.0,2.0,2.0
29,473.0,19.0,2.0,3.0,3.0
30,466.0,5.0,16.0,7.0,6.0
31,440.0,30.0,21.0,5.0,4.0
32,465.0,11.0,14.0,8.0,2.0
33,326.0,136.0,30.0,5.0,3.0
34,486.0,3.0,2.0,5.0,4.0
35,471.0,9.0,14.0,3.0,3.0
36,482.0,7.0,5.0,2.0,4.0
37,473.0,18.0,5.0,2.0,2.0
38,476.0,17.0,2.0,2.0,3.0
39,471.0,9.0,14.0,3.0,3.0
40,469.0,8.0,17.0,4.0,2.0
41,431.0,26.0,36.0,3.0,4.0
42,480.0,6.0,6.0,6.0,2.0
43,457.0,29.0,5.0,6.0,3.0
44,450.0,36.0,8.0,3.0,3.0
45,455.0,20.0,18.0,4.0,3.0
46,434.0,58.0,4.0,2.0,2.0
47,470.0,18.0,3.0,6.0,3.0
48,466.0,26.0,3.0,3.0,2.0
49,455.0,27.0,10.0,5.0,3.0
50,477.0,11.0,5.0,3.0,4.0
51,468.0,16.0,9.0,3.0,4.0
52,453.0,31.0,11.0,3.0,2.0
53,429.0,63.0,2.0,4.0,2.0
54,437.0,46.0,9.0,5.0,3.0
55,478.0,12.0,3.0,3.0,4.0
56,482.0,5.0,2.0,8.0,3.0
57,452.0,27.0,11.0,7.0,3.0
58,485.0,6.0,3.0,3.0,3.0
59,417.0,54.0,19.0,5.0,5.0
60,430.0,41.0,21.0,3.0,5.0
61,478.0,6.0,4.0,10.0,2.0
62,487.0,7.0,2.0,2.0,2.0
63,470.0,19.0,4.0,2.0,5.0
64,469.0,13.0,9.0,3.0,6.0
65,465.0,6.0,20.0,3.0,6.0
66,454.0,21.0,17.0,2.0,6.0
67,482.0,12.0,2.0,2.0,2.0
68,482.0,7.0,5.0,3.0,3.0
69,481.0,7.0,5.0,4.0,3.0
70,480.0,5.0,10.0,2.0,3.0
71,461.0,21.0,7.0,9.0,2.0
72,465.0,23.0,7.0,2.0,3.0
73,440.0,39.0,8.0,10.0,3.0
74,459.0,27.0,6.0,2.0,6.0
75,472.0,22.0,2.0,2.0,2.0
76,438.0,52.0,4.0,3.0,3.0
77,464.0,17.0,12.0,4.0,3.0
78,465.0,25.0,4.0,3.0,3.0
79,480.0,8.0,4.0,4.0,4.0
80,481.0,10.0,2.0,3.0,4.0
81,425.0,60.0,10.0,2.0,3.0
82,483.0,2.0,10.0,3.0,2.0
83,445.0,43.0,8.0,2.0,2.0
84,484.0,9.0,2.0,2.0,3.0
85,480.0,8.0,6.0,3.0,3.0
86,471.0,10.0,12.0,4.0,3.0
87,478.0,8.0,3.0,6.0,5.0
88,458.0,29.0,2.0,4.0,7.0
89,463.0,24.0,7.0,4.0,2.0
90,485.0,3.0,6.0,4.0,2.0
91,483.0,8.0,2.0,3.0,4.0
