,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7871330114242077,-0.012866988575794776,75.663,94.575,0.10877167758446343
1,0.2,0.16936437999749165,-0.030635620002508294,1.082,5.425,0.20277515997056236
