,0,1
0,98.0,2.0
1,94.0,6.0
2,99.0,1.0
3,96.0,4.0
4,97.0,3.0
5,97.0,3.0
6,96.0,4.0
7,95.0,5.0
8,95.0,5.0
9,92.0,8.0
10,99.0,1.0
11,94.0,6.0
12,97.0,3.0
13,98.0,2.0
14,99.0,1.0
15,98.0,2.0
16,96.0,4.0
17,94.0,6.0
18,99.0,1.0
19,94.0,6.0
20,98.0,2.0
21,93.0,7.0
22,98.0,2.0
23,96.0,4.0
24,96.0,4.0
25,96.0,4.0
26,95.0,5.0
27,98.0,2.0
28,93.0,7.0
29,96.0,4.0
30,95.0,5.0
31,99.0,1.0
32,97.0,3.0
33,96.0,4.0
34,98.0,2.0
35,99.0,1.0
36,95.0,5.0
37,98.0,2.0
38,91.0,9.0
39,96.0,4.0
40,98.0,2.0
41,98.0,2.0
42,97.0,3.0
43,97.0,3.0
44,97.0,3.0
45,94.0,6.0
46,97.0,3.0
47,96.0,4.0
48,96.0,4.0
49,99.0,1.0
50,97.0,3.0
51,97.0,3.0
52,98.0,2.0
53,94.0,6.0
54,94.0,6.0
55,98.0,2.0
56,97.0,3.0
57,99.0,1.0
58,98.0,2.0
59,95.0,5.0
60,97.0,3.0
61,97.0,3.0
62,95.0,5.0
63,97.0,3.0
64,96.0,4.0
65,97.0,3.0
66,98.0,2.0
67,96.0,4.0
68,98.0,2.0
69,97.0,3.0
70,97.0,3.0
71,95.0,5.0
72,97.0,3.0
73,97.0,3.0
74,93.0,7.0
75,96.0,4.0
76,97.0,3.0
77,96.0,4.0
78,95.0,5.0
79,97.0,3.0
80,95.0,5.0
81,99.0,1.0
82,96.0,4.0
83,95.0,5.0
84,98.0,2.0
85,98.0,2.0
86,95.0,5.0
87,96.0,4.0
88,96.0,4.0
89,97.0,3.0
90,94.0,6.0
91,98.0,2.0
92,97.0,3.0
93,94.0,6.0
94,97.0,3.0
95,1.0,99.0
96,96.0,4.0
97,99.0,1.0
98,93.0,7.0
99,98.0,2.0
100,98.0,2.0
101,95.0,5.0
102,95.0,5.0
103,98.0,2.0
104,98.0,2.0
105,96.0,4.0
