,0,1
0,93.0,7.0
1,93.0,7.0
2,93.0,7.0
3,89.0,11.0
4,92.0,8.0
5,95.0,5.0
6,86.0,14.0
7,93.0,7.0
8,95.0,5.0
9,91.0,9.0
10,94.0,6.0
11,86.0,14.0
12,90.0,10.0
13,91.0,9.0
14,86.0,14.0
15,93.0,7.0
16,94.0,6.0
17,93.0,7.0
18,92.0,8.0
19,93.0,7.0
20,90.0,10.0
21,90.0,10.0
22,92.0,8.0
23,91.0,9.0
24,97.0,3.0
25,92.0,8.0
26,91.0,9.0
27,89.0,11.0
28,89.0,11.0
29,87.0,13.0
30,93.0,7.0
31,89.0,11.0
32,89.0,11.0
33,89.0,11.0
34,92.0,8.0
35,92.0,8.0
36,93.0,7.0
37,87.0,13.0
38,95.0,5.0
39,89.0,11.0
40,89.0,11.0
41,89.0,11.0
42,92.0,8.0
43,88.0,12.0
44,90.0,10.0
45,93.0,7.0
46,93.0,7.0
47,92.0,8.0
48,93.0,7.0
49,88.0,12.0
50,91.0,9.0
51,93.0,7.0
52,91.0,9.0
53,88.0,12.0
54,90.0,10.0
55,93.0,7.0
56,92.0,8.0
57,91.0,9.0
58,93.0,7.0
59,96.0,4.0
60,87.0,13.0
61,87.0,13.0
62,88.0,12.0
63,94.0,6.0
64,89.0,11.0
65,91.0,9.0
66,89.0,11.0
67,88.0,12.0
68,92.0,8.0
69,88.0,12.0
70,91.0,9.0
71,89.0,11.0
72,89.0,11.0
73,92.0,8.0
74,90.0,10.0
75,91.0,9.0
76,94.0,6.0
77,90.0,10.0
78,91.0,9.0
79,85.0,15.0
80,90.0,10.0
81,90.0,10.0
82,95.0,5.0
83,87.0,13.0
84,93.0,7.0
85,91.0,9.0
86,88.0,12.0
87,88.0,12.0
88,92.0,8.0
89,93.0,7.0
90,91.0,9.0
91,91.0,9.0
92,93.0,7.0
93,92.0,8.0
94,89.0,11.0
95,89.0,11.0
96,88.0,12.0
97,90.0,10.0
98,91.0,9.0
99,89.0,11.0
100,88.0,12.0
101,93.0,7.0
102,91.0,9.0
103,92.0,8.0
104,90.0,10.0
105,92.0,8.0
106,92.0,8.0
107,90.0,10.0
108,90.0,10.0
109,88.0,12.0
110,91.0,9.0
111,93.0,7.0
112,90.0,10.0
113,89.0,11.0
114,88.0,12.0
115,92.0,8.0
116,94.0,6.0
117,91.0,9.0
118,91.0,9.0
119,91.0,9.0
120,92.0,8.0
121,93.0,7.0
122,94.0,6.0
123,89.0,11.0
124,92.0,8.0
125,94.0,6.0
126,87.0,13.0
127,93.0,7.0
128,95.0,5.0
129,93.0,7.0
130,88.0,12.0
131,91.0,9.0
132,90.0,10.0
133,88.0,12.0
