,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7970902337735116,-0.002909766226489598,72.66,91.152,0.04215484819386605
1,0.2,0.200341396185514,0.0003413961855138169,1.81,8.848,0.13563188226025413
