,0,1
0,0.16127206880941625,0.1388888888888889
1,0.16493055555555558,0.1875
2,0.17013232514177656,0.2500000000000001
3,0.19281663516068004,0.10937500000000003
4,0.14366729678638923,0.18750000000000006
5,0.18059891316915233,0.0
6,0.15750876820065873,0.2222222222222222
7,0.16127206880941602,0.2500000000000001
8,0.16749660479855122,0.1388888888888889
9,0.11605909235837986,0.0
10,0.1674966047985511,0.1388888888888889
11,0.18492294877134552,0.0
12,0.17751479289940808,0.09876543209876543
13,0.1649305555555557,0.1875
14,0.2099999999999997,0.21000000000000005
15,0.1761578449905482,0.10937500000000003
16,0.16127206880941625,0.22222222222222227
17,0.13646030245746676,0.0
18,0.18059891316915222,0.12244897959183676
19,0.23003308128544392,0.0
20,0.14124038026256225,0.1388888888888889
21,0.12024511504220137,0.12244897959183676
22,0.1748178980228926,0.12244897959183676
23,0.10332729741964675,0.0
24,0.12244897959183654,0.22222222222222227
25,0.1560874089490114,0.20408163265306128
26,0.15191402004588772,0.09876543209876545
27,0.17795013850415464,0.24
28,0.1721883656509693,0.0
29,0.17481789802289294,0.12244897959183676
30,0.16749660479855122,0.1388888888888889
31,0.1721883656509695,0.16
32,0.13646030245746654,0.0
33,0.1532098765432096,0.09000000000000002
34,0.14938143137935023,0.20408163265306128
35,0.17615784499054798,0.0
36,0.18089063662450855,0.0
37,0.15063799621928176,0.0
38,0.16256214591282214,0.20408163265306128
39,0.15234375,0.25
40,0.17481789802289283,0.12244897959183673
41,0.1318359374999999,0.0
42,0.1560874089490113,0.12244897959183676
43,0.1481439565414212,0.22222222222222227
44,0.16749660479855166,0.0
45,0.11811634349030464,0.16
46,0.13296398891966787,0.24
47,0.2021484375000001,0.1875
48,0.14124038026256225,0.22222222222222227
49,0.13774046126049533,0.0
50,0.17349479402444545,0.1388888888888889
51,0.16120803999591882,0.0
52,0.15234374999999967,0.1875
53,0.1388888888888885,0.1875
54,0.1636730789669465,0.2222222222222222
55,0.14366729678638923,0.23437500000000006
56,0.191306196195132,0.2222222222222222
57,0.18059891316915244,0.12244897959183676
58,0.19013128112267952,0.22222222222222232
59,0.1740941274468969,0.0
60,0.1734947940244458,0.0
61,0.13646030245746665,0.234375
62,0.14005540166204966,0.16
63,0.15113189499415436,0.0
64,0.13296398891966732,0.0
65,0.1535734072022158,0.24
66,0.13888888888888828,0.25
67,0.15357340720221613,0.0
68,0.1721883656509695,0.24
69,0.14938143137935012,0.24489795918367357
70,0.1948033096240378,0.20761245674740492
71,0.17283950617283927,0.09
72,0.12901701323251413,0.10937500000000003
73,0.1341104572204611,0.22222222222222227
74,0.11707899305555547,0.1875
75,0.14005540166204933,0.0
76,0.14005540166204977,0.16
77,0.1278760550352639,0.12244897959183676
78,0.1721883656509694,0.24
79,0.22453598913535516,0.1388888888888889
80,0.15357340720221568,0.24
81,0.15608740894901119,0.12244897959183676
82,0.13888888888888873,0.0
83,0.18331119430020526,0.0
84,0.11036011080332331,0.24
85,0.11342155009451749,0.234375
86,0.19555555555555537,0.16000000000000003
87,0.19619513232011898,0.0
88,0.15234375,0.0
89,0.15608740894901152,0.0
90,0.16620498614958434,0.24
91,0.1638705103969753,0.0
92,0.174220426713799,0.14876033057851237
93,0.16749660479855144,0.1388888888888889
94,0.11707899305555514,0.1875
95,0.1901312811226794,0.22222222222222227
96,0.1469252077562324,0.0
97,0.1329639889196671,0.16
98,0.14491003501992494,0.17283950617283955
99,0.14454245934743326,0.0
100,0.15191402004588783,0.09876543209876545
101,0.15191402004588783,0.09876543209876543
102,0.15113189499415436,0.2222222222222222
103,0.16256214591282236,0.12244897959183676
104,0.19130619619513245,0.0
105,0.15113189499415447,0.2222222222222222
106,0.17481789802289271,0.20408163265306128
107,0.16256214591282192,0.24489795918367357
108,0.14005540166204977,0.16
109,0.15357340720221602,0.16
110,0.17218836565096918,0.0
111,0.13296398891966754,0.16
112,0.18469135802469128,0.24000000000000005
113,0.1388888888888884,0.0
114,0.17888888888888865,0.15999999999999998
115,0.1362898864250942,0.20408163265306128
116,0.18749999999999978,0.0
117,0.14454245934743337,0.0
118,0.17888888888888843,0.21000000000000005
119,0.1925998263888885,0.0
120,0.14005540166204955,0.24
121,0.10526937618147425,0.0
122,0.14572482638888895,0.0
123,0.1245659722222221,0.1874999999999998
124,0.15191402004588783,0.17283950617283955
125,0.1599999999999996,0.0
126,0.1788888888888891,0.16000000000000003
127,0.14491003501992505,0.1728395061728395
128,0.16387051039697553,0.0
129,0.14366729678638912,0.234375
130,0.17349479402444568,0.0
131,0.17089843749999956,0.25
132,0.16749660479855122,0.1388888888888889
133,0.18059891316915233,0.24489795918367357
134,0.14938143137935,0.20408163265306128
135,0.1708984375,0.0
136,0.11238293444328817,0.12244897959183676
137,0.17481789802289271,0.12244897959183676
138,0.15482118605703898,0.22222222222222227
139,0.17615784499054787,0.18750000000000006
140,0.19146722164412022,0.12244897959183676
141,0.15737240075614367,0.18750000000000006
142,0.14139979338842956,0.0
143,0.14814395654142143,0.1388888888888889
144,0.14938143137935012,0.20408163265306128
145,0.16620498614958412,0.24
146,0.1523437500000001,0.0
147,0.14366729678638923,0.234375
148,0.061586764883467815,0.2222222222222222
149,0.15737240075614345,0.0
150,0.1376645332689287,0.2222222222222222
151,0.1560874089490113,0.0
152,0.1888088642659279,0.0
153,0.13411045722046144,0.22222222222222227
154,0.17147687477357776,0.0
155,0.1290170132325139,0.18750000000000006
156,0.1535734072022158,0.2400000000000001
157,0.12349877776596874,0.2222222222222222
158,0.17536401317887107,0.2222222222222222
159,0.12565096952908528,0.16
160,0.16620498614958434,0.0
161,0.1779501385041551,0.16
162,0.1874999999999999,0.10937500000000003
163,0.22604875283446713,0.2148437500000001
164,0.1613432647393006,0.1983471074380166
165,0.11811634349030475,0.0
166,0.15628904623073714,0.0
167,0.12675418741511957,0.22222222222222227
168,0.16962482729301698,0.0
169,0.18749999999999944,0.0
170,0.16519743992271485,0.24691358024691357
171,0.1613432647393006,0.08264462809917356
172,0.14005540166204944,0.16
173,0.17349479402444545,0.1388888888888889
174,0.14454245934743315,0.0
175,0.12565096952908583,0.16
176,0.1586764883468178,0.0
177,0.16749660479855144,0.22222222222222227
178,0.1318359375,0.1875
179,0.1612720688094158,0.0
180,0.14938143137934967,0.20408163265306128
181,0.12244897959183687,0.15999999999999998
182,0.1848121321865095,0.0
183,0.17847485127095686,0.16836734693877556
184,0.137740461260495,0.0
185,0.11707899305555558,0.0
186,0.15482118605703932,0.1388888888888889
187,0.1290170132325138,0.18750000000000006
188,0.18059891316915233,0.12244897959183676
189,0.17536401317887063,0.2222222222222222
190,0.14005540166204977,0.24
191,0.1834903047091414,0.16
192,0.1708984374999999,0.1875
193,0.17218836565096918,0.16
194,0.1548211860570391,0.1388888888888889
195,0.14013382148718567,0.08264462809917356
196,0.1560874089490113,0.20408163265306128
197,0.18349030470914074,0.16
198,0.15063799621928142,0.2500000000000001
199,0.10428951323852476,0.24489795918367357
200,0.15357340720221568,0.0
201,0.15874565972222188,0.0
202,0.11036011080332409,0.24
203,0.14692520775623275,0.16
204,0.1493814313793499,0.20408163265306128
205,0.1714768747735781,0.22222222222222227
206,0.16243231986672235,0.25
207,0.13646030245746665,0.109375
208,0.15482118605703932,0.1388888888888889
209,0.15113189499415436,0.2222222222222222
210,0.16127206880941625,0.22222222222222227
211,0.16127206880941636,0.0
212,0.19013128112267974,0.0
213,0.1708984374999999,0.0
214,0.17888888888888888,0.15999999999999998
215,0.1506379962192812,0.10937500000000003
216,0.18749999999999967,0.234375
217,0.13888888888888873,0.0
218,0.14938143137935012,0.0
219,0.17795013850415498,0.16
220,0.1469252077562322,0.0
221,0.15874565972222243,0.1875
222,0.13527575442247664,0.12244897959183676
223,0.1535734072022158,0.16
224,0.14491003501992505,0.09876543209876543
225,0.13411045722046167,0.22222222222222227
226,0.19130619619513245,0.0
227,0.1535734072022158,0.24
228,0.13296398891966732,0.0
229,0.16946676406135874,0.22633136094674555
230,0.14244421320383838,0.12244897959183676
231,0.18749999999999933,0.10937500000000003
232,0.1469252077562324,0.24
233,0.17481789802289283,0.12244897959183676
234,0.15357340720221602,0.0
235,0.15482118605703943,0.0
236,0.14745612927660623,0.23140495867768596
237,0.14692520775623252,0.0
238,0.13888888888888862,0.09
239,0.2104289513238526,0.24489795918367357
240,0.11917157084653707,0.1388888888888889
241,0.16127206880941558,0.1388888888888889
242,0.17481789802289238,0.12244897959183673
243,0.1761578449905482,0.1875
244,0.1821831597222222,0.25
245,0.16127206880941602,0.1388888888888889
246,0.16256214591282248,0.12244897959183676
247,0.14124038026256225,0.22222222222222227
248,0.14244421320383838,0.24489795918367346
249,0.1714768747735783,0.1728395061728395
250,0.19555555555555548,0.15999999999999998
251,0.13072590073334034,0.2222222222222222
252,0.10937499999999967,0.1875
253,0.13017751479289896,0.2222222222222222
254,0.20009053870529614,0.22222222222222227
255,0.11447892766574053,0.09876543209876545
256,0.1748178980228926,0.12244897959183676
257,0.16493055555555536,0.1875
258,0.1278760550352639,0.12244897959183676
259,0.10428951323852431,0.12244897959183676
260,0.17481789802289283,0.20408163265306128
261,0.14692520775623263,0.0
262,0.15482118605703943,0.1388888888888889
263,0.16387051039697498,0.18750000000000006
264,0.10937499999999989,0.1875
265,0.15234374999999967,0.1875
266,0.18059891316915244,0.12244897959183676
267,0.15063799621928153,0.109375
268,0.15737240075614367,0.18750000000000006
269,0.14244421320383827,0.0
270,0.14124038026256203,0.22222222222222227
271,0.14244421320383827,0.12244897959183676
272,0.12565096952908517,0.24
273,0.13072590073334012,0.0
274,0.1625621459128226,0.12244897959183673
275,0.17926663648709817,0.0
276,0.15357340720221557,0.16
277,0.14993752603082033,0.25
278,0.1256509695290854,0.16
279,0.14244421320383838,0.20408163265306128
280,0.1775147928994083,0.1728395061728395
281,0.14572482638888895,0.1875
282,0.1766493055555558,0.1875
283,0.1913061961951319,0.0
284,0.16256214591282214,0.24489795918367357
285,0.11811634349030464,0.0
286,0.1535734072022159,0.16
287,0.19013128112267985,0.0
288,0.19925129815239662,0.09876543209876545
289,0.1560874089490113,0.20408163265306128
290,0.16387051039697542,0.18750000000000006
291,0.19013128112268007,0.1388888888888889
292,0.15234374999999956,0.0
293,0.11238293444328773,0.20408163265306128
294,0.18194706994328902,0.0
295,0.21207756232686936,0.16
296,0.18059891316915255,0.20408163265306128
297,0.17664930555555536,0.1875
298,0.18059891316915244,0.12244897959183676
299,0.13549637792061986,0.0
300,0.13888888888888895,0.1875
301,0.17481789802289238,0.0
302,0.206597222222222,0.1875
303,0.19002498958767178,0.0
304,0.182183159722222,0.1875
305,0.14814395654142154,0.0
306,0.14572482638888906,0.0
307,0.13296398891966743,0.0
308,0.14337775926697205,0.0
309,0.18481213218650971,0.22222222222222227
310,0.14692520775623263,0.24
311,0.1493814313793499,0.0
312,0.14366729678638945,0.10937500000000003
313,0.16749660479855166,0.1388888888888889
314,0.15482118605703932,0.0
