,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9996792330819742,-0.00032076691802585553,8967.204170399966,8969.621,0.010518603365764774
1,0.75,0.7406090836365087,-0.00939091636349156,455.4778181967569,606.858,0.04341090012771152
2,0.5,0.48273597706009364,-0.017264022939906906,99.00574913814626,197.096,0.07998499920880914
3,0.375,0.3519317716004459,-0.023068228399554164,49.74253904248602,132.344,0.09716903368597242
4,0.25,0.2183222283140436,-0.03167777168595647,23.065060141275367,94.081,0.1128837407301533
