,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7998930993211096,-0.00010690067888973043,7992.194,9991.577,0.004002634731033474
1,0.2,0.15817812479992477,-0.04182187520007555,1.658,8.423,0.1207138309831963
