,0,1,2,3,4
0,484.0,11.0,1.0,1.0,3.0
1,492.0,1.0,1.0,4.0,2.0
2,494.0,1.0,2.0,2.0,1.0
3,491.0,3.0,1.0,1.0,4.0
4,494.0,3.0,1.0,1.0,1.0
5,434.0,57.0,4.0,4.0,1.0
6,493.0,3.0,1.0,2.0,1.0
7,491.0,3.0,2.0,1.0,3.0
8,487.0,3.0,4.0,4.0,2.0
9,481.0,6.0,6.0,5.0,2.0
10,488.0,6.0,1.0,3.0,2.0
11,461.0,26.0,7.0,3.0,3.0
12,484.0,10.0,2.0,2.0,2.0
13,484.0,10.0,2.0,2.0,2.0
14,481.0,6.0,7.0,2.0,4.0
15,485.0,6.0,4.0,2.0,3.0
16,494.0,2.0,2.0,1.0,1.0
17,488.0,6.0,2.0,2.0,2.0
18,482.0,9.0,3.0,3.0,3.0
19,486.0,7.0,3.0,2.0,2.0
20,481.0,14.0,1.0,1.0,3.0
21,196.0,297.0,3.0,3.0,1.0
22,4.0,469.0,23.0,3.0,1.0
23,445.0,47.0,3.0,3.0,2.0
24,488.0,2.0,3.0,4.0,3.0
25,490.0,2.0,3.0,3.0,2.0
26,480.0,6.0,10.0,1.0,3.0
27,495.0,2.0,1.0,1.0,1.0
28,382.0,114.0,1.0,1.0,2.0
29,484.0,6.0,5.0,2.0,3.0
30,485.0,7.0,3.0,2.0,3.0
31,484.0,3.0,7.0,3.0,3.0
32,489.0,5.0,1.0,2.0,3.0
33,491.0,1.0,2.0,4.0,2.0
34,471.0,23.0,3.0,2.0,1.0
35,491.0,2.0,4.0,1.0,2.0
36,485.0,7.0,5.0,2.0,1.0
37,477.0,9.0,9.0,3.0,2.0
38,478.0,15.0,2.0,2.0,3.0
39,490.0,2.0,3.0,3.0,2.0
40,486.0,5.0,4.0,3.0,2.0
41,483.0,6.0,6.0,2.0,3.0
42,490.0,5.0,2.0,1.0,2.0
43,492.0,3.0,2.0,1.0,2.0
44,482.0,7.0,3.0,4.0,4.0
45,6.0,486.0,3.0,3.0,2.0
46,481.0,11.0,4.0,2.0,2.0
47,456.0,39.0,1.0,2.0,2.0
48,451.0,28.0,16.0,3.0,2.0
49,406.0,88.0,2.0,2.0,2.0
50,495.0,1.0,1.0,1.0,2.0
51,487.0,5.0,4.0,3.0,1.0
52,492.0,2.0,1.0,2.0,3.0
53,487.0,8.0,2.0,2.0,1.0
54,481.0,8.0,7.0,2.0,2.0
55,484.0,7.0,4.0,2.0,3.0
56,485.0,10.0,3.0,1.0,1.0
57,483.0,5.0,3.0,8.0,1.0
58,491.0,2.0,2.0,2.0,3.0
59,487.0,1.0,2.0,1.0,9.0
60,493.0,2.0,1.0,3.0,1.0
61,457.0,18.0,19.0,2.0,4.0
62,483.0,5.0,1.0,7.0,4.0
63,493.0,1.0,2.0,3.0,1.0
64,488.0,3.0,2.0,4.0,3.0
65,490.0,3.0,2.0,3.0,2.0
66,486.0,5.0,4.0,3.0,2.0
67,491.0,4.0,3.0,1.0,1.0
68,490.0,6.0,1.0,1.0,2.0
69,494.0,2.0,1.0,1.0,2.0
70,487.0,7.0,2.0,3.0,1.0
71,488.0,6.0,2.0,2.0,2.0
72,492.0,2.0,2.0,1.0,3.0
73,1.0,480.0,14.0,4.0,1.0
74,493.0,2.0,3.0,1.0,1.0
75,492.0,2.0,2.0,2.0,2.0
76,489.0,1.0,7.0,1.0,2.0
77,490.0,5.0,2.0,2.0,1.0
78,480.0,9.0,7.0,2.0,2.0
79,486.0,5.0,4.0,3.0,2.0
80,490.0,3.0,3.0,2.0,2.0
81,481.0,12.0,3.0,2.0,2.0
82,490.0,3.0,2.0,3.0,2.0
83,481.0,9.0,3.0,3.0,4.0
84,488.0,8.0,2.0,1.0,1.0
85,484.0,6.0,3.0,3.0,4.0
86,493.0,2.0,2.0,2.0,1.0
87,482.0,10.0,3.0,4.0,1.0
88,486.0,6.0,2.0,3.0,3.0
89,472.0,21.0,3.0,3.0,1.0
90,485.0,10.0,1.0,3.0,1.0
91,475.0,19.0,2.0,2.0,2.0
92,303.0,193.0,1.0,2.0,1.0
93,490.0,2.0,4.0,3.0,1.0
94,477.0,5.0,12.0,4.0,2.0
95,485.0,7.0,2.0,3.0,3.0
96,491.0,2.0,2.0,3.0,2.0
97,3.0,487.0,6.0,2.0,2.0
98,477.0,2.0,2.0,1.0,18.0
99,486.0,6.0,4.0,2.0,2.0
100,489.0,2.0,2.0,4.0,3.0
101,484.0,8.0,2.0,2.0,4.0
102,489.0,4.0,5.0,1.0,1.0
103,488.0,5.0,2.0,1.0,4.0
104,492.0,3.0,1.0,1.0,3.0
105,454.0,37.0,1.0,5.0,3.0
106,488.0,4.0,4.0,2.0,2.0
107,5.0,486.0,3.0,4.0,2.0
108,486.0,5.0,3.0,2.0,4.0
109,485.0,8.0,2.0,3.0,2.0
110,486.0,1.0,5.0,7.0,1.0
111,461.0,32.0,3.0,1.0,3.0
112,1.0,490.0,4.0,3.0,2.0
113,488.0,4.0,3.0,3.0,2.0
114,491.0,2.0,1.0,4.0,2.0
115,488.0,6.0,2.0,3.0,1.0
116,465.0,27.0,3.0,2.0,3.0
117,476.0,18.0,1.0,3.0,2.0
118,490.0,4.0,3.0,2.0,1.0
119,481.0,8.0,6.0,3.0,2.0
120,486.0,6.0,4.0,1.0,3.0
121,488.0,3.0,5.0,2.0,2.0
122,487.0,2.0,7.0,3.0,1.0
123,481.0,6.0,8.0,4.0,1.0
124,484.0,5.0,3.0,4.0,4.0
125,490.0,4.0,2.0,1.0,3.0
126,484.0,10.0,3.0,1.0,2.0
127,489.0,2.0,5.0,2.0,2.0
128,492.0,3.0,1.0,1.0,3.0
129,483.0,4.0,6.0,4.0,3.0
130,484.0,6.0,4.0,3.0,3.0
131,490.0,2.0,4.0,2.0,2.0
132,487.0,3.0,4.0,3.0,3.0
133,490.0,3.0,2.0,3.0,2.0
134,110.0,381.0,3.0,5.0,1.0
135,486.0,4.0,4.0,3.0,3.0
136,478.0,16.0,2.0,1.0,3.0
137,491.0,1.0,3.0,4.0,1.0
138,495.0,2.0,1.0,1.0,1.0
139,487.0,5.0,3.0,4.0,1.0
140,491.0,4.0,1.0,1.0,3.0
141,488.0,3.0,3.0,3.0,3.0
142,485.0,4.0,4.0,4.0,3.0
143,488.0,3.0,3.0,4.0,2.0
144,487.0,5.0,3.0,2.0,3.0
145,436.0,58.0,3.0,2.0,1.0
146,488.0,3.0,5.0,2.0,2.0
147,492.0,2.0,1.0,3.0,2.0
148,489.0,3.0,3.0,3.0,2.0
149,491.0,6.0,1.0,1.0,1.0
150,482.0,10.0,4.0,2.0,2.0
151,1.0,488.0,4.0,4.0,3.0
152,489.0,1.0,4.0,5.0,1.0
153,490.0,4.0,2.0,2.0,2.0
154,482.0,9.0,3.0,3.0,3.0
155,485.0,3.0,9.0,1.0,2.0
156,484.0,9.0,1.0,4.0,2.0
157,482.0,5.0,9.0,2.0,2.0
158,487.0,8.0,1.0,3.0,1.0
159,487.0,3.0,7.0,1.0,2.0
160,475.0,15.0,5.0,3.0,2.0
161,492.0,2.0,1.0,3.0,2.0
162,488.0,6.0,2.0,2.0,2.0
163,491.0,4.0,1.0,1.0,3.0
164,490.0,3.0,2.0,3.0,2.0
165,490.0,3.0,3.0,3.0,1.0
166,492.0,3.0,1.0,2.0,2.0
167,395.0,3.0,97.0,2.0,3.0
168,490.0,3.0,2.0,2.0,3.0
169,478.0,14.0,2.0,2.0,4.0
170,439.0,53.0,6.0,1.0,1.0
171,488.0,6.0,2.0,3.0,1.0
172,492.0,2.0,3.0,2.0,1.0
173,462.0,31.0,5.0,1.0,1.0
174,488.0,2.0,7.0,2.0,1.0
