,0,1,2,3,4,5
0,-0.007358580652910643,0.0,0.0,0.0,0.0,0.007358580652910643
1,-0.007358580652910643,-0.013130772219934481,0.0,0.0,0.0,0.1352446764364227
2,-0.007358580652910643,-0.013130772219934481,0.030842302264275413,0.0,0.0,0.24654901686952357
3,-0.007358580652910643,-0.013130772219934481,0.030842302264275413,-0.07154186821396409,0.0,0.3590472297056335
4,-0.007358580652910643,-0.013130772219934481,0.030842302264275413,-0.07154186821396409,0.01683821834940827,0.4338701400946253
5,-0.1584768154134743,-0.14192432164217647,-0.09233798211944935,-0.15117560813030342,-0.0676733443059971,0.4180701863348435
6,-0.22083335058792133,-0.19050289537648046,-0.15267331959101446,-0.20299504517545652,-0.11678078286054927,0.39524565818759017
7,-0.2576435611371905,-0.24299909000369638,-0.1924115273761846,-0.23876513271579308,-0.15088034913315235,0.38337074428003226
8,-0.2768911031325496,-0.27173938860281827,-0.22899178846179596,-0.26112285887579473,-0.1789321843862512,0.36761417936573554
9,-0.30454728057378844,-0.2966624798495734,-0.2519475834449804,-0.27740675573951196,-0.19963069993518684,0.3603516922272199
10,-0.32135277094253273,-0.3179234783583803,-0.2658749982517992,-0.29075258805535176,-0.21174591263499454,0.35045129839903827
11,-0.32980678855089635,-0.3344547067328559,-0.2768300301654529,-0.3083704422682406,-0.2271942716058794,0.3419753565169219
12,-0.34013121706103133,-0.3455258813027444,-0.2877521955033613,-0.31880030970564893,-0.23891563624506934,0.33302252498057117
13,-0.34525982572260955,-0.3594286972478708,-0.2973587229807082,-0.3243024213973218,-0.24930323481367042,0.3268389563271149
14,-0.3504121430779017,-0.3690664263012762,-0.3055639104087158,-0.33750188716149165,-0.2561753790625717,0.32151447415462125
15,-0.3569014767770866,-0.37095813188982496,-0.3139128785997125,-0.3446744958667333,-0.26528939959507936,0.31677197382943884
16,-0.36318845373939074,-0.3796204211454759,-0.3197499422074468,-0.3509070467546864,-0.27254868457289394,0.3109081587652588
17,-0.36719928194048257,-0.3856944473460906,-0.32247192734784896,-0.3577856562315339,-0.27942441079466135,0.3051943834869077
18,-0.37247882839692886,-0.39195227806678723,-0.3303703278479498,-0.36059250040763086,-0.2849290716631257,0.3026067962920612
19,-0.3737938159427245,-0.3985995104951327,-0.3335208649286528,-0.36490181138111455,-0.29032002677929786,0.29829600753787333
20,-0.3753865809424469,-0.40299485066816426,-0.34018681436762666,-0.3672845247658935,-0.29480721352978256,0.2942554758305992
