,0,1,2,3,4
0,487.0,2.0,7.0,2.0,2.0
1,2.0,483.0,1.0,4.0,10.0
2,475.0,5.0,15.0,2.0,3.0
3,12.0,462.0,18.0,6.0,2.0
4,4.0,483.0,5.0,4.0,4.0
5,489.0,3.0,1.0,3.0,4.0
6,474.0,11.0,5.0,8.0,2.0
7,8.0,470.0,16.0,2.0,4.0
8,484.0,5.0,4.0,5.0,2.0
9,487.0,4.0,4.0,3.0,2.0
10,479.0,4.0,11.0,4.0,2.0
11,14.0,475.0,1.0,5.0,5.0
12,467.0,20.0,6.0,4.0,3.0
13,489.0,3.0,2.0,2.0,4.0
14,472.0,20.0,5.0,2.0,1.0
15,478.0,13.0,2.0,3.0,4.0
16,2.0,414.0,11.0,69.0,4.0
17,4.0,6.0,483.0,3.0,4.0
18,494.0,1.0,2.0,2.0,1.0
19,476.0,8.0,6.0,7.0,3.0
20,441.0,53.0,2.0,2.0,2.0
21,490.0,3.0,2.0,3.0,2.0
22,488.0,3.0,5.0,3.0,1.0
23,4.0,488.0,1.0,4.0,3.0
24,490.0,2.0,2.0,3.0,3.0
25,453.0,39.0,2.0,3.0,3.0
26,454.0,22.0,5.0,8.0,11.0
27,464.0,5.0,23.0,7.0,1.0
28,487.0,1.0,5.0,2.0,5.0
29,3.0,3.0,291.0,199.0,4.0
30,488.0,6.0,1.0,3.0,2.0
31,3.0,476.0,9.0,4.0,8.0
32,272.0,222.0,1.0,2.0,3.0
33,447.0,4.0,3.0,18.0,28.0
34,442.0,46.0,6.0,4.0,2.0
35,481.0,12.0,4.0,2.0,1.0
36,8.0,466.0,22.0,2.0,2.0
37,492.0,3.0,2.0,1.0,2.0
38,485.0,4.0,5.0,4.0,2.0
39,489.0,5.0,2.0,1.0,3.0
40,492.0,2.0,2.0,2.0,2.0
41,174.0,307.0,12.0,3.0,4.0
42,2.0,490.0,3.0,2.0,3.0
43,411.0,82.0,3.0,1.0,3.0
44,1.0,230.0,243.0,13.0,13.0
45,217.0,257.0,2.0,3.0,21.0
46,488.0,2.0,4.0,3.0,3.0
47,4.0,297.0,195.0,2.0,2.0
48,479.0,12.0,2.0,2.0,5.0
49,12.0,468.0,5.0,12.0,3.0
50,490.0,2.0,3.0,3.0,2.0
51,488.0,4.0,1.0,5.0,2.0
52,488.0,8.0,1.0,1.0,2.0
53,460.0,2.0,2.0,33.0,3.0
54,2.0,489.0,4.0,2.0,3.0
55,140.0,352.0,2.0,4.0,2.0
56,479.0,15.0,1.0,3.0,2.0
57,5.0,480.0,3.0,6.0,6.0
58,475.0,15.0,4.0,4.0,2.0
59,9.0,416.0,62.0,10.0,3.0
60,5.0,479.0,6.0,5.0,5.0
61,489.0,4.0,2.0,2.0,3.0
62,148.0,299.0,50.0,1.0,2.0
63,72.0,408.0,7.0,11.0,2.0
64,488.0,2.0,3.0,3.0,4.0
65,454.0,31.0,5.0,7.0,3.0
66,475.0,2.0,8.0,12.0,3.0
67,483.0,4.0,6.0,2.0,5.0
68,484.0,9.0,2.0,3.0,2.0
69,473.0,14.0,3.0,8.0,2.0
70,475.0,13.0,2.0,4.0,6.0
71,487.0,2.0,2.0,7.0,2.0
72,486.0,6.0,2.0,4.0,2.0
73,484.0,11.0,1.0,2.0,2.0
74,489.0,2.0,4.0,4.0,1.0
75,481.0,2.0,3.0,11.0,3.0
76,6.0,440.0,10.0,31.0,13.0
77,312.0,167.0,2.0,16.0,3.0
78,471.0,7.0,7.0,11.0,4.0
79,483.0,5.0,2.0,5.0,5.0
80,492.0,2.0,1.0,1.0,4.0
81,486.0,3.0,7.0,2.0,2.0
82,479.0,2.0,8.0,5.0,6.0
83,487.0,5.0,1.0,4.0,3.0
84,488.0,4.0,3.0,1.0,4.0
85,456.0,2.0,37.0,3.0,2.0
