,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.798470239670167,-0.20152976032983402,345.42930802584715,345.04,0.47066691726867077
1,0.75,0.3817795925822744,-0.3682204074177255,83.62841810353387,111.744,0.5584489604644656
2,0.5,0.12495773934147918,-0.3750422606585207,14.208901173037152,28.128,0.5789373870626059
3,0.375,-0.005385408982096412,-0.38038540898209605,3.4265420789698946,9.597,0.6102219737264228
4,0.25,-0.08938636196505088,-0.3393863619650511,1.415020720243811,5.491,0.6408736719320056
