,0,1
0,498.0,2.0
1,257.0,243.0
2,493.0,7.0
3,499.0,1.0
4,491.0,9.0
5,498.0,2.0
6,495.0,5.0
7,417.0,83.0
8,498.0,2.0
9,498.0,2.0
10,491.0,9.0
11,496.0,4.0
12,498.0,2.0
13,495.0,5.0
14,497.0,3.0
15,489.0,11.0
16,496.0,4.0
17,498.0,2.0
18,499.0,1.0
19,497.0,3.0
20,498.0,2.0
21,495.0,5.0
22,494.0,6.0
23,486.0,14.0
24,497.0,3.0
25,493.0,7.0
26,343.0,157.0
27,487.0,13.0
28,499.0,1.0
29,483.0,17.0
30,492.0,8.0
31,495.0,5.0
32,497.0,3.0
33,476.0,24.0
34,493.0,7.0
35,497.0,3.0
36,491.0,9.0
37,499.0,1.0
38,489.0,11.0
39,498.0,2.0
40,492.0,8.0
41,492.0,8.0
42,492.0,8.0
43,488.0,12.0
44,445.0,55.0
45,497.0,3.0
46,493.0,7.0
47,497.0,3.0
48,490.0,10.0
49,177.0,323.0
50,492.0,8.0
51,498.0,2.0
52,488.0,12.0
53,447.0,53.0
54,499.0,1.0
55,491.0,9.0
56,3.0,497.0
57,432.0,68.0
58,489.0,11.0
59,485.0,15.0
60,496.0,4.0
61,495.0,5.0
62,486.0,14.0
63,498.0,2.0
64,498.0,2.0
65,495.0,5.0
66,495.0,5.0
67,493.0,7.0
68,497.0,3.0
69,488.0,12.0
70,496.0,4.0
71,497.0,3.0
72,498.0,2.0
73,496.0,4.0
74,494.0,6.0
75,496.0,4.0
76,498.0,2.0
77,499.0,1.0
78,467.0,33.0
79,498.0,2.0
80,447.0,53.0
81,499.0,1.0
82,497.0,3.0
83,13.0,487.0
84,494.0,6.0
85,496.0,4.0
86,498.0,2.0
87,491.0,9.0
88,469.0,31.0
89,497.0,3.0
90,496.0,4.0
91,494.0,6.0
92,499.0,1.0
93,499.0,1.0
94,497.0,3.0
95,497.0,3.0
96,495.0,5.0
97,426.0,74.0
98,485.0,15.0
99,424.0,76.0
100,231.0,269.0
101,496.0,4.0
102,490.0,10.0
103,498.0,2.0
104,495.0,5.0
105,432.0,68.0
106,470.0,30.0
107,496.0,4.0
108,2.0,498.0
109,497.0,3.0
110,495.0,5.0
111,494.0,6.0
112,496.0,4.0
113,468.0,32.0
114,494.0,6.0
115,484.0,16.0
116,496.0,4.0
117,478.0,22.0
118,496.0,4.0
119,495.0,5.0
120,495.0,5.0
121,498.0,2.0
122,497.0,3.0
123,5.0,495.0
124,496.0,4.0
125,488.0,12.0
126,499.0,1.0
127,494.0,6.0
128,498.0,2.0
129,498.0,2.0
130,495.0,5.0
131,499.0,1.0
132,499.0,1.0
133,498.0,2.0
134,486.0,14.0
135,495.0,5.0
136,495.0,5.0
137,491.0,9.0
138,499.0,1.0
139,489.0,11.0
140,498.0,2.0
141,499.0,1.0
142,483.0,17.0
143,497.0,3.0
144,497.0,3.0
145,494.0,6.0
146,497.0,3.0
147,499.0,1.0
148,495.0,5.0
149,489.0,11.0
150,496.0,4.0
151,464.0,36.0
152,430.0,70.0
153,483.0,17.0
154,499.0,1.0
155,495.0,5.0
156,496.0,4.0
157,496.0,4.0
158,496.0,4.0
159,497.0,3.0
160,496.0,4.0
161,489.0,11.0
162,492.0,8.0
163,495.0,5.0
164,474.0,26.0
165,486.0,14.0
166,498.0,2.0
167,498.0,2.0
168,496.0,4.0
169,494.0,6.0
170,495.0,5.0
171,340.0,160.0
172,498.0,2.0
173,481.0,19.0
174,493.0,7.0
175,13.0,487.0
176,495.0,5.0
177,498.0,2.0
178,2.0,498.0
179,489.0,11.0
180,499.0,1.0
181,496.0,4.0
182,495.0,5.0
183,497.0,3.0
184,465.0,35.0
185,499.0,1.0
186,499.0,1.0
187,2.0,498.0
188,489.0,11.0
189,486.0,14.0
190,3.0,497.0
191,495.0,5.0
192,494.0,6.0
193,488.0,12.0
194,497.0,3.0
195,493.0,7.0
196,497.0,3.0
197,491.0,9.0
198,386.0,114.0
199,499.0,1.0
200,496.0,4.0
201,476.0,24.0
202,496.0,4.0
203,493.0,7.0
204,496.0,4.0
205,494.0,6.0
206,495.0,5.0
207,498.0,2.0
208,465.0,35.0
209,498.0,2.0
