,0,1,2,3,4
0,9570.0,255.0,92.0,51.0,32.0
1,9500.0,326.0,100.0,43.0,31.0
2,9475.0,310.0,106.0,72.0,37.0
3,9498.0,345.0,65.0,63.0,29.0
4,9535.0,256.0,119.0,49.0,41.0
5,9527.0,304.0,87.0,49.0,33.0
6,9529.0,275.0,124.0,38.0,34.0
7,9565.0,289.0,86.0,31.0,29.0
8,9634.0,238.0,64.0,36.0,28.0
9,9595.0,248.0,88.0,38.0,31.0
10,9423.0,380.0,124.0,44.0,29.0
11,9615.0,178.0,131.0,45.0,31.0
12,9589.0,275.0,78.0,29.0,29.0
13,9456.0,362.0,100.0,46.0,36.0
14,9371.0,406.0,115.0,76.0,32.0
15,9569.0,268.0,90.0,45.0,28.0
16,9364.0,415.0,130.0,53.0,38.0
17,9457.0,378.0,73.0,55.0,37.0
18,9625.0,239.0,73.0,34.0,29.0
19,9542.0,267.0,111.0,47.0,33.0
20,9568.0,283.0,68.0,46.0,35.0
21,9553.0,252.0,118.0,49.0,28.0
22,9534.0,330.0,76.0,30.0,30.0
23,9520.0,331.0,82.0,38.0,29.0
24,9565.0,297.0,58.0,55.0,25.0
25,9499.0,332.0,92.0,46.0,31.0
26,9708.0,156.0,68.0,38.0,30.0
27,9452.0,367.0,103.0,43.0,35.0
28,9660.0,179.0,78.0,51.0,32.0
29,9638.0,194.0,100.0,41.0,27.0
30,9544.0,278.0,105.0,39.0,34.0
31,9518.0,272.0,129.0,49.0,32.0
32,9553.0,250.0,121.0,43.0,33.0
33,9513.0,304.0,112.0,44.0,27.0
34,9435.0,351.0,138.0,43.0,33.0
35,9387.0,435.0,123.0,28.0,27.0
36,9532.0,254.0,127.0,52.0,35.0
37,9452.0,345.0,120.0,54.0,29.0
38,9431.0,414.0,77.0,43.0,35.0
39,9534.0,290.0,109.0,36.0,31.0
40,9460.0,353.0,104.0,47.0,36.0
41,9432.0,373.0,123.0,38.0,34.0
42,9511.0,338.0,79.0,48.0,24.0
43,9642.0,200.0,92.0,39.0,27.0
44,9507.0,321.0,97.0,38.0,37.0
45,9685.0,165.0,73.0,39.0,38.0
46,9526.0,281.0,108.0,52.0,33.0
47,9537.0,258.0,123.0,49.0,33.0
48,9573.0,217.0,126.0,49.0,35.0
49,9575.0,286.0,69.0,43.0,27.0
50,9452.0,379.0,77.0,54.0,38.0
51,9615.0,210.0,110.0,38.0,27.0
52,9580.0,259.0,98.0,36.0,27.0
53,9499.0,328.0,105.0,41.0,27.0
54,9471.0,360.0,87.0,50.0,32.0
55,9532.0,285.0,104.0,47.0,32.0
56,9566.0,246.0,103.0,52.0,33.0
57,9574.0,260.0,91.0,41.0,34.0
58,9624.0,282.0,34.0,31.0,29.0
59,9486.0,340.0,85.0,59.0,30.0
60,9489.0,345.0,74.0,57.0,35.0
61,9570.0,289.0,70.0,36.0,35.0
62,9474.0,378.0,75.0,43.0,30.0
63,9558.0,283.0,69.0,54.0,36.0
64,9597.0,231.0,104.0,36.0,32.0
65,9549.0,261.0,135.0,31.0,24.0
66,9454.0,346.0,122.0,45.0,33.0
67,9423.0,413.0,98.0,34.0,32.0
68,9602.0,233.0,71.0,54.0,40.0
69,9427.0,385.0,111.0,50.0,27.0
70,9634.0,210.0,70.0,55.0,31.0
71,9516.0,357.0,71.0,29.0,27.0
72,9542.0,309.0,85.0,32.0,32.0
73,9503.0,352.0,72.0,45.0,28.0
74,9605.0,243.0,85.0,41.0,26.0
75,9572.0,227.0,126.0,46.0,29.0
76,9509.0,332.0,66.0,56.0,37.0
77,9496.0,374.0,58.0,36.0,36.0
78,9524.0,297.0,107.0,46.0,26.0
79,9621.0,253.0,60.0,40.0,26.0
80,9464.0,333.0,113.0,62.0,28.0
81,9575.0,243.0,103.0,41.0,38.0
82,9523.0,329.0,85.0,33.0,30.0
83,9391.0,422.0,119.0,36.0,32.0
84,9528.0,267.0,121.0,48.0,36.0
85,9470.0,366.0,79.0,48.0,37.0
86,9596.0,228.0,95.0,41.0,40.0
87,9519.0,344.0,72.0,39.0,26.0
88,9433.0,391.0,90.0,48.0,38.0
89,9669.0,212.0,54.0,34.0,31.0
90,9441.0,353.0,120.0,51.0,35.0
91,9598.0,233.0,70.0,64.0,35.0
92,9550.0,290.0,93.0,36.0,31.0
93,9493.0,309.0,117.0,51.0,30.0
94,9577.0,283.0,76.0,36.0,28.0
95,9601.0,295.0,49.0,29.0,26.0
96,9528.0,296.0,99.0,49.0,28.0
97,9426.0,384.0,103.0,46.0,41.0
98,9601.0,235.0,98.0,41.0,25.0
99,9461.0,384.0,89.0,35.0,31.0
100,9515.0,299.0,92.0,54.0,40.0
101,9577.0,258.0,91.0,44.0,30.0
102,9544.0,301.0,84.0,41.0,30.0
103,9650.0,199.0,79.0,36.0,36.0
104,9534.0,303.0,75.0,54.0,34.0
105,9412.0,436.0,66.0,51.0,35.0
106,9461.0,335.0,111.0,55.0,38.0
107,9528.0,276.0,114.0,50.0,32.0
108,9554.0,301.0,63.0,46.0,36.0
109,9594.0,223.0,90.0,61.0,32.0
110,9457.0,345.0,108.0,60.0,30.0
111,9463.0,315.0,136.0,52.0,34.0
112,9520.0,324.0,94.0,31.0,31.0
113,9460.0,286.0,174.0,49.0,31.0
114,9589.0,254.0,79.0,46.0,32.0
115,9563.0,244.0,121.0,36.0,36.0
116,9524.0,297.0,86.0,60.0,33.0
117,9481.0,283.0,144.0,55.0,37.0
118,9567.0,234.0,118.0,49.0,32.0
119,9476.0,334.0,107.0,49.0,34.0
120,9522.0,292.0,113.0,38.0,35.0
121,9576.0,301.0,49.0,49.0,25.0
122,9638.0,200.0,95.0,36.0,31.0
123,9470.0,379.0,70.0,52.0,29.0
124,9503.0,322.0,104.0,43.0,28.0
125,9422.0,357.0,113.0,79.0,29.0
126,9449.0,409.0,58.0,48.0,36.0
127,9472.0,366.0,83.0,40.0,39.0
128,9573.0,256.0,113.0,34.0,24.0
129,9433.0,346.0,147.0,41.0,33.0
130,9534.0,274.0,100.0,52.0,40.0
131,9554.0,317.0,55.0,47.0,27.0
132,9524.0,329.0,63.0,44.0,40.0
133,9480.0,318.0,135.0,36.0,31.0
134,9503.0,302.0,108.0,60.0,27.0
135,9404.0,442.0,77.0,51.0,26.0
136,9482.0,375.0,78.0,35.0,30.0
137,9497.0,307.0,98.0,60.0,38.0
138,9394.0,457.0,78.0,43.0,28.0
139,9612.0,271.0,60.0,29.0,28.0
140,9506.0,346.0,70.0,46.0,32.0
141,9588.0,286.0,66.0,30.0,30.0
142,9628.0,217.0,93.0,34.0,28.0
143,9592.0,221.0,84.0,65.0,38.0
144,9502.0,344.0,81.0,43.0,30.0
145,9669.0,171.0,89.0,40.0,31.0
146,9418.0,391.0,98.0,57.0,36.0
147,9563.0,242.0,125.0,36.0,34.0
148,9595.0,232.0,100.0,40.0,33.0
149,9682.0,177.0,78.0,36.0,27.0
150,9700.0,174.0,52.0,46.0,28.0
151,9571.0,239.0,114.0,44.0,32.0
152,9526.0,329.0,84.0,34.0,27.0
153,9499.0,346.0,87.0,39.0,29.0
154,9646.0,190.0,75.0,49.0,40.0
155,9598.0,264.0,87.0,26.0,25.0
156,9549.0,280.0,95.0,47.0,29.0
157,9470.0,372.0,81.0,44.0,33.0
158,9455.0,394.0,77.0,41.0,33.0
159,9596.0,206.0,116.0,51.0,31.0
160,9665.0,174.0,92.0,41.0,28.0
161,9439.0,362.0,128.0,43.0,28.0
162,9435.0,374.0,128.0,38.0,25.0
163,9563.0,275.0,90.0,39.0,33.0
164,9500.0,345.0,94.0,32.0,29.0
165,9531.0,282.0,108.0,44.0,35.0
166,9652.0,181.0,79.0,57.0,31.0
167,9522.0,256.0,145.0,44.0,33.0
168,9466.0,331.0,128.0,44.0,31.0
169,9581.0,290.0,60.0,43.0,26.0
170,9548.0,303.0,81.0,38.0,30.0
171,9305.0,537.0,75.0,58.0,25.0
172,9490.0,350.0,92.0,41.0,27.0
173,9621.0,168.0,131.0,46.0,34.0
174,9577.0,218.0,125.0,52.0,28.0
175,9550.0,278.0,92.0,46.0,34.0
176,9412.0,458.0,51.0,50.0,29.0
177,9570.0,265.0,89.0,45.0,31.0
178,9691.0,170.0,73.0,38.0,28.0
179,9480.0,358.0,77.0,50.0,35.0
180,9408.0,377.0,132.0,47.0,36.0
181,9500.0,320.0,111.0,36.0,33.0
182,9544.0,271.0,96.0,55.0,34.0
183,9540.0,295.0,88.0,50.0,27.0
184,9560.0,300.0,70.0,38.0,32.0
185,9575.0,267.0,91.0,34.0,33.0
186,9609.0,231.0,91.0,36.0,33.0
187,9446.0,398.0,85.0,44.0,27.0
188,9617.0,241.0,76.0,34.0,32.0
189,9520.0,329.0,83.0,41.0,27.0
190,9567.0,286.0,67.0,48.0,32.0
191,9495.0,332.0,107.0,41.0,25.0
192,9582.0,233.0,113.0,43.0,29.0
193,9532.0,296.0,106.0,36.0,30.0
194,9574.0,266.0,81.0,49.0,30.0
195,9656.0,207.0,79.0,29.0,29.0
196,9481.0,360.0,70.0,55.0,34.0
197,9458.0,379.0,100.0,38.0,25.0
198,9521.0,306.0,107.0,35.0,31.0
199,9535.0,306.0,74.0,51.0,34.0
200,9474.0,375.0,73.0,44.0,34.0
201,9573.0,230.0,108.0,52.0,37.0
202,9512.0,307.0,114.0,40.0,27.0
203,9456.0,395.0,71.0,42.0,36.0
204,9594.0,267.0,67.0,44.0,28.0
205,9472.0,368.0,81.0,49.0,30.0
206,9612.0,256.0,63.0,38.0,31.0
207,9436.0,408.0,82.0,39.0,35.0
208,9511.0,324.0,97.0,43.0,25.0
209,9543.0,340.0,55.0,36.0,26.0
210,9523.0,300.0,101.0,43.0,33.0
211,9427.0,356.0,125.0,55.0,37.0
212,9497.0,319.0,103.0,46.0,35.0
213,9560.0,291.0,76.0,38.0,35.0
214,9499.0,295.0,125.0,54.0,27.0
215,9514.0,271.0,115.0,68.0,32.0
216,9549.0,252.0,127.0,41.0,31.0
217,9571.0,269.0,80.0,47.0,33.0
218,9450.0,350.0,121.0,50.0,29.0
