,0,1,2,3,4
0,0.07113791869129327,0.25,0.25,0.25,0.0
1,0.08480253802499071,0.14876033057851223,0.2400000000000001,0.25,0.0
2,0.09358623353937079,0.2222222222222222,0.20408163265306123,0.0,0.0
3,0.10707911957168259,0.1875,0.0,0.25,0.0
4,0.0694181008767788,0.25,0.0,0.2222222222222222,0.0
5,0.08264462809917372,0.0,0.25,0.0,0.0
6,0.0874089490114468,0.0,0.0,0.0,0.0
7,0.10380622837370201,0.2222222222222222,0.25,0.0,0.0
8,0.0987654320987662,0.0,0.0,0.25,0.0
9,0.10633454734651393,0.0,0.0,0.0,0.0
10,0.09321090330461856,0.24999999999999994,0.0,0.0,0.0
11,0.09115731989077924,0.24,0.2496570644718794,0.24,0.0
12,0.0834027488546435,0.20408163265306123,0.0,0.0,0.0
13,0.10171289672216488,0.0,0.0,0.0,0.0
14,0.11790745710048711,0.16620498614958434,0.0,0.2222222222222222,0.0
15,0.08249463449531735,0.0,0.0,0.0,0.0
16,0.09034169771349199,0.1920438957475994,0.0,0.2222222222222222,0.0
17,0.0796135758633032,0.1875,0.0,0.0,0.0
18,0.09435809788317395,0.2222222222222222,0.24489795918367346,0.0,0.0
19,0.08624598332023647,0.0,0.2222222222222222,0.25,0.0
20,0.09291344437834614,0.1875,0.0,0.25,0.0
21,0.07917777705515072,0.0,0.0,0.0,0.0
22,0.10487528344671171,0.15234374999999967,0.0,0.25,0.0
23,0.09503138578376635,0.1875,0.0,0.0,0.0
24,0.08264462809917372,0.25,0.0,0.0,0.0
25,0.07932251811039681,0.25,0.0,0.0,0.0
26,0.09384755463059324,0.0,0.0,0.0,0.0
27,0.08490922138202528,0.0,0.22222222222222232,0.0,0.0
28,0.08294623717851102,0.25,0.0,0.0,0.0
29,0.10012331135773334,0.23551097393689974,0.0,0.24691358024691357,0.0
30,0.09659722222222267,0.13888888888888873,0.2400000000000001,0.0,0.0
31,0.11474626050133174,0.21484375000000033,0.25,0.2500000000000001,0.0
32,0.08444655706535087,0.25,0.0,0.25,0.0
