,0,1,2,3,4
0,493.0,2.0,2.0,2.0,1.0
1,481.0,11.0,5.0,2.0,1.0
2,488.0,3.0,7.0,1.0,1.0
3,492.0,4.0,1.0,2.0,1.0
4,493.0,2.0,1.0,3.0,1.0
5,495.0,1.0,2.0,1.0,1.0
6,496.0,1.0,1.0,1.0,1.0
7,493.0,3.0,2.0,1.0,1.0
8,495.0,1.0,1.0,2.0,1.0
9,496.0,1.0,1.0,1.0,1.0
10,471.0,26.0,1.0,1.0,1.0
11,138.0,5.0,351.0,5.0,1.0
12,490.0,7.0,1.0,1.0,1.0
13,496.0,1.0,1.0,1.0,1.0
14,476.0,19.0,1.0,3.0,1.0
15,496.0,1.0,1.0,1.0,1.0
16,468.0,27.0,1.0,3.0,1.0
17,493.0,4.0,1.0,1.0,1.0
18,474.0,3.0,21.0,1.0,1.0
19,493.0,1.0,3.0,2.0,1.0
20,492.0,4.0,1.0,2.0,1.0
21,496.0,1.0,1.0,1.0,1.0
22,462.0,32.0,1.0,4.0,1.0
23,489.0,8.0,1.0,1.0,1.0
24,495.0,2.0,1.0,1.0,1.0
25,495.0,2.0,1.0,1.0,1.0
26,496.0,1.0,1.0,1.0,1.0
27,491.0,1.0,6.0,1.0,1.0
28,493.0,4.0,1.0,1.0,1.0
29,381.0,108.0,1.0,9.0,1.0
30,480.0,12.0,5.0,2.0,1.0
31,121.0,368.0,4.0,6.0,1.0
32,494.0,2.0,1.0,2.0,1.0
33,492.0,1.0,1.0,5.0,1.0
34,494.0,2.0,2.0,1.0,1.0
35,487.0,9.0,2.0,1.0,1.0
36,495.0,2.0,1.0,1.0,1.0
37,494.0,1.0,1.0,3.0,1.0
38,496.0,1.0,1.0,1.0,1.0
39,490.0,7.0,1.0,1.0,1.0
40,400.0,90.0,7.0,2.0,1.0
41,67.0,422.0,6.0,4.0,1.0
42,144.0,350.0,4.0,1.0,1.0
43,492.0,2.0,2.0,3.0,1.0
44,496.0,1.0,1.0,1.0,1.0
45,460.0,35.0,3.0,1.0,1.0
46,488.0,9.0,1.0,1.0,1.0
47,495.0,2.0,1.0,1.0,1.0
48,494.0,2.0,2.0,1.0,1.0
49,337.0,160.0,1.0,1.0,1.0
50,493.0,4.0,1.0,1.0,1.0
51,491.0,5.0,2.0,1.0,1.0
52,495.0,2.0,1.0,1.0,1.0
53,488.0,1.0,2.0,8.0,1.0
54,495.0,2.0,1.0,1.0,1.0
55,495.0,1.0,2.0,1.0,1.0
56,492.0,2.0,4.0,1.0,1.0
57,490.0,6.0,2.0,1.0,1.0
58,494.0,1.0,3.0,1.0,1.0
59,480.0,16.0,1.0,2.0,1.0
60,3.0,494.0,1.0,1.0,1.0
61,494.0,3.0,1.0,1.0,1.0
62,492.0,1.0,2.0,4.0,1.0
63,496.0,1.0,1.0,1.0,1.0
64,489.0,6.0,2.0,2.0,1.0
65,492.0,1.0,1.0,5.0,1.0
66,471.0,4.0,2.0,22.0,1.0
67,493.0,2.0,2.0,2.0,1.0
68,492.0,2.0,3.0,2.0,1.0
69,172.0,321.0,5.0,1.0,1.0
70,477.0,19.0,1.0,2.0,1.0
71,478.0,17.0,3.0,1.0,1.0
72,107.0,2.0,387.0,2.0,2.0
73,496.0,1.0,1.0,1.0,1.0
74,1.0,496.0,1.0,1.0,1.0
75,493.0,2.0,2.0,2.0,1.0
76,491.0,1.0,5.0,2.0,1.0
77,492.0,3.0,2.0,2.0,1.0
78,494.0,2.0,2.0,1.0,1.0
79,481.0,16.0,1.0,1.0,1.0
80,495.0,1.0,1.0,2.0,1.0
81,489.0,7.0,2.0,1.0,1.0
82,494.0,1.0,1.0,3.0,1.0
83,481.0,14.0,1.0,1.0,3.0
84,493.0,3.0,2.0,1.0,1.0
85,487.0,6.0,3.0,3.0,1.0
86,479.0,16.0,3.0,1.0,1.0
87,492.0,3.0,3.0,1.0,1.0
88,375.0,120.0,2.0,1.0,2.0
89,491.0,4.0,1.0,3.0,1.0
90,485.0,7.0,3.0,4.0,1.0
91,496.0,1.0,1.0,1.0,1.0
92,491.0,2.0,5.0,1.0,1.0
93,492.0,1.0,2.0,4.0,1.0
94,495.0,2.0,1.0,1.0,1.0
95,487.0,2.0,5.0,4.0,2.0
96,489.0,7.0,2.0,1.0,1.0
97,4.0,490.0,3.0,2.0,1.0
98,328.0,1.0,1.0,169.0,1.0
99,494.0,1.0,2.0,2.0,1.0
100,236.0,254.0,3.0,1.0,6.0
101,263.0,141.0,94.0,1.0,1.0
102,343.0,135.0,9.0,12.0,1.0
103,493.0,1.0,1.0,4.0,1.0
104,481.0,13.0,1.0,4.0,1.0
105,489.0,4.0,5.0,1.0,1.0
106,486.0,2.0,7.0,4.0,1.0
107,481.0,14.0,2.0,2.0,1.0
108,491.0,3.0,2.0,2.0,2.0
109,5.0,490.0,3.0,1.0,1.0
110,493.0,4.0,1.0,1.0,1.0
111,490.0,1.0,7.0,1.0,1.0
112,218.0,272.0,1.0,8.0,1.0
113,274.0,220.0,3.0,2.0,1.0
114,482.0,12.0,3.0,2.0,1.0
115,496.0,1.0,1.0,1.0,1.0
116,1.0,454.0,41.0,3.0,1.0
117,495.0,1.0,1.0,2.0,1.0
118,491.0,5.0,2.0,1.0,1.0
119,333.0,161.0,2.0,2.0,2.0
120,491.0,4.0,3.0,1.0,1.0
121,1.0,474.0,21.0,1.0,3.0
122,472.0,1.0,20.0,3.0,4.0
123,493.0,1.0,4.0,1.0,1.0
124,495.0,1.0,2.0,1.0,1.0
125,489.0,4.0,1.0,5.0,1.0
126,477.0,1.0,20.0,1.0,1.0
127,456.0,41.0,1.0,1.0,1.0
128,495.0,2.0,1.0,1.0,1.0
129,481.0,12.0,1.0,5.0,1.0
130,493.0,2.0,1.0,3.0,1.0
131,495.0,2.0,1.0,1.0,1.0
132,496.0,1.0,1.0,1.0,1.0
133,494.0,2.0,2.0,1.0,1.0
134,490.0,6.0,1.0,2.0,1.0
135,340.0,156.0,2.0,1.0,1.0
136,428.0,68.0,2.0,1.0,1.0
137,487.0,6.0,3.0,3.0,1.0
138,493.0,2.0,2.0,2.0,1.0
139,492.0,4.0,2.0,1.0,1.0
140,493.0,2.0,3.0,1.0,1.0
141,494.0,3.0,1.0,1.0,1.0
142,496.0,1.0,1.0,1.0,1.0
143,371.0,125.0,1.0,2.0,1.0
144,494.0,1.0,1.0,3.0,1.0
145,495.0,1.0,1.0,2.0,1.0
146,493.0,2.0,3.0,1.0,1.0
147,485.0,6.0,4.0,3.0,2.0
148,1.0,488.0,1.0,9.0,1.0
149,488.0,9.0,1.0,1.0,1.0
150,1.0,496.0,1.0,1.0,1.0
151,496.0,1.0,1.0,1.0,1.0
152,494.0,2.0,1.0,2.0,1.0
153,489.0,5.0,1.0,4.0,1.0
154,484.0,5.0,8.0,2.0,1.0
155,489.0,8.0,1.0,1.0,1.0
156,488.0,6.0,1.0,4.0,1.0
157,490.0,2.0,6.0,1.0,1.0
