,0,1
0,0.14046731181636007,0.09876543209876545
1,0.1597554348953253,0.22222222222222227
2,0.14911566111260355,0.1388888888888889
3,0.1431469091301263,0.09876543209876543
4,0.17536401317887151,0.0
5,0.16582837982014886,0.0
6,0.16532854071486036,0.1875
7,0.16669971577764542,0.0
8,0.17043234431581167,0.09876543209876545
9,0.13635455415028153,0.1155555555555556
10,0.17470999405115983,0.10937500000000003
11,0.16927920491453075,0.17283950617283955
12,0.16073022010707905,0.1875
13,0.1706830487296953,0.09000000000000002
14,0.17018226584704854,0.10937500000000003
15,0.16669971577764564,0.10937500000000003
16,0.16243231986672302,0.09
17,0.16122032486463966,0.21
18,0.161466370582258,0.1983471074380166
19,0.14852162822829185,0.062222222222222234
20,0.16507960404983224,0.14876033057851243
21,0.16169578973787258,0.12244897959183676
22,0.1363856960938442,0.2222222222222222
23,0.15353345970856347,0.24691358024691357
24,0.1565316304297827,0.14876033057851243
25,0.15653163042978246,0.23140495867768596
26,0.1540140765553848,0.14876033057851237
27,0.16676715759648197,0.23668639053254434
28,0.13616233723312754,0.10937500000000003
29,0.16645203230624228,0.12244897959183676
30,0.15431456208418914,0.12244897959183673
31,0.1612203248646401,0.09000000000000002
32,0.15852763179180407,0.2222222222222222
33,0.16024776313093425,0.24609375
34,0.18227207067992524,0.18749999999999997
35,0.16694803821122306,0.24691358024691357
36,0.15804220548119963,0.20408163265306128
37,0.16122032486464055,0.16000000000000003
38,0.17460024187046463,0.1388888888888889
39,0.17395775941230462,0.0
40,0.17143893173222446,0.13017751479289938
41,0.1604911314162858,0.2222222222222222
42,0.16911991027495143,0.21301775147928995
43,0.1471040853489073,0.17283950617283955
44,0.1570188346706356,0.13017751479289943
45,0.1658283798201493,0.12244897959183679
46,0.17658005779500796,0.14876033057851243
47,0.1817617659308628,0.15999999999999998
48,0.15074938859144715,0.0
49,0.16737284662918595,0.1388888888888889
50,0.12657156723259022,0.09876543209876545
51,0.1725857932529129,0.07100591715976334
52,0.14611365343897253,0.21484375
53,0.14025639722941985,0.0663265306122449
54,0.16811776954633495,0.09876543209876545
55,0.15852763179180485,0.17283950617283955
56,0.14540686177367212,0.1775147928994083
57,0.15194228588053238,0.17751479289940825
58,0.17928987346575675,0.13017751479289943
59,0.17053633423089287,0.06632653061224493
60,0.15925311523475116,0.14532871972318337
61,0.14556067816775642,0.109375
62,0.1530555566984434,0.20408163265306128
63,0.14517266863746225,0.07638888888888891
64,0.1522641767704629,0.24691358024691357
65,0.14993752603081922,0.0
66,0.17132659131469374,0.234375
67,0.1468702491902958,0.10937500000000003
68,0.164090368608799,0.20408163265306128
69,0.1609749420319312,0.2222222222222222
70,0.14360930240338587,0.19834710743801653
71,0.1303934597550287,0.0
72,0.16571279916753412,0.0
73,0.16000000000000003,0.09
74,0.1504131953775868,0.1388888888888889
75,0.16024275106951402,0.22222222222222227
