,0,1
0,491.0,9.0
1,491.0,9.0
2,488.0,12.0
3,491.0,9.0
4,485.0,15.0
5,486.0,14.0
6,488.0,12.0
7,492.0,8.0
8,491.0,9.0
9,485.0,15.0
10,492.0,8.0
11,491.0,9.0
12,492.0,8.0
13,490.0,10.0
14,492.0,8.0
15,492.0,8.0
16,490.0,10.0
17,490.0,10.0
18,489.0,11.0
19,485.0,15.0
20,489.0,11.0
21,493.0,7.0
22,491.0,9.0
23,491.0,9.0
24,489.0,11.0
25,489.0,11.0
26,489.0,11.0
27,487.0,13.0
28,492.0,8.0
29,493.0,7.0
30,493.0,7.0
31,490.0,10.0
32,491.0,9.0
33,484.0,16.0
34,488.0,12.0
35,491.0,9.0
36,493.0,7.0
37,490.0,10.0
38,488.0,12.0
39,495.0,5.0
40,487.0,13.0
41,488.0,12.0
42,487.0,13.0
43,491.0,9.0
44,487.0,13.0
45,486.0,14.0
46,489.0,11.0
47,490.0,10.0
48,492.0,8.0
49,494.0,6.0
50,491.0,9.0
51,487.0,13.0
52,484.0,16.0
53,486.0,14.0
54,491.0,9.0
55,491.0,9.0
56,487.0,13.0
57,487.0,13.0
58,487.0,13.0
59,486.0,14.0
60,483.0,17.0
61,492.0,8.0
62,493.0,7.0
63,488.0,12.0
64,491.0,9.0
65,490.0,10.0
66,492.0,8.0
67,492.0,8.0
68,493.0,7.0
69,491.0,9.0
70,489.0,11.0
71,493.0,7.0
72,496.0,4.0
73,490.0,10.0
74,488.0,12.0
75,494.0,6.0
76,493.0,7.0
77,492.0,8.0
78,485.0,15.0
79,492.0,8.0
80,493.0,7.0
81,491.0,9.0
82,489.0,11.0
83,488.0,12.0
84,489.0,11.0
85,487.0,13.0
86,490.0,10.0
87,492.0,8.0
88,492.0,8.0
89,485.0,15.0
90,490.0,10.0
91,493.0,7.0
92,490.0,10.0
93,491.0,9.0
94,489.0,11.0
95,486.0,14.0
96,490.0,10.0
97,488.0,12.0
98,491.0,9.0
99,494.0,6.0
100,488.0,12.0
101,495.0,5.0
102,488.0,12.0
103,492.0,8.0
104,492.0,8.0
105,491.0,9.0
106,488.0,12.0
107,486.0,14.0
108,495.0,5.0
109,489.0,11.0
110,483.0,17.0
111,490.0,10.0
112,486.0,14.0
113,489.0,11.0
114,486.0,14.0
115,490.0,10.0
116,490.0,10.0
117,489.0,11.0
118,491.0,9.0
119,484.0,16.0
120,485.0,15.0
121,486.0,14.0
122,484.0,16.0
123,489.0,11.0
124,492.0,8.0
125,483.0,17.0
126,492.0,8.0
127,495.0,5.0
128,490.0,10.0
129,483.0,17.0
130,488.0,12.0
