,0,1
0,9953.0,47.0
1,9968.0,32.0
2,9953.0,47.0
3,9945.0,55.0
4,9958.0,42.0
5,9965.0,35.0
6,9951.0,49.0
7,9956.0,44.0
8,9960.0,40.0
9,9954.0,46.0
10,9948.0,52.0
11,9944.0,56.0
12,9950.0,50.0
13,9956.0,44.0
14,9950.0,50.0
15,9958.0,42.0
16,9954.0,46.0
17,9958.0,42.0
18,9958.0,42.0
19,9947.0,53.0
20,9952.0,48.0
21,9950.0,50.0
22,9960.0,40.0
23,9950.0,50.0
24,9957.0,43.0
25,9962.0,38.0
26,9956.0,44.0
27,9961.0,39.0
28,9954.0,46.0
29,9960.0,40.0
30,9958.0,42.0
31,9950.0,50.0
32,9950.0,50.0
33,9943.0,57.0
34,9960.0,40.0
35,9940.0,60.0
36,9958.0,42.0
37,9950.0,50.0
38,9952.0,48.0
39,9960.0,40.0
40,9949.0,51.0
41,9962.0,38.0
42,9953.0,47.0
43,9961.0,39.0
44,9958.0,42.0
45,9958.0,42.0
46,9946.0,54.0
47,9962.0,38.0
48,9941.0,59.0
49,9972.0,28.0
50,9951.0,49.0
51,9952.0,48.0
52,9945.0,55.0
53,9964.0,36.0
54,9942.0,58.0
55,9950.0,50.0
56,9956.0,44.0
57,9964.0,36.0
58,9951.0,49.0
59,9956.0,44.0
60,9958.0,42.0
61,9960.0,40.0
62,9958.0,42.0
63,9946.0,54.0
64,9964.0,36.0
65,9940.0,60.0
66,9943.0,57.0
67,9946.0,54.0
68,9950.0,50.0
69,9954.0,46.0
70,9956.0,44.0
71,9958.0,42.0
72,9953.0,47.0
73,9946.0,54.0
74,9964.0,36.0
75,9966.0,34.0
76,9946.0,54.0
77,9946.0,54.0
78,9954.0,46.0
79,9952.0,48.0
80,9954.0,46.0
81,9958.0,42.0
82,9958.0,42.0
83,9948.0,52.0
84,9951.0,49.0
85,9960.0,40.0
86,9950.0,50.0
87,9966.0,34.0
88,9950.0,50.0
89,9956.0,44.0
90,9941.0,59.0
91,9936.0,64.0
92,9966.0,34.0
93,9946.0,54.0
94,9957.0,43.0
95,9962.0,38.0
96,9944.0,56.0
97,9954.0,46.0
98,9962.0,38.0
99,9961.0,39.0
100,9954.0,46.0
101,9961.0,39.0
102,9943.0,57.0
103,9950.0,50.0
104,9961.0,39.0
105,9964.0,36.0
106,9951.0,49.0
107,9950.0,50.0
108,9958.0,42.0
109,9938.0,62.0
110,9950.0,50.0
111,9952.0,48.0
112,9952.0,48.0
113,9960.0,40.0
114,9958.0,42.0
115,9960.0,40.0
116,9962.0,38.0
117,9952.0,48.0
118,9956.0,44.0
119,9966.0,34.0
120,9948.0,52.0
121,9948.0,52.0
122,9941.0,59.0
123,9950.0,50.0
124,9958.0,42.0
125,9954.0,46.0
126,9960.0,40.0
127,9957.0,43.0
128,9946.0,54.0
129,9958.0,42.0
130,9950.0,50.0
131,9948.0,52.0
132,9966.0,34.0
133,9958.0,42.0
134,9954.0,46.0
135,9956.0,44.0
136,9956.0,44.0
137,9963.0,37.0
138,9960.0,40.0
139,9963.0,37.0
140,9952.0,48.0
141,9954.0,46.0
142,9956.0,44.0
143,9962.0,38.0
144,9956.0,44.0
145,9948.0,52.0
146,9968.0,32.0
147,9954.0,46.0
148,9938.0,62.0
149,9958.0,42.0
150,9969.0,31.0
151,9940.0,60.0
152,9950.0,50.0
153,9946.0,54.0
154,9952.0,48.0
155,9953.0,47.0
156,9944.0,56.0
157,9964.0,36.0
158,9955.0,45.0
159,9943.0,57.0
160,9932.0,68.0
161,9957.0,43.0
162,9960.0,40.0
163,9960.0,40.0
164,9962.0,38.0
165,9943.0,57.0
166,9966.0,34.0
167,9958.0,42.0
168,9945.0,55.0
169,9950.0,50.0
170,9943.0,57.0
171,9937.0,63.0
172,9964.0,36.0
173,9958.0,42.0
174,9945.0,55.0
175,9935.0,65.0
176,9963.0,37.0
177,9947.0,53.0
178,9940.0,60.0
179,9953.0,47.0
180,9951.0,49.0
181,9953.0,47.0
182,9961.0,39.0
183,9955.0,45.0
184,9934.0,66.0
185,9951.0,49.0
186,9960.0,40.0
187,9945.0,55.0
188,9968.0,32.0
189,9930.0,70.0
190,9945.0,55.0
191,9970.0,30.0
192,9950.0,50.0
193,9954.0,46.0
194,9952.0,48.0
195,9961.0,39.0
