,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7999751645652232,-2.4835434776839916e-05,7963.016,9954.077,0.004008875398506883
1,0.2,0.18730966475811736,-0.012690335241883179,9.059,45.923,0.05807000410545963
