,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.5413753281776343,-0.45862467182236566,50.13450998736538,50.352,0.6494851769433186
1,0.75,0.2977054553202584,-0.4522945446797411,19.172873552085644,25.362,0.5959230136517607
2,0.5,0.10401730840308644,-0.3959826915969133,6.304556019560299,12.655,0.6009055868392813
3,0.375,0.02580230113876472,-0.3491976988612346,2.747717554897913,7.287,0.6195545495026954
4,0.25,-0.08078956200048999,-0.33078956200048915,1.027781805393586,4.344,0.6518720116421447
