,0,1
0,90.0,10.0
1,94.0,6.0
2,94.0,6.0
3,95.0,5.0
4,34.0,66.0
5,99.0,1.0
6,96.0,4.0
7,92.0,8.0
8,96.0,4.0
9,96.0,4.0
10,56.0,44.0
11,96.0,4.0
12,97.0,3.0
13,98.0,2.0
14,5.0,95.0
15,75.0,25.0
16,65.0,35.0
17,97.0,3.0
18,96.0,4.0
19,96.0,4.0
20,98.0,2.0
21,96.0,4.0
22,81.0,19.0
23,96.0,4.0
24,97.0,3.0
25,98.0,2.0
26,97.0,3.0
27,91.0,9.0
28,4.0,96.0
29,98.0,2.0
30,96.0,4.0
31,99.0,1.0
32,94.0,6.0
33,3.0,97.0
34,99.0,1.0
35,99.0,1.0
36,95.0,5.0
37,4.0,96.0
38,98.0,2.0
39,96.0,4.0
40,97.0,3.0
41,54.0,46.0
42,98.0,2.0
43,94.0,6.0
44,98.0,2.0
45,91.0,9.0
46,98.0,2.0
47,96.0,4.0
48,58.0,42.0
49,96.0,4.0
50,91.0,9.0
51,85.0,15.0
52,95.0,5.0
53,97.0,3.0
54,99.0,1.0
55,95.0,5.0
56,96.0,4.0
57,99.0,1.0
58,99.0,1.0
59,73.0,27.0
60,94.0,6.0
61,98.0,2.0
62,44.0,56.0
63,97.0,3.0
64,95.0,5.0
65,98.0,2.0
66,86.0,14.0
67,96.0,4.0
68,90.0,10.0
69,95.0,5.0
70,94.0,6.0
71,98.0,2.0
72,97.0,3.0
73,98.0,2.0
74,98.0,2.0
75,94.0,6.0
76,84.0,16.0
77,98.0,2.0
78,95.0,5.0
79,17.0,83.0
80,93.0,7.0
81,99.0,1.0
82,98.0,2.0
83,68.0,32.0
84,97.0,3.0
85,3.0,97.0
86,97.0,3.0
87,97.0,3.0
88,98.0,2.0
89,97.0,3.0
90,69.0,31.0
91,90.0,10.0
92,91.0,9.0
93,88.0,12.0
94,99.0,1.0
95,97.0,3.0
96,96.0,4.0
97,95.0,5.0
98,4.0,96.0
99,93.0,7.0
100,96.0,4.0
101,3.0,97.0
102,96.0,4.0
103,98.0,2.0
104,65.0,35.0
105,96.0,4.0
106,97.0,3.0
107,95.0,5.0
108,97.0,3.0
109,98.0,2.0
110,90.0,10.0
111,87.0,13.0
112,97.0,3.0
113,92.0,8.0
114,95.0,5.0
115,84.0,16.0
116,95.0,5.0
117,92.0,8.0
118,96.0,4.0
119,95.0,5.0
120,95.0,5.0
121,49.0,51.0
122,97.0,3.0
123,96.0,4.0
124,72.0,28.0
125,98.0,2.0
126,90.0,10.0
127,97.0,3.0
128,2.0,98.0
129,94.0,6.0
130,93.0,7.0
131,93.0,7.0
132,98.0,2.0
133,98.0,2.0
134,96.0,4.0
135,98.0,2.0
136,96.0,4.0
137,91.0,9.0
138,3.0,97.0
139,93.0,7.0
140,95.0,5.0
141,97.0,3.0
142,95.0,5.0
143,63.0,37.0
144,96.0,4.0
145,4.0,96.0
146,97.0,3.0
147,6.0,94.0
148,97.0,3.0
149,6.0,94.0
150,98.0,2.0
151,98.0,2.0
152,93.0,7.0
153,92.0,8.0
154,96.0,4.0
155,98.0,2.0
156,97.0,3.0
157,97.0,3.0
158,93.0,7.0
159,90.0,10.0
160,98.0,2.0
161,3.0,97.0
162,83.0,17.0
163,2.0,98.0
164,79.0,21.0
165,93.0,7.0
166,96.0,4.0
167,95.0,5.0
168,98.0,2.0
169,95.0,5.0
170,96.0,4.0
171,97.0,3.0
172,97.0,3.0
173,98.0,2.0
174,3.0,97.0
175,5.0,95.0
176,93.0,7.0
177,95.0,5.0
178,96.0,4.0
179,95.0,5.0
180,95.0,5.0
181,94.0,6.0
182,96.0,4.0
183,95.0,5.0
184,97.0,3.0
185,99.0,1.0
186,66.0,34.0
187,97.0,3.0
188,93.0,7.0
189,88.0,12.0
190,92.0,8.0
191,98.0,2.0
192,2.0,98.0
193,98.0,2.0
194,97.0,3.0
195,96.0,4.0
196,99.0,1.0
197,92.0,8.0
198,95.0,5.0
199,97.0,3.0
200,96.0,4.0
201,99.0,1.0
202,98.0,2.0
203,4.0,96.0
204,94.0,6.0
205,98.0,2.0
206,95.0,5.0
207,90.0,10.0
208,96.0,4.0
209,97.0,3.0
210,97.0,3.0
211,93.0,7.0
212,98.0,2.0
213,43.0,57.0
214,6.0,94.0
215,94.0,6.0
216,59.0,41.0
217,66.0,34.0
218,98.0,2.0
219,95.0,5.0
220,93.0,7.0
221,98.0,2.0
222,94.0,6.0
223,96.0,4.0
224,97.0,3.0
225,97.0,3.0
226,97.0,3.0
227,69.0,31.0
228,99.0,1.0
229,94.0,6.0
230,83.0,17.0
231,94.0,6.0
232,97.0,3.0
233,96.0,4.0
234,92.0,8.0
235,68.0,32.0
236,95.0,5.0
237,3.0,97.0
238,91.0,9.0
239,98.0,2.0
240,2.0,98.0
241,92.0,8.0
242,98.0,2.0
243,96.0,4.0
244,94.0,6.0
245,94.0,6.0
246,97.0,3.0
247,93.0,7.0
248,97.0,3.0
249,2.0,98.0
250,98.0,2.0
251,93.0,7.0
252,1.0,99.0
253,98.0,2.0
254,98.0,2.0
255,95.0,5.0
256,97.0,3.0
257,3.0,97.0
258,92.0,8.0
259,96.0,4.0
260,96.0,4.0
261,96.0,4.0
262,94.0,6.0
263,98.0,2.0
264,7.0,93.0
265,97.0,3.0
266,96.0,4.0
267,59.0,41.0
268,96.0,4.0
269,96.0,4.0
270,98.0,2.0
271,96.0,4.0
272,98.0,2.0
273,94.0,6.0
274,97.0,3.0
275,95.0,5.0
276,96.0,4.0
277,99.0,1.0
278,98.0,2.0
279,3.0,97.0
280,95.0,5.0
281,97.0,3.0
282,85.0,15.0
283,3.0,97.0
284,78.0,22.0
285,10.0,90.0
286,94.0,6.0
287,96.0,4.0
288,94.0,6.0
289,96.0,4.0
290,99.0,1.0
291,96.0,4.0
292,94.0,6.0
293,99.0,1.0
294,98.0,2.0
295,99.0,1.0
296,99.0,1.0
297,95.0,5.0
298,96.0,4.0
299,3.0,97.0
300,97.0,3.0
301,96.0,4.0
302,98.0,2.0
303,76.0,24.0
304,98.0,2.0
305,4.0,96.0
306,98.0,2.0
307,96.0,4.0
308,75.0,25.0
309,98.0,2.0
310,97.0,3.0
311,92.0,8.0
312,97.0,3.0
313,85.0,15.0
314,96.0,4.0
315,92.0,8.0
316,98.0,2.0
317,96.0,4.0
318,4.0,96.0
319,1.0,99.0
320,4.0,96.0
321,59.0,41.0
322,90.0,10.0
323,95.0,5.0
324,95.0,5.0
325,85.0,15.0
326,96.0,4.0
327,1.0,99.0
328,94.0,6.0
329,97.0,3.0
330,97.0,3.0
331,96.0,4.0
332,95.0,5.0
333,98.0,2.0
334,70.0,30.0
335,95.0,5.0
336,80.0,20.0
337,95.0,5.0
338,97.0,3.0
339,3.0,97.0
340,97.0,3.0
341,98.0,2.0
342,96.0,4.0
343,96.0,4.0
344,98.0,2.0
345,3.0,97.0
346,4.0,96.0
347,99.0,1.0
348,5.0,95.0
349,98.0,2.0
350,93.0,7.0
351,98.0,2.0
352,96.0,4.0
353,96.0,4.0
354,2.0,98.0
355,97.0,3.0
356,98.0,2.0
357,2.0,98.0
358,98.0,2.0
359,96.0,4.0
360,95.0,5.0
361,98.0,2.0
362,97.0,3.0
363,95.0,5.0
364,4.0,96.0
365,94.0,6.0
366,94.0,6.0
367,97.0,3.0
368,97.0,3.0
369,94.0,6.0
370,94.0,6.0
371,2.0,98.0
372,95.0,5.0
373,99.0,1.0
374,97.0,3.0
375,97.0,3.0
376,94.0,6.0
377,97.0,3.0
378,95.0,5.0
379,96.0,4.0
380,96.0,4.0
381,97.0,3.0
382,97.0,3.0
383,91.0,9.0
384,96.0,4.0
385,98.0,2.0
386,1.0,99.0
387,97.0,3.0
388,99.0,1.0
389,4.0,96.0
390,1.0,99.0
391,3.0,97.0
392,3.0,97.0
393,99.0,1.0
394,3.0,97.0
395,96.0,4.0
396,97.0,3.0
397,97.0,3.0
398,93.0,7.0
399,3.0,97.0
400,98.0,2.0
401,96.0,4.0
402,53.0,47.0
403,37.0,63.0
404,95.0,5.0
405,99.0,1.0
406,84.0,16.0
407,94.0,6.0
408,3.0,97.0
409,95.0,5.0
410,62.0,38.0
411,79.0,21.0
412,95.0,5.0
413,95.0,5.0
414,82.0,18.0
415,99.0,1.0
416,96.0,4.0
417,97.0,3.0
418,52.0,48.0
419,2.0,98.0
420,98.0,2.0
421,82.0,18.0
422,98.0,2.0
423,94.0,6.0
424,97.0,3.0
425,94.0,6.0
426,99.0,1.0
427,91.0,9.0
428,97.0,3.0
429,96.0,4.0
430,96.0,4.0
431,88.0,12.0
432,48.0,52.0
433,96.0,4.0
434,91.0,9.0
435,98.0,2.0
