,0,1,2
0,-0.09625098599433668,-0.6579371020717896,0.20241959760208203
1,-0.024072197698315922,0.3445194952494921,0.03195669612144741
2,0.06419509132457502,-0.05523123657525364,-0.027029511650585362
3,0.09513705249415483,-0.9081997970147342,-0.019970210018710334
4,0.0666482647724227,-0.11016629748082168,0.3800493463147186
5,-0.011637566236872399,-0.5107277907606108,0.021628468482109753
6,0.0977377728658475,0.20175463037339658,-0.08189844716614957
7,-0.16559675611353852,-0.31177192196392417,0.21729076938156935
8,-0.004174414728096987,-0.8965675888823903,0.059870141694268714
9,0.12829001807929497,-0.7125892177841657,-0.07465484864475655
10,-0.1848867218667528,-0.0567681020894259,0.3485145291647289
11,0.04024634441886765,-1.218554660917237,0.03010569579457666
12,-0.007473200222751553,-0.8025217485113378,0.0463246566714092
13,-0.014606994331473833,-0.7000451071115137,0.038315756587074645
14,-0.6660559466117051,-0.08334521941375245,0.5874807557736501
15,-0.35428406123712175,-0.25655771868166405,0.4548524755982573
16,-0.20444226637920093,0.04903043183177602,0.29072682200535893
17,-0.03253106088862623,-0.9380092214272546,0.07469540570478514
18,-0.09957259061627877,-0.010683824554171106,0.11601703997379445
19,0.06148416683155555,0.25709752042922773,-0.04930870097546233
20,0.046412669333776746,-0.14051488653452748,-0.03267411821641062
21,-0.0173014421883656,-0.5067900629841968,0.05688098702019886
22,0.1081985512763115,-0.0640211757988437,0.019523196867968124
23,0.05874397347724858,-1.0754802059131565,0.006624993698367518
24,-0.12897905341023008,-0.24262723713418283,0.14738849892194864
25,0.05695248774415851,-0.06757364381753583,-0.04446196511292456
26,-0.04575637920690023,-0.6266951420943407,0.0781845420935234
27,-0.01618606792978783,-0.12906211026616393,0.07134491174006158
28,-0.9400626724571682,0.06261968961869091,0.4574876048643434
29,0.23241226828029982,0.0512324681902685,-0.21878867227849924
30,-0.022568244914911162,-0.7883230190605224,0.07319843588073567
31,-0.05100540501615669,0.0655815245809035,0.054839535720186065
32,-0.10346007777387822,0.028160419824614258,0.1255628479179687
33,-0.6977956922119148,0.07124191275386038,0.43682921539511294
34,-0.13180756091362378,-0.9258358037312986,0.14474784334180057
35,-0.01812293104941043,0.17956757000277823,0.02114602603888855
36,0.09427196902073587,-0.27899462697915284,-0.05060863922074134
37,-0.7075970526060867,-0.08284744769313696,0.587837431889655
38,0.11998932894148973,-1.0249976548578603,-0.08708958926550267
