,0,1
0,495.0,5.0
1,496.0,4.0
2,420.0,80.0
3,489.0,11.0
4,497.0,3.0
5,497.0,3.0
6,463.0,37.0
7,479.0,21.0
8,495.0,5.0
9,490.0,10.0
10,50.0,450.0
11,492.0,8.0
12,492.0,8.0
13,494.0,6.0
14,497.0,3.0
15,295.0,205.0
16,496.0,4.0
17,495.0,5.0
18,496.0,4.0
19,472.0,28.0
20,494.0,6.0
21,496.0,4.0
22,290.0,210.0
23,421.0,79.0
24,486.0,14.0
25,485.0,15.0
26,490.0,10.0
27,484.0,16.0
28,4.0,496.0
29,492.0,8.0
30,496.0,4.0
31,425.0,75.0
32,496.0,4.0
33,481.0,19.0
34,493.0,7.0
35,353.0,147.0
36,8.0,492.0
37,498.0,2.0
38,492.0,8.0
39,488.0,12.0
40,490.0,10.0
41,498.0,2.0
42,497.0,3.0
43,494.0,6.0
44,489.0,11.0
45,3.0,497.0
46,491.0,9.0
47,498.0,2.0
48,498.0,2.0
49,495.0,5.0
50,488.0,12.0
51,497.0,3.0
52,496.0,4.0
53,491.0,9.0
54,489.0,11.0
55,498.0,2.0
56,497.0,3.0
57,499.0,1.0
58,353.0,147.0
59,497.0,3.0
60,480.0,20.0
61,493.0,7.0
62,495.0,5.0
63,494.0,6.0
64,2.0,498.0
65,492.0,8.0
66,497.0,3.0
67,497.0,3.0
68,493.0,7.0
69,496.0,4.0
70,496.0,4.0
71,498.0,2.0
72,491.0,9.0
73,494.0,6.0
74,493.0,7.0
75,8.0,492.0
76,487.0,13.0
77,493.0,7.0
78,496.0,4.0
79,488.0,12.0
80,496.0,4.0
81,488.0,12.0
82,496.0,4.0
83,493.0,7.0
84,496.0,4.0
85,495.0,5.0
86,485.0,15.0
87,496.0,4.0
88,495.0,5.0
89,493.0,7.0
90,495.0,5.0
91,495.0,5.0
92,491.0,9.0
93,493.0,7.0
94,497.0,3.0
95,490.0,10.0
96,490.0,10.0
97,3.0,497.0
98,477.0,23.0
99,496.0,4.0
100,484.0,16.0
101,494.0,6.0
102,493.0,7.0
103,431.0,69.0
104,496.0,4.0
105,493.0,7.0
106,492.0,8.0
107,5.0,495.0
108,486.0,14.0
109,488.0,12.0
110,493.0,7.0
111,497.0,3.0
112,496.0,4.0
113,3.0,497.0
114,497.0,3.0
115,496.0,4.0
116,495.0,5.0
117,494.0,6.0
118,1.0,499.0
119,493.0,7.0
120,249.0,251.0
121,498.0,2.0
122,496.0,4.0
123,499.0,1.0
124,497.0,3.0
125,499.0,1.0
126,3.0,497.0
127,490.0,10.0
128,492.0,8.0
129,486.0,14.0
130,494.0,6.0
131,497.0,3.0
132,489.0,11.0
133,2.0,498.0
134,2.0,498.0
135,497.0,3.0
136,498.0,2.0
