,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9088422213570982,-0.09115777864290107,436.42273234072786,437.629,0.2969545579787697
1,0.5,0.34063219528693145,-0.15936780471306836,31.238014163323918,62.371,0.42012719409806637
