,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8345237643022974,-0.06547623569770117,386.18,429.452,0.20452062855484532
1,0.7,0.5389840943206498,-0.16101590567934992,37.99,54.462,0.26895185159417634
2,0.5,0.3805487083091213,-0.11945129169087841,5.449,10.909,0.2800793721808072
3,0.3,0.21666368033720687,-0.08333631966279235,0.884,3.003,0.24928867500089347
4,0.1,0.07990081734186212,-0.020099182658137944,0.224,2.174,0.1669511007863697
