,0,1
0,81.0,19.0
1,96.0,4.0
2,93.0,7.0
3,93.0,7.0
4,94.0,6.0
5,90.0,10.0
6,90.0,10.0
7,94.0,6.0
8,95.0,5.0
9,96.0,4.0
10,94.0,6.0
11,90.0,10.0
12,92.0,8.0
13,90.0,10.0
14,3.0,97.0
15,87.0,13.0
16,91.0,9.0
17,96.0,4.0
18,93.0,7.0
19,91.0,9.0
20,93.0,7.0
21,94.0,6.0
22,79.0,21.0
23,94.0,6.0
24,93.0,7.0
25,94.0,6.0
26,89.0,11.0
27,26.0,74.0
28,92.0,8.0
29,92.0,8.0
30,97.0,3.0
31,81.0,19.0
32,91.0,9.0
33,91.0,9.0
34,95.0,5.0
35,92.0,8.0
36,94.0,6.0
37,90.0,10.0
38,95.0,5.0
39,94.0,6.0
40,92.0,8.0
41,91.0,9.0
42,94.0,6.0
43,94.0,6.0
44,92.0,8.0
45,92.0,8.0
46,8.0,92.0
47,90.0,10.0
48,87.0,13.0
49,79.0,21.0
50,92.0,8.0
51,89.0,11.0
52,96.0,4.0
53,93.0,7.0
54,95.0,5.0
55,83.0,17.0
56,58.0,42.0
57,97.0,3.0
58,78.0,22.0
59,91.0,9.0
60,8.0,92.0
61,91.0,9.0
62,97.0,3.0
63,87.0,13.0
64,76.0,24.0
65,88.0,12.0
66,76.0,24.0
67,95.0,5.0
68,92.0,8.0
69,5.0,95.0
70,5.0,95.0
71,95.0,5.0
72,93.0,7.0
73,95.0,5.0
74,79.0,21.0
75,94.0,6.0
76,93.0,7.0
77,95.0,5.0
78,95.0,5.0
79,84.0,16.0
80,95.0,5.0
81,87.0,13.0
82,18.0,82.0
83,92.0,8.0
84,7.0,93.0
85,94.0,6.0
86,91.0,9.0
87,90.0,10.0
88,88.0,12.0
89,92.0,8.0
90,96.0,4.0
91,91.0,9.0
92,97.0,3.0
93,94.0,6.0
94,95.0,5.0
95,10.0,90.0
96,94.0,6.0
97,87.0,13.0
98,93.0,7.0
99,89.0,11.0
100,6.0,94.0
101,91.0,9.0
102,86.0,14.0
103,57.0,43.0
104,4.0,96.0
105,93.0,7.0
106,90.0,10.0
107,92.0,8.0
108,93.0,7.0
109,97.0,3.0
110,91.0,9.0
111,90.0,10.0
112,94.0,6.0
113,92.0,8.0
114,5.0,95.0
115,96.0,4.0
116,91.0,9.0
117,92.0,8.0
118,83.0,17.0
119,95.0,5.0
120,41.0,59.0
121,66.0,34.0
122,91.0,9.0
123,95.0,5.0
124,31.0,69.0
125,80.0,20.0
126,92.0,8.0
127,92.0,8.0
128,96.0,4.0
129,89.0,11.0
130,92.0,8.0
131,88.0,12.0
132,93.0,7.0
133,93.0,7.0
134,5.0,95.0
135,96.0,4.0
136,90.0,10.0
137,86.0,14.0
138,92.0,8.0
139,8.0,92.0
140,91.0,9.0
141,94.0,6.0
142,95.0,5.0
143,95.0,5.0
144,5.0,95.0
145,93.0,7.0
146,93.0,7.0
147,87.0,13.0
148,91.0,9.0
149,93.0,7.0
150,96.0,4.0
151,93.0,7.0
152,81.0,19.0
153,92.0,8.0
154,96.0,4.0
155,97.0,3.0
156,84.0,16.0
157,91.0,9.0
158,93.0,7.0
159,83.0,17.0
160,76.0,24.0
161,89.0,11.0
162,97.0,3.0
163,89.0,11.0
164,58.0,42.0
165,93.0,7.0
166,85.0,15.0
167,97.0,3.0
168,94.0,6.0
169,76.0,24.0
170,4.0,96.0
171,95.0,5.0
172,94.0,6.0
173,95.0,5.0
174,84.0,16.0
175,88.0,12.0
176,92.0,8.0
177,3.0,97.0
178,90.0,10.0
179,88.0,12.0
180,94.0,6.0
181,88.0,12.0
182,92.0,8.0
183,93.0,7.0
184,94.0,6.0
185,90.0,10.0
186,76.0,24.0
187,91.0,9.0
188,96.0,4.0
189,97.0,3.0
190,94.0,6.0
191,92.0,8.0
192,95.0,5.0
193,92.0,8.0
194,93.0,7.0
195,4.0,96.0
196,87.0,13.0
197,96.0,4.0
198,73.0,27.0
199,50.0,50.0
200,96.0,4.0
201,95.0,5.0
202,82.0,18.0
203,94.0,6.0
204,93.0,7.0
205,97.0,3.0
206,7.0,93.0
207,92.0,8.0
208,3.0,97.0
209,90.0,10.0
210,93.0,7.0
211,95.0,5.0
212,94.0,6.0
213,93.0,7.0
214,92.0,8.0
215,95.0,5.0
216,95.0,5.0
217,95.0,5.0
218,91.0,9.0
219,92.0,8.0
220,49.0,51.0
221,88.0,12.0
222,94.0,6.0
223,91.0,9.0
224,93.0,7.0
225,71.0,29.0
226,25.0,75.0
227,79.0,21.0
228,91.0,9.0
229,96.0,4.0
230,94.0,6.0
231,12.0,88.0
232,59.0,41.0
233,91.0,9.0
234,95.0,5.0
235,85.0,15.0
236,92.0,8.0
237,96.0,4.0
238,94.0,6.0
239,68.0,32.0
240,90.0,10.0
241,96.0,4.0
242,96.0,4.0
243,96.0,4.0
244,93.0,7.0
245,92.0,8.0
246,90.0,10.0
247,96.0,4.0
248,98.0,2.0
249,73.0,27.0
250,94.0,6.0
251,88.0,12.0
252,96.0,4.0
253,90.0,10.0
254,81.0,19.0
255,94.0,6.0
256,94.0,6.0
257,90.0,10.0
258,93.0,7.0
259,94.0,6.0
260,41.0,59.0
261,94.0,6.0
262,95.0,5.0
263,90.0,10.0
264,93.0,7.0
265,94.0,6.0
266,90.0,10.0
267,90.0,10.0
268,92.0,8.0
269,91.0,9.0
270,96.0,4.0
271,96.0,4.0
272,93.0,7.0
273,95.0,5.0
274,93.0,7.0
275,92.0,8.0
276,96.0,4.0
277,95.0,5.0
278,17.0,83.0
279,76.0,24.0
280,66.0,34.0
281,93.0,7.0
282,92.0,8.0
283,85.0,15.0
284,92.0,8.0
285,8.0,92.0
286,97.0,3.0
287,29.0,71.0
288,94.0,6.0
289,91.0,9.0
290,61.0,39.0
291,95.0,5.0
292,94.0,6.0
293,90.0,10.0
294,88.0,12.0
295,93.0,7.0
296,95.0,5.0
297,92.0,8.0
298,93.0,7.0
299,90.0,10.0
300,92.0,8.0
301,97.0,3.0
302,7.0,93.0
303,91.0,9.0
304,51.0,49.0
305,95.0,5.0
306,92.0,8.0
307,90.0,10.0
308,95.0,5.0
309,86.0,14.0
310,90.0,10.0
311,91.0,9.0
312,91.0,9.0
313,95.0,5.0
314,94.0,6.0
315,54.0,46.0
316,92.0,8.0
317,86.0,14.0
318,67.0,33.0
319,91.0,9.0
320,92.0,8.0
321,96.0,4.0
322,90.0,10.0
323,49.0,51.0
324,91.0,9.0
325,86.0,14.0
326,7.0,93.0
327,88.0,12.0
328,62.0,38.0
329,91.0,9.0
330,90.0,10.0
331,92.0,8.0
332,5.0,95.0
333,92.0,8.0
334,7.0,93.0
