,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.8001331590879666,0.00013315908796781583,395.628,494.441,0.017871764426073543
1,0.2,0.13565143777790858,-0.06434856222209212,1.054,5.559,0.14227773144315636
