,0,1
0,0.16122032486464,0.16000000000000003
1,0.16968398105197557,0.1388888888888889
2,0.16048615711235237,0.12244897959183676
3,0.15084470606334166,0.0
4,0.16359963269054112,0.16
5,0.14723839099895886,0.0
6,0.16687938995837615,0.0
7,0.15107960457856373,0.0
8,0.16192122554238986,0.0
9,0.15508621569227587,0.16
10,0.15155141044763887,0.1388888888888889
11,0.16779145699144593,0.0
12,0.17676279001979744,0.0
13,0.15234375000000044,0.0
14,0.16993281190212617,0.20408163265306128
15,0.17146445759625328,0.0
16,0.14273366249383357,0.23668639053254434
17,0.15755943271094786,0.16
18,0.16192122554238986,0.0
19,0.1587837975716767,0.16
20,0.1550862156922761,0.16
21,0.14829419170961444,0.0
22,0.179601213968685,0.17283950617283947
23,0.1461728395061731,0.16
24,0.18902124114952024,0.21000000000000005
25,0.15854253381893957,0.0
26,0.16779145699144504,0.0
27,0.14780972856758856,0.2430555555555555
28,0.14922916778098172,0.20408163265306128
29,0.1789246545672416,0.0
30,0.17296543107038787,0.23999999999999994
31,0.16192122554238886,0.0
32,0.17082725499516493,0.1388888888888889
33,0.1624079175594325,0.16
34,0.1631114655741287,0.0
35,0.15305555669844373,0.20408163265306128
36,0.16595857565554561,0.0
37,0.15951645486601684,0.0
38,0.16096514047866883,0.0
39,0.1505128595468398,0.20408163265306128
40,0.17146445759625406,0.0
41,0.15484765218522312,0.0
42,0.15131517192123223,0.16
43,0.1717130905009696,0.0
44,0.12388212575250257,0.0
45,0.1565670638758222,0.1388888888888889
46,0.16737284662918595,0.1388888888888889
47,0.1756697124396287,0.0
48,0.16311146557412848,0.0
49,0.16645203230624261,0.20408163265306128
50,0.16145158910980384,0.1388888888888889
51,0.14177621058341994,0.0
52,0.1590257175170886,0.22222222222222227
53,0.17591945239334073,0.0
54,0.159757901925079,0.0
55,0.16000000000000103,0.16
56,0.1599999999999996,0.16
57,0.15107960457856373,0.0
58,0.16311146557412914,0.0
59,0.14980732960457843,0.0
60,0.15383736353433375,0.16
