,0,1
0,366.0,134.0
1,497.0,3.0
2,495.0,5.0
3,496.0,4.0
4,491.0,9.0
5,491.0,9.0
6,495.0,5.0
7,499.0,1.0
8,354.0,146.0
9,487.0,13.0
10,496.0,4.0
11,497.0,3.0
12,498.0,2.0
13,499.0,1.0
14,496.0,4.0
15,481.0,19.0
16,497.0,3.0
17,495.0,5.0
18,499.0,1.0
19,497.0,3.0
20,496.0,4.0
21,477.0,23.0
22,3.0,497.0
23,499.0,1.0
24,336.0,164.0
25,495.0,5.0
26,497.0,3.0
27,497.0,3.0
28,469.0,31.0
29,489.0,11.0
30,492.0,8.0
31,482.0,18.0
32,494.0,6.0
33,491.0,9.0
34,497.0,3.0
35,494.0,6.0
36,497.0,3.0
37,498.0,2.0
38,488.0,12.0
39,437.0,63.0
40,495.0,5.0
41,497.0,3.0
42,498.0,2.0
43,499.0,1.0
44,496.0,4.0
45,462.0,38.0
46,498.0,2.0
47,499.0,1.0
48,499.0,1.0
49,496.0,4.0
50,495.0,5.0
51,489.0,11.0
52,497.0,3.0
53,494.0,6.0
54,488.0,12.0
55,498.0,2.0
56,465.0,35.0
57,2.0,498.0
58,496.0,4.0
59,492.0,8.0
60,497.0,3.0
61,191.0,309.0
62,499.0,1.0
63,476.0,24.0
64,499.0,1.0
65,479.0,21.0
66,486.0,14.0
67,451.0,49.0
68,494.0,6.0
69,486.0,14.0
70,490.0,10.0
71,499.0,1.0
72,487.0,13.0
73,273.0,227.0
74,371.0,129.0
75,493.0,7.0
76,1.0,499.0
77,491.0,9.0
78,443.0,57.0
79,499.0,1.0
80,495.0,5.0
81,490.0,10.0
82,494.0,6.0
83,495.0,5.0
84,494.0,6.0
85,480.0,20.0
86,2.0,498.0
87,495.0,5.0
88,499.0,1.0
89,485.0,15.0
90,492.0,8.0
91,495.0,5.0
92,494.0,6.0
93,499.0,1.0
94,494.0,6.0
95,499.0,1.0
96,494.0,6.0
97,497.0,3.0
98,495.0,5.0
99,488.0,12.0
100,476.0,24.0
101,483.0,17.0
102,498.0,2.0
103,362.0,138.0
104,496.0,4.0
105,499.0,1.0
106,496.0,4.0
107,496.0,4.0
108,496.0,4.0
109,498.0,2.0
110,489.0,11.0
111,498.0,2.0
112,493.0,7.0
113,488.0,12.0
114,499.0,1.0
115,373.0,127.0
116,493.0,7.0
117,493.0,7.0
118,488.0,12.0
119,499.0,1.0
120,496.0,4.0
121,296.0,204.0
122,499.0,1.0
123,489.0,11.0
124,499.0,1.0
125,451.0,49.0
126,492.0,8.0
127,498.0,2.0
128,499.0,1.0
129,494.0,6.0
130,499.0,1.0
131,484.0,16.0
132,482.0,18.0
133,1.0,499.0
134,497.0,3.0
135,499.0,1.0
136,495.0,5.0
137,497.0,3.0
138,493.0,7.0
139,495.0,5.0
140,485.0,15.0
141,466.0,34.0
142,490.0,10.0
143,425.0,75.0
144,490.0,10.0
145,493.0,7.0
146,497.0,3.0
147,1.0,499.0
148,496.0,4.0
149,492.0,8.0
150,489.0,11.0
151,483.0,17.0
152,497.0,3.0
153,499.0,1.0
154,486.0,14.0
155,483.0,17.0
156,498.0,2.0
157,497.0,3.0
158,471.0,29.0
159,495.0,5.0
160,490.0,10.0
161,11.0,489.0
162,497.0,3.0
163,481.0,19.0
164,1.0,499.0
165,497.0,3.0
166,492.0,8.0
167,493.0,7.0
168,496.0,4.0
169,499.0,1.0
170,496.0,4.0
