,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.6478879829214177,-0.35211201707858175,53.933060135154165,54.156,0.6030029305807526
1,0.75,0.2820242657541745,-0.4679757342458259,18.307605740313733,24.568,0.6211590882324456
2,0.5,0.09417083503254155,-0.40582916496745824,5.773765338872964,11.334,0.6021635896233165
3,0.375,-0.05903579048658943,-0.4340357904865898,2.0610365174852325,5.952,0.6492040697443885
4,0.25,-0.10919902150203975,-0.35919902150204,1.040876725624865,3.99,0.634098869397841
