,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9757552656038248,-0.024244734396176335,9548.818623640622,9551.047,0.1302938770992971
1,0.5,0.43168144171807143,-0.06831855828192847,224.59467104048525,448.953,0.2595653698523388
