,0,1
0,95.0,5.0
1,96.0,4.0
2,94.0,6.0
3,96.0,4.0
4,92.0,8.0
5,94.0,6.0
6,94.0,6.0
7,96.0,4.0
8,97.0,3.0
9,97.0,3.0
10,97.0,3.0
11,94.0,6.0
12,95.0,5.0
13,97.0,3.0
14,94.0,6.0
15,95.0,5.0
16,95.0,5.0
17,96.0,4.0
18,96.0,4.0
19,93.0,7.0
20,96.0,4.0
21,96.0,4.0
22,93.0,7.0
23,97.0,3.0
24,96.0,4.0
25,94.0,6.0
26,94.0,6.0
27,94.0,6.0
28,1.0,99.0
29,93.0,7.0
30,99.0,1.0
31,96.0,4.0
32,94.0,6.0
33,96.0,4.0
34,97.0,3.0
35,94.0,6.0
36,96.0,4.0
37,92.0,8.0
38,99.0,1.0
39,97.0,3.0
40,95.0,5.0
41,95.0,5.0
42,93.0,7.0
43,92.0,8.0
44,93.0,7.0
45,96.0,4.0
46,94.0,6.0
47,1.0,99.0
48,97.0,3.0
49,97.0,3.0
50,93.0,7.0
51,96.0,4.0
52,95.0,5.0
53,98.0,2.0
54,95.0,5.0
55,88.0,12.0
56,95.0,5.0
57,94.0,6.0
58,99.0,1.0
59,97.0,3.0
60,96.0,4.0
61,97.0,3.0
62,96.0,4.0
63,97.0,3.0
64,98.0,2.0
65,96.0,4.0
66,95.0,5.0
67,95.0,5.0
68,94.0,6.0
69,96.0,4.0
70,95.0,5.0
71,93.0,7.0
72,96.0,4.0
73,95.0,5.0
74,95.0,5.0
75,94.0,6.0
76,97.0,3.0
77,94.0,6.0
78,92.0,8.0
79,94.0,6.0
80,94.0,6.0
81,92.0,8.0
82,93.0,7.0
83,96.0,4.0
84,94.0,6.0
85,98.0,2.0
86,95.0,5.0
87,93.0,7.0
88,96.0,4.0
89,98.0,2.0
90,97.0,3.0
91,95.0,5.0
92,93.0,7.0
93,94.0,6.0
94,95.0,5.0
95,95.0,5.0
96,94.0,6.0
97,92.0,8.0
98,88.0,12.0
99,93.0,7.0
100,93.0,7.0
101,96.0,4.0
102,94.0,6.0
103,94.0,6.0
104,95.0,5.0
105,91.0,9.0
106,94.0,6.0
107,97.0,3.0
108,97.0,3.0
109,96.0,4.0
110,90.0,10.0
111,97.0,3.0
112,97.0,3.0
113,97.0,3.0
114,97.0,3.0
115,95.0,5.0
116,94.0,6.0
117,95.0,5.0
118,93.0,7.0
119,91.0,9.0
120,96.0,4.0
121,97.0,3.0
122,95.0,5.0
123,97.0,3.0
124,97.0,3.0
125,97.0,3.0
126,93.0,7.0
127,96.0,4.0
128,93.0,7.0
129,97.0,3.0
130,97.0,3.0
131,98.0,2.0
132,92.0,8.0
133,95.0,5.0
134,95.0,5.0
135,96.0,4.0
136,94.0,6.0
137,94.0,6.0
138,96.0,4.0
139,98.0,2.0
140,91.0,9.0
141,95.0,5.0
142,97.0,3.0
143,96.0,4.0
144,94.0,6.0
145,91.0,9.0
146,95.0,5.0
147,93.0,7.0
148,95.0,5.0
149,93.0,7.0
150,96.0,4.0
151,96.0,4.0
152,95.0,5.0
153,95.0,5.0
154,93.0,7.0
155,93.0,7.0
156,95.0,5.0
157,96.0,4.0
158,95.0,5.0
159,97.0,3.0
160,95.0,5.0
161,96.0,4.0
162,96.0,4.0
163,93.0,7.0
164,96.0,4.0
165,96.0,4.0
166,97.0,3.0
167,95.0,5.0
168,94.0,6.0
169,97.0,3.0
170,92.0,8.0
171,92.0,8.0
172,97.0,3.0
173,88.0,12.0
174,97.0,3.0
175,99.0,1.0
176,94.0,6.0
177,95.0,5.0
178,93.0,7.0
179,94.0,6.0
180,94.0,6.0
181,96.0,4.0
182,94.0,6.0
183,98.0,2.0
184,98.0,2.0
185,99.0,1.0
186,98.0,2.0
187,98.0,2.0
188,96.0,4.0
189,98.0,2.0
190,96.0,4.0
191,97.0,3.0
192,97.0,3.0
193,97.0,3.0
194,94.0,6.0
195,95.0,5.0
196,94.0,6.0
197,91.0,9.0
198,96.0,4.0
199,96.0,4.0
200,97.0,3.0
201,95.0,5.0
202,94.0,6.0
203,93.0,7.0
204,96.0,4.0
205,96.0,4.0
206,96.0,4.0
207,96.0,4.0
208,97.0,3.0
209,94.0,6.0
210,96.0,4.0
211,85.0,15.0
212,94.0,6.0
213,97.0,3.0
214,99.0,1.0
