,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8045138445236403,-0.09548615547635766,69.042,76.637,0.26024034187995604
1,0.7,0.4661254811702886,-0.23387451882971028,10.855,15.55,0.32506839772380614
2,0.5,0.3010112762409406,-0.1989887237590596,2.318,4.58,0.3008123644883595
3,0.3,0.16483158991637334,-0.13516841008362554,0.636,2.1,0.25066915035613546
4,0.1,0.04656025641025641,-0.053439743589744466,0.104,1.133,0.14511873956061982
