,0,1,2,3,4
0,95.0,2.0,1.0,1.0,1.0
1,88.0,9.0,1.0,1.0,1.0
2,94.0,2.0,2.0,1.0,1.0
3,78.0,6.0,14.0,1.0,1.0
4,1.0,96.0,1.0,1.0,1.0
5,96.0,1.0,1.0,1.0,1.0
6,94.0,2.0,1.0,2.0,1.0
7,92.0,3.0,3.0,1.0,1.0
8,96.0,1.0,1.0,1.0,1.0
9,94.0,3.0,1.0,1.0,1.0
10,88.0,9.0,1.0,1.0,1.0
11,96.0,1.0,1.0,1.0,1.0
12,90.0,1.0,4.0,4.0,1.0
13,95.0,1.0,2.0,1.0,1.0
14,1.0,93.0,1.0,4.0,1.0
15,94.0,1.0,2.0,2.0,1.0
16,95.0,1.0,1.0,2.0,1.0
17,90.0,1.0,7.0,1.0,1.0
18,1.0,92.0,1.0,3.0,3.0
19,93.0,1.0,3.0,2.0,1.0
20,1.0,82.0,6.0,10.0,1.0
21,3.0,1.0,94.0,1.0,1.0
22,92.0,3.0,2.0,1.0,2.0
23,91.0,5.0,2.0,1.0,1.0
24,96.0,1.0,1.0,1.0,1.0
25,77.0,20.0,1.0,1.0,1.0
26,95.0,1.0,1.0,2.0,1.0
27,1.0,96.0,1.0,1.0,1.0
28,93.0,3.0,2.0,1.0,1.0
29,94.0,3.0,1.0,1.0,1.0
30,95.0,1.0,2.0,1.0,1.0
31,95.0,2.0,1.0,1.0,1.0
32,96.0,1.0,1.0,1.0,1.0
33,90.0,5.0,2.0,2.0,1.0
34,96.0,1.0,1.0,1.0,1.0
35,95.0,2.0,1.0,1.0,1.0
36,2.0,94.0,2.0,1.0,1.0
37,94.0,2.0,2.0,1.0,1.0
38,88.0,7.0,1.0,1.0,3.0
39,94.0,2.0,1.0,2.0,1.0
40,93.0,4.0,1.0,1.0,1.0
41,91.0,4.0,2.0,1.0,2.0
42,78.0,17.0,2.0,2.0,1.0
43,95.0,1.0,1.0,1.0,2.0
44,95.0,1.0,2.0,1.0,1.0
45,95.0,2.0,1.0,1.0,1.0
46,92.0,5.0,1.0,1.0,1.0
47,94.0,3.0,1.0,1.0,1.0
48,57.0,36.0,2.0,2.0,3.0
49,94.0,1.0,2.0,2.0,1.0
50,2.0,94.0,2.0,1.0,1.0
51,92.0,4.0,2.0,1.0,1.0
52,74.0,23.0,1.0,1.0,1.0
53,1.0,95.0,2.0,1.0,1.0
54,95.0,1.0,1.0,1.0,2.0
55,94.0,1.0,2.0,2.0,1.0
56,96.0,1.0,1.0,1.0,1.0
57,95.0,2.0,1.0,1.0,1.0
58,92.0,3.0,3.0,1.0,1.0
59,93.0,3.0,1.0,2.0,1.0
60,94.0,2.0,1.0,2.0,1.0
61,2.0,94.0,1.0,2.0,1.0
62,93.0,2.0,2.0,2.0,1.0
63,85.0,8.0,4.0,2.0,1.0
64,87.0,6.0,4.0,2.0,1.0
65,95.0,1.0,1.0,2.0,1.0
66,90.0,6.0,2.0,1.0,1.0
67,93.0,3.0,1.0,2.0,1.0
68,89.0,6.0,3.0,1.0,1.0
69,48.0,49.0,1.0,1.0,1.0
70,1.0,1.0,96.0,1.0,1.0
71,2.0,90.0,6.0,1.0,1.0
72,1.0,92.0,5.0,1.0,1.0
73,94.0,1.0,3.0,1.0,1.0
74,93.0,4.0,1.0,1.0,1.0
75,91.0,5.0,1.0,2.0,1.0
76,93.0,3.0,2.0,1.0,1.0
77,94.0,1.0,2.0,2.0,1.0
78,93.0,2.0,2.0,2.0,1.0
79,93.0,2.0,3.0,1.0,1.0
80,95.0,1.0,2.0,1.0,1.0
81,91.0,5.0,1.0,1.0,2.0
82,1.0,96.0,1.0,1.0,1.0
83,87.0,8.0,3.0,1.0,1.0
84,95.0,2.0,1.0,1.0,1.0
85,92.0,3.0,3.0,1.0,1.0
86,81.0,15.0,2.0,1.0,1.0
87,93.0,2.0,1.0,3.0,1.0
88,1.0,76.0,19.0,2.0,2.0
89,1.0,93.0,3.0,2.0,1.0
90,92.0,4.0,2.0,1.0,1.0
91,1.0,46.0,51.0,1.0,1.0
92,94.0,2.0,2.0,1.0,1.0
93,94.0,3.0,1.0,1.0,1.0
94,93.0,4.0,1.0,1.0,1.0
