,0,1,2,3,4
0,71.0,19.0,6.0,2.0,2.0
1,86.0,7.0,4.0,2.0,1.0
2,2.0,85.0,4.0,5.0,4.0
3,81.0,1.0,9.0,6.0,3.0
4,16.0,69.0,10.0,3.0,2.0
5,71.0,9.0,5.0,12.0,3.0
6,24.0,62.0,6.0,6.0,2.0
7,3.0,4.0,88.0,4.0,1.0
8,78.0,4.0,2.0,12.0,4.0
9,41.0,8.0,25.0,16.0,10.0
10,3.0,76.0,16.0,3.0,2.0
11,90.0,2.0,3.0,1.0,4.0
12,80.0,10.0,2.0,5.0,3.0
13,74.0,4.0,3.0,18.0,1.0
14,88.0,3.0,1.0,4.0,4.0
15,5.0,4.0,73.0,10.0,8.0
16,71.0,11.0,12.0,1.0,5.0
17,34.0,53.0,4.0,7.0,2.0
18,45.0,13.0,35.0,4.0,3.0
19,80.0,2.0,7.0,9.0,2.0
20,75.0,7.0,7.0,9.0,2.0
21,3.0,58.0,35.0,2.0,2.0
22,51.0,30.0,8.0,9.0,2.0
23,3.0,90.0,1.0,1.0,5.0
24,88.0,5.0,2.0,1.0,4.0
25,74.0,19.0,1.0,4.0,2.0
26,81.0,2.0,5.0,11.0,1.0
27,6.0,86.0,1.0,1.0,6.0
28,2.0,92.0,3.0,1.0,2.0
29,93.0,2.0,2.0,1.0,2.0
30,78.0,6.0,7.0,8.0,1.0
31,75.0,17.0,2.0,2.0,4.0
32,90.0,1.0,6.0,2.0,1.0
33,89.0,1.0,2.0,5.0,3.0
34,1.0,93.0,2.0,2.0,2.0
35,85.0,8.0,1.0,4.0,2.0
36,51.0,7.0,36.0,2.0,4.0
37,88.0,3.0,6.0,1.0,2.0
38,8.0,2.0,39.0,50.0,1.0
39,85.0,2.0,10.0,2.0,1.0
40,89.0,2.0,6.0,1.0,2.0
41,77.0,1.0,2.0,16.0,4.0
42,72.0,2.0,19.0,2.0,5.0
43,2.0,65.0,19.0,13.0,1.0
44,49.0,8.0,33.0,8.0,2.0
45,86.0,5.0,2.0,6.0,1.0
46,84.0,3.0,6.0,5.0,2.0
47,1.0,82.0,14.0,1.0,2.0
48,87.0,5.0,2.0,3.0,3.0
49,1.0,88.0,2.0,4.0,5.0
50,1.0,83.0,9.0,5.0,2.0
51,48.0,20.0,25.0,3.0,4.0
52,90.0,1.0,2.0,6.0,1.0
53,91.0,4.0,1.0,3.0,1.0
54,89.0,2.0,7.0,1.0,1.0
55,88.0,6.0,3.0,1.0,2.0
56,84.0,1.0,2.0,12.0,1.0
57,3.0,64.0,5.0,26.0,2.0
58,67.0,2.0,17.0,10.0,4.0
59,51.0,2.0,34.0,3.0,10.0
60,42.0,50.0,3.0,2.0,3.0
61,92.0,4.0,1.0,1.0,2.0
62,2.0,93.0,2.0,1.0,2.0
63,4.0,86.0,6.0,3.0,1.0
64,64.0,17.0,12.0,6.0,1.0
65,4.0,86.0,5.0,4.0,1.0
66,12.0,74.0,2.0,9.0,3.0
67,72.0,7.0,9.0,10.0,2.0
68,62.0,26.0,1.0,10.0,1.0
69,87.0,2.0,4.0,2.0,5.0
70,2.0,74.0,18.0,5.0,1.0
71,15.0,6.0,1.0,71.0,7.0
72,60.0,25.0,1.0,13.0,1.0
73,91.0,4.0,1.0,1.0,3.0
74,78.0,14.0,4.0,2.0,2.0
75,87.0,4.0,3.0,1.0,5.0
76,64.0,27.0,2.0,2.0,5.0
77,70.0,5.0,7.0,6.0,12.0
78,84.0,5.0,1.0,1.0,9.0
79,92.0,4.0,1.0,1.0,2.0
80,90.0,6.0,1.0,1.0,2.0
81,17.0,60.0,5.0,17.0,1.0
82,74.0,9.0,2.0,12.0,3.0
83,5.0,50.0,32.0,8.0,5.0
84,2.0,95.0,1.0,1.0,1.0
85,8.0,74.0,13.0,4.0,1.0
86,3.0,8.0,77.0,11.0,1.0
87,81.0,4.0,3.0,3.0,9.0
88,88.0,1.0,3.0,1.0,7.0
89,84.0,2.0,6.0,5.0,3.0
90,69.0,7.0,11.0,8.0,5.0
91,90.0,4.0,1.0,1.0,4.0
92,14.0,38.0,45.0,1.0,2.0
93,73.0,14.0,11.0,1.0,1.0
94,2.0,1.0,89.0,4.0,4.0
95,77.0,4.0,3.0,13.0,3.0
96,87.0,3.0,3.0,1.0,6.0
97,89.0,1.0,1.0,5.0,4.0
98,83.0,1.0,5.0,5.0,6.0
99,5.0,87.0,1.0,5.0,2.0
100,90.0,5.0,3.0,1.0,1.0
101,84.0,7.0,2.0,5.0,2.0
102,4.0,88.0,4.0,1.0,3.0
103,93.0,1.0,4.0,1.0,1.0
104,53.0,26.0,6.0,3.0,12.0
105,80.0,6.0,12.0,1.0,1.0
106,9.0,79.0,1.0,10.0,1.0
107,79.0,15.0,4.0,1.0,1.0
108,3.0,89.0,2.0,2.0,4.0
109,76.0,15.0,2.0,1.0,6.0
110,29.0,66.0,2.0,2.0,1.0
111,31.0,42.0,21.0,4.0,2.0
112,89.0,1.0,6.0,1.0,3.0
113,89.0,4.0,3.0,2.0,2.0
114,84.0,4.0,2.0,6.0,4.0
115,49.0,2.0,3.0,36.0,10.0
116,2.0,90.0,2.0,2.0,4.0
117,76.0,3.0,8.0,7.0,6.0
118,90.0,3.0,3.0,2.0,2.0
119,39.0,58.0,1.0,1.0,1.0
120,89.0,2.0,6.0,1.0,2.0
121,94.0,1.0,1.0,1.0,3.0
122,63.0,22.0,11.0,1.0,3.0
123,70.0,9.0,6.0,7.0,8.0
124,81.0,1.0,9.0,4.0,5.0
125,79.0,16.0,1.0,3.0,1.0
126,54.0,21.0,14.0,2.0,9.0
127,81.0,6.0,5.0,7.0,1.0
128,88.0,4.0,1.0,4.0,3.0
129,88.0,6.0,3.0,1.0,2.0
130,86.0,7.0,1.0,5.0,1.0
131,48.0,4.0,46.0,1.0,1.0
132,88.0,3.0,5.0,1.0,3.0
133,88.0,9.0,1.0,1.0,1.0
134,85.0,8.0,2.0,2.0,3.0
135,13.0,74.0,5.0,5.0,3.0
136,80.0,3.0,13.0,3.0,1.0
137,2.0,28.0,27.0,22.0,21.0
138,77.0,5.0,6.0,10.0,2.0
139,73.0,20.0,5.0,1.0,1.0
140,36.0,43.0,2.0,13.0,6.0
141,85.0,5.0,1.0,8.0,1.0
142,66.0,17.0,5.0,5.0,7.0
143,87.0,1.0,1.0,7.0,4.0
144,44.0,4.0,16.0,35.0,1.0
145,4.0,61.0,12.0,20.0,3.0
146,84.0,8.0,3.0,3.0,2.0
147,83.0,6.0,6.0,4.0,1.0
148,91.0,3.0,2.0,2.0,2.0
149,5.0,76.0,6.0,1.0,12.0
150,86.0,1.0,8.0,3.0,2.0
151,66.0,26.0,2.0,1.0,5.0
152,79.0,1.0,14.0,5.0,1.0
153,19.0,4.0,63.0,9.0,5.0
154,5.0,84.0,2.0,4.0,5.0
155,84.0,3.0,2.0,8.0,3.0
156,7.0,87.0,3.0,1.0,2.0
157,60.0,29.0,2.0,3.0,6.0
158,86.0,4.0,6.0,1.0,3.0
159,67.0,23.0,3.0,5.0,2.0
160,87.0,9.0,1.0,2.0,1.0
161,81.0,1.0,10.0,2.0,6.0
162,79.0,5.0,5.0,10.0,1.0
163,1.0,93.0,3.0,2.0,1.0
164,90.0,1.0,5.0,3.0,1.0
165,71.0,1.0,13.0,2.0,13.0
166,70.0,5.0,2.0,18.0,5.0
167,79.0,3.0,9.0,4.0,5.0
168,4.0,83.0,2.0,4.0,7.0
