,0,1,2
0,0.015999999999999355,0.0,-0.015999999999999355
1,0.015999999999999355,0.007000000000000201,0.2885000000000052
2,-0.0004999999999999707,0.002999999999999976,0.2486666666666669
3,-0.02333333333333362,-0.019666666666666503,0.22725000000000384
4,-0.024083333333333658,-0.03308333333333297,0.20759999999999917
5,-0.021433333333333564,-0.040366666666666634,0.18833333333333405
6,-0.02251666666666679,-0.04390000000000012,0.17457142857142863
7,-0.024116666666666765,-0.046390476190476426,0.16275000000000056
8,-0.02382857142857167,-0.0477476190476193,0.15355555555555575
9,-0.020530952380952643,-0.0459047619047621,0.14259999999999948
10,-0.020190476190476377,-0.04451547619047629,0.13399999999999973
11,-0.01917344877344891,-0.043169155844155926,0.1253333333333342
12,-0.019625288600288664,-0.04114307359307365,0.11907692307692395
13,-0.019207953157953202,-0.04149417249417256,0.11328571428571488
14,-0.019792340992341045,-0.041861111111111134,0.10913333333333386
15,-0.019888619713619774,-0.04104560439560441,0.10462499999999812
16,-0.02086274420024437,-0.03927445887445883,0.10064705882352971
17,-0.020537626344244192,-0.03954492296918765,0.09677777777777866
18,-0.020518145171821815,-0.03997040059613585,0.09347368421052685
19,-0.019918653298026445,-0.039112545456779176,0.08989999999999997
20,-0.01894420719029856,-0.03779689849624052,0.08633333333333344
21,-0.02010995944629846,-0.036562437343358296,0.08454545454545503
22,-0.0217240529465375,-0.03604483138550466,0.08339130434782595
23,-0.02191446265815969,-0.03635100388741682,0.0812500000000002
24,-0.02070938547980045,-0.03579319574717162,0.07831999999999976
25,-0.020358746951587233,-0.03604781203096411,0.07623076923076952
26,-0.019894859139716177,-0.03578782940489453,0.07437037037037078
27,-0.01926368460057321,-0.03543591929407138,0.07260714285714288
28,-0.01744208716806549,-0.034892632540567195,0.07044827586206921
29,-0.016239461536155627,-0.03467745165115839,0.06810000000000022
30,-0.01570033255544506,-0.034240698110956556,0.06658064516129039
31,-0.015260713994931311,-0.03431571097063016,0.06521874999999862
32,-0.014011812195468074,-0.034197068563723,0.0631818181818182
33,-0.014084150423069885,-0.033838318672068476,0.062235294117647375
34,-0.014307030277752125,-0.034205379888050474,0.06140000000000023
35,-0.013901371290826843,-0.033716652960329226,0.059972222222222385
36,-0.01401708578477951,-0.03415941031191013,0.05905405405405445
37,-0.014222531239081938,-0.03438216878466861,0.05839473684210518
38,-0.014199562311601846,-0.03468677602348637,0.05748717948717986
39,-0.013997248579708323,-0.0346188280871174,0.056324999999999965
40,-0.014103682237350994,-0.03415944083694067,0.055536585365854076
41,-0.014664032981552626,-0.03354017879816638,0.05523809523809542
42,-0.014374490343047393,-0.03353413930920007,0.05416279069767454
43,-0.014313922278122308,-0.03363719416699117,0.053227272727272734
44,-0.014334213143902595,-0.033872713610678507,0.05255555555555574
