,0,1,2,3,4
0,9570.0,250.0,104.0,49.0,27.0
1,9527.0,283.0,119.0,48.0,23.0
2,9471.0,303.0,142.0,59.0,25.0
3,9458.0,352.0,128.0,39.0,23.0
4,9564.0,268.0,87.0,58.0,23.0
5,9593.0,267.0,74.0,39.0,27.0
6,9647.0,214.0,66.0,39.0,34.0
7,9487.0,349.0,92.0,48.0,24.0
8,9670.0,193.0,60.0,52.0,25.0
9,9550.0,228.0,140.0,47.0,35.0
10,9589.0,245.0,98.0,37.0,31.0
11,9441.0,373.0,113.0,48.0,25.0
12,9514.0,301.0,112.0,52.0,21.0
13,9505.0,346.0,64.0,58.0,27.0
14,9516.0,326.0,99.0,32.0,27.0
15,9651.0,201.0,64.0,57.0,27.0
16,9522.0,293.0,108.0,52.0,25.0
17,9517.0,299.0,112.0,51.0,21.0
18,9553.0,292.0,79.0,51.0,25.0
19,9433.0,309.0,172.0,63.0,23.0
20,9480.0,362.0,93.0,38.0,27.0
21,9490.0,354.0,77.0,54.0,25.0
22,9534.0,248.0,146.0,51.0,21.0
23,9554.0,300.0,83.0,35.0,28.0
24,9470.0,374.0,83.0,46.0,27.0
25,9597.0,254.0,88.0,34.0,27.0
26,9419.0,396.0,103.0,51.0,31.0
27,9419.0,398.0,104.0,48.0,31.0
28,9604.0,234.0,96.0,41.0,25.0
29,9599.0,251.0,85.0,36.0,29.0
30,9595.0,254.0,91.0,39.0,21.0
31,9557.0,275.0,84.0,51.0,33.0
32,9178.0,641.0,113.0,34.0,34.0
33,9470.0,387.0,62.0,54.0,27.0
34,9456.0,322.0,149.0,44.0,29.0
35,9577.0,266.0,94.0,36.0,27.0
36,9411.0,416.0,107.0,43.0,23.0
37,9525.0,338.0,70.0,36.0,31.0
38,9531.0,281.0,98.0,63.0,27.0
39,9455.0,366.0,97.0,57.0,25.0
40,9521.0,334.0,75.0,49.0,21.0
41,9542.0,345.0,47.0,39.0,27.0
42,9386.0,447.0,95.0,51.0,21.0
43,9521.0,320.0,103.0,33.0,23.0
44,9497.0,333.0,96.0,40.0,34.0
45,9563.0,280.0,90.0,38.0,29.0
46,9570.0,264.0,98.0,41.0,27.0
47,9464.0,402.0,64.0,43.0,27.0
48,9464.0,355.0,103.0,49.0,29.0
49,9546.0,275.0,99.0,59.0,21.0
50,9514.0,354.0,69.0,38.0,25.0
51,9460.0,363.0,92.0,60.0,25.0
52,9537.0,284.0,122.0,36.0,21.0
53,9474.0,389.0,76.0,40.0,21.0
54,9607.0,223.0,89.0,48.0,33.0
55,9585.0,228.0,101.0,57.0,29.0
56,9527.0,300.0,109.0,41.0,23.0
57,9498.0,358.0,69.0,52.0,23.0
58,9573.0,295.0,73.0,34.0,25.0
59,9476.0,304.0,146.0,43.0,31.0
60,9691.0,174.0,70.0,36.0,29.0
61,9515.0,350.0,68.0,38.0,29.0
62,9614.0,221.0,93.0,41.0,31.0
63,9437.0,329.0,156.0,49.0,29.0
64,9403.0,417.0,112.0,41.0,27.0
65,9488.0,352.0,87.0,46.0,27.0
66,9455.0,319.0,142.0,59.0,25.0
67,9622.0,270.0,47.0,36.0,25.0
68,9545.0,284.0,103.0,41.0,27.0
69,9495.0,329.0,93.0,54.0,29.0
70,9477.0,325.0,114.0,59.0,25.0
71,9510.0,314.0,94.0,48.0,34.0
72,9439.0,324.0,160.0,48.0,29.0
73,9510.0,350.0,79.0,38.0,23.0
74,9426.0,358.0,112.0,79.0,25.0
75,9526.0,309.0,97.0,41.0,27.0
76,9445.0,345.0,139.0,44.0,27.0
77,9411.0,419.0,114.0,31.0,25.0
78,9519.0,321.0,87.0,41.0,32.0
79,9499.0,337.0,87.0,52.0,25.0
80,9508.0,327.0,90.0,52.0,23.0
81,9566.0,227.0,108.0,72.0,27.0
82,9604.0,245.0,64.0,66.0,21.0
83,9425.0,432.0,60.0,62.0,21.0
84,9557.0,323.0,49.0,46.0,25.0
85,9530.0,273.0,115.0,51.0,31.0
86,9442.0,390.0,96.0,41.0,31.0
87,9563.0,279.0,84.0,47.0,27.0
88,9588.0,272.0,82.0,31.0,27.0
89,9399.0,425.0,102.0,43.0,31.0
90,9528.0,281.0,113.0,40.0,38.0
91,9433.0,397.0,79.0,64.0,27.0
92,9538.0,315.0,82.0,38.0,27.0
93,9448.0,411.0,66.0,44.0,31.0
94,9570.0,248.0,94.0,63.0,25.0
95,9414.0,415.0,117.0,27.0,27.0
96,9417.0,449.0,70.0,41.0,23.0
97,9593.0,240.0,97.0,49.0,21.0
98,9392.0,409.0,130.0,36.0,33.0
99,9447.0,385.0,90.0,49.0,29.0
100,9592.0,221.0,113.0,51.0,23.0
101,9708.0,135.0,85.0,47.0,25.0
102,9518.0,328.0,79.0,48.0,27.0
103,9557.0,254.0,94.0,64.0,31.0
104,9528.0,345.0,55.0,43.0,29.0
105,9611.0,235.0,89.0,38.0,27.0
106,9539.0,275.0,117.0,46.0,23.0
107,9513.0,284.0,127.0,43.0,33.0
108,9515.0,311.0,87.0,62.0,25.0
109,9437.0,363.0,118.0,51.0,31.0
110,9564.0,276.0,76.0,57.0,27.0
111,9393.0,420.0,101.0,57.0,29.0
112,9553.0,309.0,64.0,47.0,27.0
113,9535.0,319.0,64.0,57.0,25.0
114,9552.0,238.0,133.0,52.0,25.0
115,9472.0,345.0,108.0,48.0,27.0
116,9460.0,369.0,89.0,55.0,27.0
117,9564.0,295.0,69.0,47.0,25.0
118,9479.0,389.0,61.0,43.0,28.0
119,9494.0,352.0,95.0,34.0,25.0
120,9628.0,206.0,100.0,41.0,25.0
121,9463.0,341.0,120.0,51.0,25.0
122,9668.0,160.0,93.0,52.0,27.0
123,9535.0,285.0,94.0,57.0,29.0
124,9560.0,296.0,62.0,59.0,23.0
125,9513.0,344.0,57.0,51.0,35.0
126,9605.0,248.0,74.0,46.0,27.0
127,9521.0,302.0,121.0,33.0,23.0
128,9434.0,420.0,77.0,44.0,25.0
129,9539.0,323.0,67.0,44.0,27.0
130,9583.0,291.0,67.0,38.0,21.0
131,9563.0,269.0,92.0,51.0,25.0
132,9486.0,347.0,90.0,52.0,25.0
133,9586.0,276.0,70.0,41.0,27.0
134,9630.0,227.0,67.0,55.0,21.0
135,9441.0,386.0,96.0,54.0,23.0
136,9555.0,335.0,50.0,31.0,29.0
137,9463.0,381.0,92.0,41.0,23.0
138,9531.0,272.0,116.0,56.0,25.0
139,9433.0,404.0,100.0,38.0,25.0
140,9553.0,270.0,89.0,56.0,32.0
141,9534.0,297.0,107.0,39.0,23.0
142,9578.0,260.0,87.0,52.0,23.0
143,9585.0,260.0,79.0,53.0,23.0
144,9602.0,281.0,60.0,36.0,21.0
145,9512.0,290.0,97.0,76.0,25.0
146,9506.0,367.0,63.0,41.0,23.0
147,9526.0,333.0,76.0,38.0,27.0
148,9433.0,433.0,69.0,38.0,27.0
149,9576.0,279.0,67.0,57.0,21.0
150,9517.0,285.0,92.0,75.0,31.0
151,9596.0,245.0,89.0,45.0,25.0
152,9554.0,328.0,51.0,36.0,31.0
153,9398.0,431.0,85.0,59.0,27.0
