,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.900000802165383,8.021653820924346e-07,8573.717,9526.31,0.0030135017709023056
1,0.7,0.6940654909445635,-0.005934509055437064,216.388,309.065,0.029111963199319288
2,0.5,0.485665545062171,-0.014334454937828308,46.435,93.091,0.057946457986736304
3,0.3,0.28990913732164814,-0.01009086267835258,13.793,45.4,0.0684654927512621
4,0.1,0.09136778831552417,-0.008632211684475843,2.577,26.134,0.05415487710972659
