,0,1,2,3,4
0,332.0,100.0,35.0,19.0,14.0
1,359.0,94.0,19.0,14.0,14.0
2,296.0,113.0,60.0,17.0,14.0
3,340.0,112.0,18.0,19.0,11.0
4,337.0,110.0,22.0,16.0,15.0
5,353.0,52.0,57.0,26.0,12.0
6,341.0,85.0,37.0,24.0,13.0
7,341.0,94.0,38.0,14.0,13.0
8,357.0,90.0,23.0,15.0,15.0
9,350.0,68.0,51.0,16.0,15.0
10,332.0,103.0,37.0,17.0,11.0
11,360.0,64.0,43.0,21.0,12.0
12,339.0,68.0,57.0,24.0,12.0
13,357.0,93.0,23.0,15.0,12.0
14,376.0,74.0,23.0,16.0,11.0
15,330.0,97.0,33.0,29.0,11.0
16,331.0,81.0,56.0,16.0,16.0
17,374.0,53.0,39.0,23.0,11.0
18,321.0,120.0,28.0,17.0,14.0
19,337.0,87.0,35.0,28.0,13.0
20,351.0,75.0,42.0,19.0,13.0
21,356.0,70.0,38.0,24.0,12.0
22,358.0,48.0,56.0,25.0,13.0
23,341.0,73.0,34.0,35.0,17.0
24,328.0,108.0,39.0,14.0,11.0
25,328.0,96.0,44.0,21.0,11.0
26,352.0,83.0,38.0,16.0,11.0
27,357.0,79.0,26.0,25.0,13.0
28,343.0,102.0,26.0,13.0,16.0
29,272.0,133.0,65.0,19.0,11.0
30,323.0,92.0,49.0,19.0,17.0
31,356.0,69.0,40.0,24.0,11.0
32,349.0,84.0,35.0,16.0,16.0
33,341.0,107.0,26.0,13.0,13.0
34,314.0,94.0,56.0,20.0,16.0
35,336.0,102.0,29.0,19.0,14.0
36,346.0,87.0,35.0,19.0,13.0
37,309.0,131.0,36.0,13.0,11.0
38,320.0,118.0,33.0,18.0,11.0
39,286.0,144.0,40.0,19.0,11.0
40,324.0,116.0,28.0,18.0,14.0
41,380.0,60.0,26.0,23.0,11.0
42,351.0,103.0,14.0,19.0,13.0
43,300.0,125.0,50.0,14.0,11.0
44,364.0,70.0,32.0,20.0,14.0
45,360.0,76.0,34.0,17.0,13.0
46,369.0,52.0,39.0,26.0,14.0
47,346.0,72.0,39.0,30.0,13.0
48,346.0,98.0,24.0,19.0,13.0
49,311.0,119.0,35.0,21.0,14.0
50,285.0,134.0,44.0,24.0,13.0
51,369.0,81.0,21.0,18.0,11.0
52,393.0,50.0,27.0,14.0,16.0
53,315.0,93.0,39.0,35.0,18.0
54,337.0,104.0,28.0,15.0,16.0
55,338.0,100.0,30.0,20.0,12.0
56,301.0,106.0,40.0,38.0,15.0
57,330.0,87.0,36.0,30.0,17.0
58,337.0,110.0,25.0,17.0,11.0
59,316.0,113.0,35.0,25.0,11.0
60,347.0,81.0,38.0,21.0,13.0
61,391.0,53.0,30.0,15.0,11.0
62,355.0,69.0,44.0,19.0,13.0
63,328.0,105.0,33.0,23.0,11.0
64,373.0,73.0,23.0,17.0,14.0
65,366.0,70.0,38.0,15.0,11.0
66,352.0,77.0,32.0,25.0,14.0
67,350.0,96.0,23.0,18.0,13.0
68,373.0,64.0,36.0,14.0,13.0
69,336.0,103.0,31.0,16.0,14.0
70,367.0,61.0,45.0,16.0,11.0
71,331.0,96.0,44.0,18.0,11.0
72,333.0,91.0,37.0,24.0,15.0
73,358.0,84.0,21.0,18.0,19.0
74,337.0,79.0,45.0,23.0,16.0
75,332.0,88.0,44.0,21.0,15.0
76,348.0,90.0,28.0,20.0,14.0
77,358.0,60.0,44.0,27.0,11.0
78,346.0,77.0,51.0,13.0,13.0
79,338.0,88.0,39.0,23.0,12.0
80,330.0,94.0,41.0,15.0,20.0
81,381.0,56.0,34.0,16.0,13.0
82,375.0,53.0,36.0,23.0,13.0
83,343.0,97.0,31.0,16.0,13.0
84,373.0,61.0,31.0,22.0,13.0
85,370.0,78.0,18.0,19.0,15.0
86,360.0,71.0,44.0,12.0,13.0
87,356.0,76.0,43.0,14.0,11.0
88,323.0,97.0,51.0,18.0,11.0
89,353.0,47.0,57.0,32.0,11.0
90,333.0,88.0,45.0,23.0,11.0
91,348.0,85.0,30.0,23.0,14.0
92,335.0,83.0,48.0,21.0,13.0
93,358.0,80.0,29.0,20.0,13.0
94,293.0,104.0,60.0,29.0,14.0
95,349.0,88.0,33.0,19.0,11.0
96,345.0,77.0,41.0,20.0,17.0
