,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9856107455427913,-0.01438925445720898,467.768338231657,468.276,0.10089900431167738
1,0.5,0.46420868898274864,-0.03579131101725164,15.904147039962183,31.724,0.23968286974224062
